,Unsupervised_Test_Error,Min_Unsupervised_Test_Error,Supervised_Test_Error,Min_Supervised_Test_Error
1,0.13889998197555542,0.13889998197555542,0.14850002527236938,0.14850002527236938
1,0.1470000147819519,0.13889998197555542,0.14730000495910645,0.14730000495910645
1,0.14670002460479736,0.13889998197555542,0.14800000190734863,0.14730000495910645
1,0.14579999446868896,0.13889998197555542,0.1363999843597412,0.1363999843597412
1,0.13669997453689575,0.13669997453689575,0.14969998598098755,0.1363999843597412
1,0.14490002393722534,0.13669997453689575,0.14319998025894165,0.1363999843597412
1,0.140500009059906,0.13669997453689575,0.14259999990463257,0.1363999843597412
1,0.14099997282028198,0.13669997453689575,0.13580000400543213,0.13580000400543213
1,0.13499999046325684,0.13499999046325684,0.13569998741149902,0.13569998741149902
1,0.13520002365112305,0.13499999046325684,0.14170002937316895,0.13569998741149902
1,0.13919997215270996,0.13499999046325684,0.13830000162124634,0.13569998741149902
1,0.13700002431869507,0.13499999046325684,0.14709997177124023,0.13569998741149902
1,0.1406000256538391,0.13499999046325684,0.13940000534057617,0.13569998741149902
1,0.1378999948501587,0.13499999046325684,0.13899999856948853,0.13569998741149902
1,0.13760000467300415,0.13499999046325684,0.14459997415542603,0.13569998741149902
1,0.13260000944137573,0.13260000944137573,0.13889998197555542,0.13569998741149902
1,0.1345999836921692,0.13260000944137573,0.13590002059936523,0.13569998741149902
1,0.13090002536773682,0.13090002536773682,0.13819998502731323,0.13569998741149902
1,0.13340002298355103,0.13090002536773682,0.13319998979568481,0.13319998979568481
1,0.12929999828338623,0.12929999828338623,0.13609999418258667,0.13319998979568481
1,0.13099998235702515,0.12929999828338623,0.1348000168800354,0.13319998979568481
1,0.1290000081062317,0.1290000081062317,0.12769997119903564,0.12769997119903564
1,0.12730002403259277,0.12730002403259277,0.13419997692108154,0.12769997119903564
1,0.1280999779701233,0.12730002403259277,0.131600022315979,0.12769997119903564
