,Unsupervised_Test_Error,Min_Unsupervised_Test_Error,Supervised_Test_Error,Min_Supervised_Test_Error
1,0.2149999737739563,0.2149999737739563,0.21410000324249268,0.21410000324249268
1,0.205299973487854,0.205299973487854,0.2060999870300293,0.2060999870300293
1,0.19789999723434448,0.19789999723434448,0.1930999755859375,0.1930999755859375
1,0.1876000165939331,0.1876000165939331,0.19209998846054077,0.19209998846054077
1,0.1873999834060669,0.1873999834060669,0.19220000505447388,0.19209998846054077
1,0.1868000030517578,0.1868000030517578,0.18949997425079346,0.18949997425079346
1,0.18159997463226318,0.18159997463226318,0.1841999888420105,0.1841999888420105
1,0.1816999912261963,0.18159997463226318,0.1794000267982483,0.1794000267982483
1,0.17570000886917114,0.17570000886917114,0.17309999465942383,0.17309999465942383
1,0.16930001974105835,0.16930001974105835,0.1690000295639038,0.1690000295639038
1,0.16790002584457397,0.16790002584457397,0.16509997844696045,0.16509997844696045
1,0.16180002689361572,0.16180002689361572,0.1565999984741211,0.1565999984741211
1,0.16100001335144043,0.16100001335144043,0.15570002794265747,0.15570002794265747
1,0.15780001878738403,0.15780001878738403,0.15410000085830688,0.15410000085830688
1,0.15219998359680176,0.15219998359680176,0.14600002765655518,0.14600002765655518
1,0.15079998970031738,0.15079998970031738,0.14240002632141113,0.14240002632141113
1,0.14660000801086426,0.14660000801086426,0.14300000667572021,0.14240002632141113
1,0.14230000972747803,0.14230000972747803,0.13749998807907104,0.13749998807907104
1,0.13760000467300415,0.13760000467300415,0.13270002603530884,0.13270002603530884
1,0.1348000168800354,0.1348000168800354,0.13029998540878296,0.13029998540878296
1,0.13020002841949463,0.13020002841949463,0.12599998712539673,0.12599998712539673
1,0.13040000200271606,0.13020002841949463,0.12419998645782471,0.12419998645782471
1,0.12680000066757202,0.12680000066757202,0.12379997968673706,0.12379997968673706
1,0.12349998950958252,0.12349998950958252,0.12040001153945923,0.12040001153945923
1,0.12129998207092285,0.12129998207092285,0.11659997701644897,0.11659997701644897
1,0.12050002813339233,0.12050002813339233,0.11690002679824829,0.11659997701644897
1,0.11570000648498535,0.11570000648498535,0.11479997634887695,0.11479997634887695
1,0.11479997634887695,0.11479997634887695,0.11320000886917114,0.11320000886917114
1,0.11210000514984131,0.11210000514984131,0.10769999027252197,0.10769999027252197
1,0.10900002717971802,0.10900002717971802,0.10500001907348633,0.10500001907348633
1,0.11009997129440308,0.10900002717971802,0.1032000184059143,0.1032000184059143
