,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
0,0.20226669311523438,0.20226669311523438,0.13830000162124634,0.13830000162124634
0,0.12725001573562622,0.12725001573562622,0.11769998073577881,0.11769998073577881
0,0.10928332805633545,0.10928332805633545,0.107200026512146,0.107200026512146
0,0.09868335723876953,0.09868335723876953,0.09640002250671387,0.09640002250671387
0,0.0909833312034607,0.0909833312034607,0.09259998798370361,0.09259998798370361
0,0.08586668968200684,0.08586668968200684,0.09020000696182251,0.09020000696182251
0,0.08043330907821655,0.08043330907821655,0.08980000019073486,0.08980000019073486
0,0.07663333415985107,0.07663333415985107,0.08869999647140503,0.08869999647140503
0,0.071566641330719,0.071566641330719,0.08590000867843628,0.08590000867843628
0,0.06921666860580444,0.06921666860580444,0.08590000867843628,0.08590000867843628
0,0.06468331813812256,0.06468331813812256,0.08350002765655518,0.08350002765655518
0,0.06081664562225342,0.06081664562225342,0.07999998331069946,0.07999998331069946
0,0.05795001983642578,0.05795001983642578,0.07730001211166382,0.07730001211166382
0,0.053849995136260986,0.053849995136260986,0.08050000667572021,0.07730001211166382
0,0.050416648387908936,0.050416648387908936,0.07679998874664307,0.07679998874664307
0,0.04704999923706055,0.04704999923706055,0.0755000114440918,0.0755000114440918
0,0.04466664791107178,0.04466664791107178,0.07990002632141113,0.0755000114440918
0,0.04261666536331177,0.04261666536331177,0.07349997758865356,0.07349997758865356
0,0.03934997320175171,0.03934997320175171,0.07510000467300415,0.07349997758865356
0,0.03465002775192261,0.03465002775192261,0.07450002431869507,0.07349997758865356
0,0.032983362674713135,0.032983362674713135,0.07520002126693726,0.07349997758865356
0,0.030833303928375244,0.030833303928375244,0.0746999979019165,0.07349997758865356
0,0.027916669845581055,0.027916669845581055,0.07190001010894775,0.07190001010894775
0,0.025583326816558838,0.025583326816558838,0.07330000400543213,0.07190001010894775
0,0.022899985313415527,0.022899985313415527,0.07510000467300415,0.07190001010894775
0,0.02358335256576538,0.022899985313415527,0.07370001077651978,0.07190001010894775
0,0.019649982452392578,0.019649982452392578,0.07370001077651978,0.07190001010894775
0,0.018599987030029297,0.018599987030029297,0.07359999418258667,0.07190001010894775
0,0.015816688537597656,0.015816688537597656,0.07160001993179321,0.07160001993179321
0,0.01628333330154419,0.015816688537597656,0.071399986743927,0.071399986743927
0,0.01466667652130127,0.01466667652130127,0.07410001754760742,0.071399986743927
0,0.013400018215179443,0.013400018215179443,0.07279998064041138,0.071399986743927
0,0.012866675853729248,0.012866675853729248,0.07380002737045288,0.071399986743927
0,0.012366652488708496,0.012366652488708496,0.07179999351501465,0.071399986743927
0,0.010833323001861572,0.010833323001861572,0.07289999723434448,0.071399986743927
0,0.010266661643981934,0.010266661643981934,0.06999999284744263,0.06999999284744263
0,0.009733319282531738,0.009733319282531738,0.07029998302459717,0.06999999284744263
0,0.00873333215713501,0.00873333215713501,0.0723000168800354,0.06999999284744263
0,0.007749974727630615,0.007749974727630615,0.0723000168800354,0.06999999284744263
0,0.007650017738342285,0.007650017738342285,0.07309997081756592,0.06999999284744263
0,0.007650017738342285,0.007650017738342285,0.07050001621246338,0.06999999284744263
0,0.006933331489562988,0.006933331489562988,0.07300001382827759,0.06999999284744263
0,0.006216645240783691,0.006216645240783691,0.07099997997283936,0.06999999284744263
0,0.006066679954528809,0.006066679954528809,0.07190001010894775,0.06999999284744263
0,0.005150020122528076,0.005150020122528076,0.07109999656677246,0.06999999284744263
0,0.005900025367736816,0.005150020122528076,0.07719999551773071,0.06999999284744263
0,0.005616664886474609,0.005150020122528076,0.07160001993179321,0.06999999284744263
0,0.0040833353996276855,0.0040833353996276855,0.07190001010894775,0.06999999284744263
0,0.0045999884605407715,0.0040833353996276855,0.07289999723434448,0.06999999284744263
0,0.0036666393280029297,0.0036666393280029297,0.07410001754760742,0.06999999284744263
0,0.0038499832153320312,0.0036666393280029297,0.07270002365112305,0.06999999284744263
0,0.003933310508728027,0.0036666393280029297,0.07080000638961792,0.06999999284744263
0,0.003733336925506592,0.0036666393280029297,0.07109999656677246,0.06999999284744263
0,0.0037999749183654785,0.0036666393280029297,0.07289999723434448,0.06999999284744263
0,0.002916693687438965,0.002916693687438965,0.07190001010894775,0.06999999284744263
0,0.0024333596229553223,0.0024333596229553223,0.07150000333786011,0.06999999284744263
0,0.003083348274230957,0.0024333596229553223,0.07209998369216919,0.06999999284744263
0,0.0027499794960021973,0.0024333596229553223,0.07109999656677246,0.06999999284744263
0,0.002566695213317871,0.0024333596229553223,0.07309997081756592,0.06999999284744263
0,0.002116680145263672,0.002116680145263672,0.07169997692108154,0.06999999284744263
0,0.0022500157356262207,0.002116680145263672,0.07300001382827759,0.06999999284744263
0,0.0022333264350891113,0.002116680145263672,0.07200002670288086,0.06999999284744263
0,0.0020333528518676758,0.0020333528518676758,0.07050001621246338,0.06999999284744263
0,0.0021666884422302246,0.0020333528518676758,0.07029998302459717,0.06999999284744263
0,0.0015666484832763672,0.0015666484832763672,0.07080000638961792,0.06999999284744263
0,0.0017333626747131348,0.0015666484832763672,0.0723000168800354,0.06999999284744263
0,0.001999974250793457,0.0015666484832763672,0.07239997386932373,0.06999999284744263
0,0.0018166899681091309,0.0015666484832763672,0.07160001993179321,0.06999999284744263
0,0.0012333393096923828,0.0012333393096923828,0.07130002975463867,0.06999999284744263
0,0.001683354377746582,0.0012333393096923828,0.07039999961853027,0.06999999284744263
0,0.001316666603088379,0.0012333393096923828,0.07300001382827759,0.06999999284744263
0,0.0012333393096923828,0.0012333393096923828,0.071399986743927,0.06999999284744263
0,0.0007666945457458496,0.0007666945457458496,0.06970000267028809,0.06970000267028809
0,0.0012000203132629395,0.0007666945457458496,0.07050001621246338,0.06970000267028809
0,0.0012000203132629395,0.0007666945457458496,0.07410001754760742,0.06970000267028809
0,0.0011500120162963867,0.0007666945457458496,0.07080000638961792,0.06970000267028809
0,0.0012000203132629395,0.0007666945457458496,0.07160001993179321,0.06970000267028809
0,0.0011166930198669434,0.0007666945457458496,0.07020002603530884,0.06970000267028809
0,0.0009333491325378418,0.0007666945457458496,0.07069998979568481,0.06970000267028809
0,0.0008333325386047363,0.0007666945457458496,0.06999999284744263,0.06970000267028809
0,0.000599980354309082,0.000599980354309082,0.07090002298355103,0.06970000267028809
