,One2one_av_Error,Min_One2one_av,One2one_max_Error,Min_One2one_max_Error
1,0.17019999027252197,0.17019999027252197,0.28280001878738403,0.28280001878738403
1,0.16699999570846558,0.16699999570846558,0.22610002756118774,0.22610002756118774
1,0.13770002126693726,0.13770002126693726,0.18309998512268066,0.18309998512268066
1,0.1218000054359436,0.1218000054359436,0.205299973487854,0.18309998512268066
1,0.10750001668930054,0.10750001668930054,0.14179998636245728,0.14179998636245728
1,0.10000002384185791,0.10000002384185791,0.15280002355575562,0.14179998636245728
1,0.08840000629425049,0.08840000629425049,0.14270001649856567,0.14179998636245728
1,0.07929998636245728,0.07929998636245728,0.11629998683929443,0.11629998683929443
1,0.07649999856948853,0.07649999856948853,0.11489999294281006,0.11489999294281006
1,0.0690000057220459,0.0690000057220459,0.10259997844696045,0.10259997844696045
1,0.06199997663497925,0.06199997663497925,0.0812000036239624,0.0812000036239624
1,0.06099998950958252,0.06099998950958252,0.07649999856948853,0.07649999856948853
1,0.05339998006820679,0.05339998006820679,0.07760000228881836,0.07649999856948853
1,0.052799999713897705,0.052799999713897705,0.0723000168800354,0.0723000168800354
1,0.0504000186920166,0.0504000186920166,0.07510000467300415,0.0723000168800354
1,0.0493999719619751,0.0493999719619751,0.07370001077651978,0.0723000168800354
1,0.05180001258850098,0.0493999719619751,0.06989997625350952,0.06989997625350952
1,0.04890000820159912,0.04890000820159912,0.06629997491836548,0.06629997491836548
1,0.04629999399185181,0.04629999399185181,0.06389999389648438,0.06389999389648438
1,0.045499980449676514,0.045499980449676514,0.06480002403259277,0.06389999389648438
1,0.04159998893737793,0.04159998893737793,0.06370002031326294,0.06370002031326294
1,0.04360002279281616,0.04159998893737793,0.06199997663497925,0.06199997663497925
1,0.04240000247955322,0.04159998893737793,0.060100018978118896,0.060100018978118896
1,0.04189997911453247,0.04159998893737793,0.062399983406066895,0.060100018978118896
1,0.041999995708465576,0.04159998893737793,0.05779999494552612,0.05779999494552612
1,0.0406000018119812,0.0406000018119812,0.06199997663497925,0.05779999494552612
1,0.03829997777938843,0.03829997777938843,0.06040000915527344,0.05779999494552612
1,0.038999974727630615,0.03829997777938843,0.056800007820129395,0.056800007820129395
