,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
1,0.2789999842643738,0.2789999842643738,0.19529998302459717,0.19529998302459717
1,0.1769999861717224,0.1769999861717224,0.1712999939918518,0.1712999939918518
1,0.12433332204818726,0.12433332204818726,0.11879998445510864,0.11879998445510864
1,0.12533330917358398,0.12433332204818726,0.09640002250671387,0.09640002250671387
1,0.0963333249092102,0.0963333249092102,0.09320002794265747,0.09320002794265747
1,0.09166663885116577,0.09166663885116577,0.09710001945495605,0.09320002794265747
1,0.08933335542678833,0.08933335542678833,0.09219998121261597,0.09219998121261597
1,0.0820000171661377,0.0820000171661377,0.08340001106262207,0.08340001106262207
1,0.07700002193450928,0.07700002193450928,0.08869999647140503,0.08340001106262207
1,0.06733334064483643,0.06733334064483643,0.07239997386932373,0.07239997386932373
1,0.07233333587646484,0.06733334064483643,0.07169997692108154,0.07169997692108154
1,0.06766664981842041,0.06733334064483643,0.06550002098083496,0.06550002098083496
1,0.06400001049041748,0.06400001049041748,0.06599998474121094,0.06550002098083496
1,0.05933332443237305,0.05933332443237305,0.07609999179840088,0.06550002098083496
1,0.05133330821990967,0.05133330821990967,0.0648999810218811,0.0648999810218811
1,0.046999990940093994,0.046999990940093994,0.06199997663497925,0.06199997663497925
1,0.05233335494995117,0.046999990940093994,0.06059998273849487,0.06059998273849487
1,0.049666643142700195,0.046999990940093994,0.06370002031326294,0.06059998273849487
1,0.04400002956390381,0.04400002956390381,0.0591999888420105,0.0591999888420105
1,0.04000002145767212,0.04000002145767212,0.07160001993179321,0.0591999888420105
1,0.04500001668930054,0.04000002145767212,0.0756000280380249,0.0591999888420105
1,0.046999990940093994,0.04000002145767212,0.060100018978118896,0.0591999888420105
1,0.04633331298828125,0.04000002145767212,0.0625,0.0591999888420105
1,0.03566664457321167,0.03566664457321167,0.060100018978118896,0.0591999888420105
1,0.030666649341583252,0.030666649341583252,0.058600008487701416,0.058600008487701416
1,0.03799998760223389,0.030666649341583252,0.06620001792907715,0.058600008487701416
1,0.032333314418792725,0.030666649341583252,0.05720001459121704,0.05720001459121704
1,0.031666696071624756,0.030666649341583252,0.05970001220703125,0.05720001459121704
1,0.03466665744781494,0.030666649341583252,0.05629998445510864,0.05629998445510864
1,0.03100001811981201,0.030666649341583252,0.058600008487701416,0.05629998445510864
1,0.030333340167999268,0.030333340167999268,0.05640000104904175,0.05629998445510864
1,0.030666649341583252,0.030333340167999268,0.05519998073577881,0.05519998073577881
1,0.03333336114883423,0.030333340167999268,0.05750000476837158,0.05519998073577881
1,0.02933335304260254,0.02933335304260254,0.060100018978118896,0.05519998073577881
1,0.030333340167999268,0.02933335304260254,0.053600013256073,0.053600013256073
1,0.029666662216186523,0.02933335304260254,0.054099977016448975,0.053600013256073
1,0.027000010013580322,0.027000010013580322,0.05640000104904175,0.053600013256073
1,0.027000010013580322,0.027000010013580322,0.055299997329711914,0.053600013256073
1,0.02499997615814209,0.02499997615814209,0.050000011920928955,0.050000011920928955
1,0.02233332395553589,0.02233332395553589,0.05190002918243408,0.050000011920928955
1,0.02399998903274536,0.02233332395553589,0.048500001430511475,0.048500001430511475
1,0.02399998903274536,0.02233332395553589,0.054000020027160645,0.048500001430511475
