,Unsupervised_Test_Error,Min_Unsupervised_Test_Error,Supervised_Test_Error,Min_Supervised_Test_Error
1,0.07819998264312744,0.07819998264312744,0.07249999046325684,0.07249999046325684
1,0.07260000705718994,0.07260000705718994,0.07580000162124634,0.07249999046325684
1,0.07539999485015869,0.07260000705718994,0.07620000839233398,0.07249999046325684
1,0.07620000839233398,0.07260000705718994,0.07480001449584961,0.07249999046325684
1,0.07440000772476196,0.07260000705718994,0.07349997758865356,0.07249999046325684
1,0.07319998741149902,0.07260000705718994,0.07090002298355103,0.07090002298355103
1,0.07039999961853027,0.07039999961853027,0.07239997386932373,0.07090002298355103
1,0.07239997386932373,0.07039999961853027,0.07529997825622559,0.07090002298355103
1,0.07510000467300415,0.07039999961853027,0.0723000168800354,0.07090002298355103
1,0.07080000638961792,0.07039999961853027,0.07510000467300415,0.07090002298355103
1,0.07429999113082886,0.07039999961853027,0.07419997453689575,0.07090002298355103
1,0.07309997081756592,0.07039999961853027,0.07150000333786011,0.07090002298355103
1,0.07150000333786011,0.07039999961853027,0.07179999351501465,0.07090002298355103
1,0.07120001316070557,0.07039999961853027,0.07209998369216919,0.07090002298355103
1,0.07160001993179321,0.07039999961853027,0.07419997453689575,0.07090002298355103
1,0.07249999046325684,0.07039999961853027,0.07309997081756592,0.07090002298355103
1,0.07209998369216919,0.07039999961853027,0.07169997692108154,0.07090002298355103
1,0.071399986743927,0.07039999961853027,0.07179999351501465,0.07090002298355103
1,0.07150000333786011,0.07039999961853027,0.07289999723434448,0.07090002298355103
1,0.07249999046325684,0.07039999961853027,0.07200002670288086,0.07090002298355103
1,0.07169997692108154,0.07039999961853027,0.07010000944137573,0.07010000944137573
1,0.06970000267028809,0.06970000267028809,0.07319998741149902,0.07010000944137573
1,0.07179999351501465,0.06970000267028809,0.07160001993179321,0.07010000944137573
1,0.07069998979568481,0.06970000267028809,0.07059997320175171,0.07010000944137573
1,0.06970000267028809,0.06970000267028809,0.07010000944137573,0.07010000944137573
1,0.06980001926422119,0.06970000267028809,0.06879997253417969,0.06879997253417969
1,0.06859999895095825,0.06859999895095825,0.07150000333786011,0.06879997253417969
1,0.07059997320175171,0.06859999895095825,0.06999999284744263,0.06879997253417969
1,0.07010000944137573,0.06859999895095825,0.07010000944137573,0.06879997253417969
1,0.06790000200271606,0.06790000200271606,0.06709998846054077,0.06709998846054077
1,0.06639999151229858,0.06639999151229858,0.0681999921798706,0.06709998846054077
1,0.06730002164840698,0.06639999151229858,0.06989997625350952,0.06709998846054077
1,0.06830000877380371,0.06639999151229858,0.06919997930526733,0.06709998846054077
1,0.0681999921798706,0.06639999151229858,0.0680999755859375,0.06709998846054077
1,0.06790000200271606,0.06639999151229858,0.06940001249313354,0.06709998846054077
1,0.06840002536773682,0.06639999151229858,0.06859999895095825,0.06709998846054077
1,0.06730002164840698,0.06639999151229858,0.069100022315979,0.06709998846054077
1,0.06959998607635498,0.06639999151229858,0.07029998302459717,0.06709998846054077
1,0.0690000057220459,0.06639999151229858,0.06859999895095825,0.06709998846054077
1,0.06919997930526733,0.06639999151229858,0.07010000944137573,0.06709998846054077
1,0.06919997930526733,0.06639999151229858,0.06989997625350952,0.06709998846054077
1,0.06830000877380371,0.06639999151229858,0.07010000944137573,0.06709998846054077
1,0.0690000057220459,0.06639999151229858,0.07029998302459717,0.06709998846054077
1,0.06919997930526733,0.06639999151229858,0.06989997625350952,0.06709998846054077
1,0.07010000944137573,0.06639999151229858,0.06879997253417969,0.06709998846054077
1,0.06959998607635498,0.06639999151229858,0.06919997930526733,0.06709998846054077
1,0.0690000057220459,0.06639999151229858,0.06690001487731934,0.06690001487731934
1,0.06679999828338623,0.06639999151229858,0.069100022315979,0.06690001487731934
1,0.0680999755859375,0.06639999151229858,0.07410001754760742,0.06690001487731934
1,0.07120001316070557,0.06639999151229858,0.07050001621246338,0.06690001487731934
1,0.0690000057220459,0.06639999151229858,0.07010000944137573,0.06690001487731934
1,0.06950002908706665,0.06639999151229858,0.07090002298355103,0.06690001487731934
1,0.06970000267028809,0.06639999151229858,0.07200002670288086,0.06690001487731934
1,0.06989997625350952,0.06639999151229858,0.07039999961853027,0.06690001487731934
1,0.06889998912811279,0.06639999151229858,0.06989997625350952,0.06690001487731934
1,0.069100022315979,0.06639999151229858,0.0690000057220459,0.06690001487731934
1,0.06889998912811279,0.06639999151229858,0.07319998741149902,0.06690001487731934
1,0.07059997320175171,0.06639999151229858,0.0681999921798706,0.06690001487731934
1,0.06739997863769531,0.06639999151229858,0.0666000247001648,0.0666000247001648
1,0.06699997186660767,0.06639999151229858,0.06790000200271606,0.0666000247001648
1,0.06730002164840698,0.06639999151229858,0.0681999921798706,0.0666000247001648
1,0.06709998846054077,0.06639999151229858,0.06919997930526733,0.0666000247001648
1,0.06760001182556152,0.06639999151229858,0.07370001077651978,0.0666000247001648
1,0.06830000877380371,0.06639999151229858,0.06749999523162842,0.0666000247001648
1,0.06739997863769531,0.06639999151229858,0.06849998235702515,0.0666000247001648
1,0.06730002164840698,0.06639999151229858,0.0656999945640564,0.0656999945640564
1,0.06559997797012329,0.06559997797012329,0.06950002908706665,0.0656999945640564
1,0.06690001487731934,0.06559997797012329,0.06870001554489136,0.0656999945640564
1,0.06669998168945312,0.06559997797012329,0.06749999523162842,0.0656999945640564
1,0.06760001182556152,0.06559997797012329,0.0648999810218811,0.0648999810218811
1,0.06529998779296875,0.06529998779296875,0.0690000057220459,0.0648999810218811
1,0.0680999755859375,0.06529998779296875,0.06800001859664917,0.0648999810218811
1,0.06830000877380371,0.06529998779296875,0.07130002975463867,0.0648999810218811
1,0.06989997625350952,0.06529998779296875,0.07059997320175171,0.0648999810218811
1,0.06849998235702515,0.06529998779296875,0.06739997863769531,0.0648999810218811
1,0.06730002164840698,0.06529998779296875,0.06970000267028809,0.0648999810218811
1,0.06610000133514404,0.06529998779296875,0.06770002841949463,0.0648999810218811
1,0.06559997797012329,0.06529998779296875,0.07169997692108154,0.0648999810218811
1,0.06749999523162842,0.06529998779296875,0.06480002403259277,0.06480002403259277
1,0.06449997425079346,0.06449997425079346,0.06730002164840698,0.06480002403259277
1,0.06529998779296875,0.06449997425079346,0.06720000505447388,0.06480002403259277
1,0.06610000133514404,0.06449997425079346,0.06360000371932983,0.06360000371932983
1,0.06440001726150513,0.06440001726150513,0.0666000247001648,0.06360000371932983
1,0.06389999389648438,0.06389999389648438,0.06550002098083496,0.06360000371932983
1,0.06410002708435059,0.06389999389648438,0.0656999945640564,0.06360000371932983
1,0.06590002775192261,0.06389999389648438,0.06519997119903564,0.06360000371932983
1,0.06430000066757202,0.06389999389648438,0.06400001049041748,0.06360000371932983
1,0.06360000371932983,0.06360000371932983,0.06449997425079346,0.06360000371932983
1,0.06330001354217529,0.06330001354217529,0.06889998912811279,0.06360000371932983
1,0.06550002098083496,0.06330001354217529,0.06639999151229858,0.06360000371932983
1,0.06449997425079346,0.06330001354217529,0.06410002708435059,0.06360000371932983
1,0.06349998712539673,0.06330001354217529,0.06339997053146362,0.06339997053146362
1,0.062300026416778564,0.062300026416778564,0.06379997730255127,0.06339997053146362
1,0.06309998035430908,0.062300026416778564,0.06410002708435059,0.06339997053146362
1,0.062300026416778564,0.062300026416778564,0.06269997358322144,0.06269997358322144
1,0.061100006103515625,0.061100006103515625,0.06379997730255127,0.06269997358322144
1,0.06199997663497925,0.061100006103515625,0.06190001964569092,0.06190001964569092
1,0.06069999933242798,0.06069999933242798,0.06220000982284546,0.06190001964569092
1,0.06220000982284546,0.06069999933242798,0.06410002708435059,0.06190001964569092
1,0.0625,0.06069999933242798,0.06389999389648438,0.06190001964569092
1,0.0626000165939331,0.06069999933242798,0.06220000982284546,0.06190001964569092
1,0.061100006103515625,0.06069999933242798,0.0626000165939331,0.06190001964569092
1,0.062300026416778564,0.06069999933242798,0.06309998035430908,0.06190001964569092
1,0.06360000371932983,0.06069999933242798,0.06160002946853638,0.06160002946853638
1,0.061399996280670166,0.06069999933242798,0.06269997358322144,0.06160002946853638
1,0.06160002946853638,0.06069999933242798,0.06269997358322144,0.06160002946853638
1,0.06150001287460327,0.06069999933242798,0.06199997663497925,0.06160002946853638
1,0.061100006103515625,0.06069999933242798,0.0626000165939331,0.06160002946853638
1,0.06029999256134033,0.06029999256134033,0.060899972915649414,0.060899972915649414
1,0.06069999933242798,0.06029999256134033,0.06129997968673706,0.060899972915649414
1,0.059800028800964355,0.059800028800964355,0.059599995613098145,0.059599995613098145
1,0.059800028800964355,0.059800028800964355,0.06099998950958252,0.059599995613098145
1,0.059800028800964355,0.059800028800964355,0.05970001220703125,0.059599995613098145
1,0.05940002202987671,0.05940002202987671,0.059599995613098145,0.059599995613098145
1,0.05879998207092285,0.05879998207092285,0.06050002574920654,0.059599995613098145
1,0.059300005435943604,0.05879998207092285,0.060800015926361084,0.059599995613098145
1,0.05949997901916504,0.05879998207092285,0.059899985790252686,0.059599995613098145
1,0.05889999866485596,0.05879998207092285,0.05870002508163452,0.05870002508163452
1,0.05879998207092285,0.05879998207092285,0.058399975299835205,0.058399975299835205
1,0.05870002508163452,0.05870002508163452,0.05720001459121704,0.05720001459121704
1,0.059800028800964355,0.05870002508163452,0.060100018978118896,0.05720001459121704
1,0.05879998207092285,0.05870002508163452,0.059800028800964355,0.05720001459121704
1,0.05949997901916504,0.05870002508163452,0.05870002508163452,0.05720001459121704
1,0.05879998207092285,0.05870002508163452,0.05949997901916504,0.05720001459121704
1,0.058300018310546875,0.058300018310546875,0.05940002202987671,0.05720001459121704
1,0.05900001525878906,0.058300018310546875,0.058300018310546875,0.05720001459121704
1,0.060100018978118896,0.058300018310546875,0.05879998207092285,0.05720001459121704
1,0.058300018310546875,0.058300018310546875,0.060100018978118896,0.05720001459121704
1,0.05909997224807739,0.058300018310546875,0.05760002136230469,0.05720001459121704
1,0.05760002136230469,0.05760002136230469,0.0569000244140625,0.0569000244140625
1,0.05739998817443848,0.05739998817443848,0.056599974632263184,0.056599974632263184
1,0.056500017642974854,0.056500017642974854,0.058099985122680664,0.056599974632263184
1,0.0569000244140625,0.056500017642974854,0.05769997835159302,0.056599974632263184
1,0.05739998817443848,0.056500017642974854,0.05699998140335083,0.056599974632263184
1,0.058600008487701416,0.056500017642974854,0.05790001153945923,0.056599974632263184
1,0.05720001459121704,0.056500017642974854,0.05669999122619629,0.056599974632263184
1,0.05669999122619629,0.056500017642974854,0.05610001087188721,0.05610001087188721
1,0.05620002746582031,0.05620002746582031,0.05629998445510864,0.05610001087188721
1,0.056599974632263184,0.05620002746582031,0.05769997835159302,0.05610001087188721
1,0.0559999942779541,0.0559999942779541,0.05620002746582031,0.05610001087188721
1,0.05540001392364502,0.05540001392364502,0.05620002746582031,0.05610001087188721
1,0.05729997158050537,0.05540001392364502,0.056800007820129395,0.05610001087188721
1,0.055800020694732666,0.05540001392364502,0.05760002136230469,0.05610001087188721
1,0.05629998445510864,0.05540001392364502,0.05669999122619629,0.05610001087188721
1,0.05620002746582031,0.05540001392364502,0.056800007820129395,0.05610001087188721
1,0.055800020694732666,0.05540001392364502,0.05540001392364502,0.05540001392364502
1,0.05449998378753662,0.05449998378753662,0.05500000715255737,0.05500000715255737
1,0.05479997396469116,0.05449998378753662,0.05720001459121704,0.05500000715255737
1,0.0559999942779541,0.05449998378753662,0.056500017642974854,0.05500000715255737
1,0.054099977016448975,0.054099977016448975,0.0559999942779541,0.05500000715255737
1,0.054300010204315186,0.054099977016448975,0.053799986839294434,0.053799986839294434
1,0.054300010204315186,0.054099977016448975,0.05610001087188721,0.053799986839294434
1,0.05470001697540283,0.054099977016448975,0.053799986839294434,0.053799986839294434
1,0.05320000648498535,0.05320000648498535,0.054099977016448975,0.053799986839294434
1,0.05349999666213989,0.05320000648498535,0.05460000038146973,0.053799986839294434
1,0.05449998378753662,0.05320000648498535,0.053600013256073,0.053600013256073
1,0.05419999361038208,0.05320000648498535,0.05369997024536133,0.053600013256073
1,0.054000020027160645,0.05320000648498535,0.05510002374649048,0.053600013256073
1,0.05510002374649048,0.05320000648498535,0.05299997329711914,0.05299997329711914
1,0.05390000343322754,0.05320000648498535,0.05349999666213989,0.05299997329711914
1,0.054000020027160645,0.05320000648498535,0.05449998378753662,0.05299997329711914
1,0.05369997024536133,0.05320000648498535,0.05479997396469116,0.05299997329711914
1,0.05390000343322754,0.05320000648498535,0.055800020694732666,0.05299997329711914
1,0.053099989891052246,0.053099989891052246,0.05330002307891846,0.05299997329711914
1,0.053600013256073,0.053099989891052246,0.05489999055862427,0.05299997329711914
1,0.054300010204315186,0.053099989891052246,0.05519998073577881,0.05299997329711914
1,0.053099989891052246,0.053099989891052246,0.05369997024536133,0.05299997329711914
1,0.05290001630783081,0.05290001630783081,0.05299997329711914,0.05299997329711914
1,0.05290001630783081,0.05290001630783081,0.053600013256073,0.05299997329711914
1,0.052799999713897705,0.052799999713897705,0.05190002918243408,0.05190002918243408
1,0.051599979400634766,0.051599979400634766,0.05199998617172241,0.05190002918243408
1,0.05119997262954712,0.05119997262954712,0.05239999294281006,0.05190002918243408
