,Train_Class_Error,Min_Train_Class_Error,Final_Test_Error,Min_Final_Test_Error,Final_Test_Loss,Min_Final_Test_Loss
1,0.746666669845581,0.746666669845581,0.36510002613067627,0.36510002613067627,2.050588369369507,2.050588369369507
1,0.3050000071525574,0.3050000071525574,0.26819998025894165,0.26819998025894165,1.8520759344100952,1.8520759344100952
1,0.23333334922790527,0.23333334922790527,0.24299997091293335,0.24299997091293335,1.6935495138168335,1.6935495138168335
1,0.19499999284744263,0.19499999284744263,0.2247999906539917,0.2247999906539917,1.5657776594161987,1.5657776594161987
1,0.18166667222976685,0.18166667222976685,0.20889997482299805,0.20889997482299805,1.4620352983474731,1.4620352983474731
1,0.16500002145767212,0.16500002145767212,0.1965000033378601,0.1965000033378601,1.3775758743286133,1.3775758743286133
1,0.1600000262260437,0.1600000262260437,0.18889999389648438,0.18889999389648438,1.3079527616500854,1.3079527616500854
1,0.15333330631256104,0.15333330631256104,0.18389999866485596,0.18389999866485596,1.2506171464920044,1.2506171464920044
1,0.1433333158493042,0.1433333158493042,0.18080002069473267,0.18080002069473267,1.2037298679351807,1.2037298679351807
1,0.13999998569488525,0.13999998569488525,0.18070000410079956,0.18070000410079956,1.1656177043914795,1.1656177043914795
1,0.13833332061767578,0.13833332061767578,0.17909997701644897,0.17909997701644897,1.1334764957427979,1.1334764957427979
1,0.13999998569488525,0.13833332061767578,0.17949998378753662,0.17909997701644897,1.1063754558563232,1.1063754558563232
1,0.14166665077209473,0.13833332061767578,0.17879998683929443,0.17879998683929443,1.083530068397522,1.083530068397522
1,0.14166665077209473,0.13833332061767578,0.17729997634887695,0.17729997634887695,1.0639679431915283,1.0639679431915283
1,0.14166665077209473,0.13833332061767578,0.17559999227523804,0.17559999227523804,1.0471047163009644,1.0471047163009644
1,0.13333332538604736,0.13333332538604736,0.17339998483657837,0.17339998483657837,1.0325181484222412,1.0325181484222412
1,0.12999999523162842,0.12999999523162842,0.17019999027252197,0.17019999027252197,1.019997477531433,1.019997477531433
1,0.12833333015441895,0.12833333015441895,0.16920000314712524,0.16920000314712524,1.0092610120773315,1.0092610120773315
1,0.12833333015441895,0.12833333015441895,0.16820001602172852,0.16820001602172852,0.9998480081558228,0.9998480081558228
1,0.12666666507720947,0.12666666507720947,0.16750001907348633,0.16750001907348633,0.991557240486145,0.991557240486145
1,0.12166666984558105,0.12166666984558105,0.16729998588562012,0.16729998588562012,0.984123706817627,0.984123706817627
1,0.12000000476837158,0.12000000476837158,0.16769999265670776,0.16729998588562012,0.9777008295059204,0.9777008295059204
1,0.12166666984558105,0.12000000476837158,0.16750001907348633,0.16729998588562012,0.9719544649124146,0.9719544649124146
1,0.12166666984558105,0.12000000476837158,0.16729998588562012,0.16729998588562012,0.966889500617981,0.966889500617981
1,0.12000000476837158,0.12000000476837158,0.16600000858306885,0.16600000858306885,0.9623457193374634,0.9623457193374634
1,0.12000000476837158,0.12000000476837158,0.1647999882698059,0.1647999882698059,0.9582446813583374,0.9582446813583374
1,0.12000000476837158,0.12000000476837158,0.16540002822875977,0.1647999882698059,0.954631507396698,0.954631507396698
1,0.12000000476837158,0.12000000476837158,0.1646999716758728,0.1646999716758728,0.9513788223266602,0.9513788223266602
1,0.12000000476837158,0.12000000476837158,0.16460001468658447,0.16460001468658447,0.94841468334198,0.94841468334198
1,0.11666667461395264,0.11666667461395264,0.16449999809265137,0.16449999809265137,0.9457578659057617,0.9457578659057617
1,0.11666667461395264,0.11666667461395264,0.16449999809265137,0.16449999809265137,0.9433576464653015,0.9433576464653015
1,0.11833333969116211,0.11666667461395264,0.16449999809265137,0.16449999809265137,0.9412667155265808,0.9412667155265808
1,0.11833333969116211,0.11666667461395264,0.16420000791549683,0.16420000791549683,0.9393598437309265,0.9393598437309265
1,0.11833333969116211,0.11666667461395264,0.16409999132156372,0.16409999132156372,0.9376547932624817,0.9376547932624817
1,0.11833333969116211,0.11666667461395264,0.16390001773834229,0.16390001773834229,0.9361089468002319,0.9361089468002319
1,0.11833333969116211,0.11666667461395264,0.16369998455047607,0.16369998455047607,0.9347196817398071,0.9347196817398071
1,0.11833333969116211,0.11666667461395264,0.16399997472763062,0.16369998455047607,0.9334732294082642,0.9334732294082642
1,0.11833333969116211,0.11666667461395264,0.16399997472763062,0.16369998455047607,0.9323619604110718,0.9323619604110718
1,0.11833333969116211,0.11666667461395264,0.16399997472763062,0.16369998455047607,0.9313797950744629,0.9313797950744629
1,0.11833333969116211,0.11666667461395264,0.16420000791549683,0.16369998455047607,0.9304975271224976,0.9304975271224976
1,0.11833333969116211,0.11666667461395264,0.16399997472763062,0.16369998455047607,0.9297030568122864,0.9297030568122864
1,0.11833333969116211,0.11666667461395264,0.16409999132156372,0.16369998455047607,0.9289739727973938,0.9289739727973938
1,0.11833333969116211,0.11666667461395264,0.16399997472763062,0.16369998455047607,0.928311824798584,0.928311824798584
