,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
1,0.5299999713897705,0.5299999713897705,0.2547000050544739,0.2547000050544739
1,0.1850000023841858,0.1850000023841858,0.1916000247001648,0.1916000247001648
1,0.12833333015441895,0.12833333015441895,0.17309999465942383,0.17309999465942383
1,0.09833335876464844,0.09833335876464844,0.15880000591278076,0.15880000591278076
1,0.07833331823348999,0.07833331823348999,0.14090001583099365,0.14090001583099365
1,0.06333333253860474,0.06333333253860474,0.13679999113082886,0.13679999113082886
1,0.061666667461395264,0.061666667461395264,0.13590002059936523,0.13590002059936523
1,0.04833334684371948,0.04833334684371948,0.12760001420974731,0.12760001420974731
1,0.04000002145767212,0.04000002145767212,0.1290000081062317,0.12760001420974731
1,0.031666696071624756,0.031666696071624756,0.12849998474121094,0.12760001420974731
1,0.036666691303253174,0.031666696071624756,0.12440001964569092,0.12440001964569092
1,0.028333306312561035,0.028333306312561035,0.1284000277519226,0.12440001964569092
1,0.028333306312561035,0.028333306312561035,0.1226000189781189,0.1226000189781189
1,0.0183333158493042,0.0183333158493042,0.11949998140335083,0.11949998140335083
1,0.023333311080932617,0.0183333158493042,0.12019997835159302,0.11949998140335083
1,0.023333311080932617,0.0183333158493042,0.12199997901916504,0.11949998140335083
1,0.023333311080932617,0.0183333158493042,0.11970001459121704,0.11949998140335083
1,0.011666655540466309,0.011666655540466309,0.12150001525878906,0.11949998140335083
1,0.014999985694885254,0.011666655540466309,0.12050002813339233,0.11949998140335083
1,0.016666650772094727,0.011666655540466309,0.11720001697540283,0.11720001697540283
1,0.0183333158493042,0.011666655540466309,0.11879998445510864,0.11720001697540283
1,0.011666655540466309,0.011666655540466309,0.11349999904632568,0.11349999904632568
1,0.013333320617675781,0.011666655540466309,0.11619997024536133,0.11349999904632568
1,0.013333320617675781,0.011666655540466309,0.1193000078201294,0.11349999904632568
1,0.013333320617675781,0.011666655540466309,0.11460000276565552,0.11349999904632568
1,0.008333325386047363,0.008333325386047363,0.11860001087188721,0.11349999904632568
1,0.016666650772094727,0.008333325386047363,0.11330002546310425,0.11330002546310425
1,0.013333320617675781,0.008333325386047363,0.11949998140335083,0.11330002546310425
1,0.014999985694885254,0.008333325386047363,0.11790001392364502,0.11330002546310425
1,0.014999985694885254,0.008333325386047363,0.11629998683929443,0.11330002546310425
1,0.009999990463256836,0.008333325386047363,0.11970001459121704,0.11330002546310425
1,0.006666660308837891,0.006666660308837891,0.11729997396469116,0.11330002546310425
1,0.011666655540466309,0.006666660308837891,0.11699998378753662,0.11330002546310425
1,0.011666655540466309,0.006666660308837891,0.11580002307891846,0.11330002546310425
1,0.009999990463256836,0.006666660308837891,0.11400002241134644,0.11330002546310425
1,0.008333325386047363,0.006666660308837891,0.11589998006820679,0.11330002546310425
1,0.008333325386047363,0.006666660308837891,0.11159998178482056,0.11159998178482056
1,0.006666660308837891,0.006666660308837891,0.11000001430511475,0.11000001430511475
1,0.009999990463256836,0.006666660308837891,0.11349999904632568,0.11000001430511475
1,0.009999990463256836,0.006666660308837891,0.11080002784729004,0.11000001430511475
1,0.013333320617675781,0.006666660308837891,0.11320000886917114,0.11000001430511475
1,0.006666660308837891,0.006666660308837891,0.11070001125335693,0.11000001430511475
1,0.006666660308837891,0.006666660308837891,0.11150002479553223,0.11000001430511475
1,0.006666660308837891,0.006666660308837891,0.11250001192092896,0.11000001430511475
1,0.009999990463256836,0.006666660308837891,0.11070001125335693,0.11000001430511475
1,0.004999995231628418,0.004999995231628418,0.10860002040863037,0.10860002040863037
1,0.008333325386047363,0.004999995231628418,0.10920000076293945,0.10860002040863037
1,0.006666660308837891,0.004999995231628418,0.11080002784729004,0.10860002040863037
1,0.008333325386047363,0.004999995231628418,0.11169999837875366,0.10860002040863037
1,0.008333325386047363,0.004999995231628418,0.11220002174377441,0.10860002040863037
1,0.008333325386047363,0.004999995231628418,0.1097000241279602,0.10860002040863037
1,0.009999990463256836,0.004999995231628418,0.1128000020980835,0.10860002040863037
1,0.006666660308837891,0.004999995231628418,0.11110001802444458,0.10860002040863037
1,0.008333325386047363,0.004999995231628418,0.11070001125335693,0.10860002040863037
1,0.006666660308837891,0.004999995231628418,0.11000001430511475,0.10860002040863037
1,0.006666660308837891,0.004999995231628418,0.11080002784729004,0.10860002040863037
1,0.006666660308837891,0.004999995231628418,0.11000001430511475,0.10860002040863037
1,0.006666660308837891,0.004999995231628418,0.10759997367858887,0.10759997367858887
1,0.004999995231628418,0.004999995231628418,0.10839998722076416,0.10759997367858887
1,0.006666660308837891,0.004999995231628418,0.1097000241279602,0.10759997367858887
