,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
1,0.8999999761581421,0.8999999761581421,0.4480000138282776,0.4480000138282776
1,0.30000001192092896,0.30000001192092896,0.3895999789237976,0.3895999789237976
1,0.18000000715255737,0.18000000715255737,0.28070002794265747,0.28070002794265747
1,0.0899999737739563,0.0899999737739563,0.29579997062683105,0.28070002794265747
1,0.06999999284744263,0.06999999284744263,0.2797999978065491,0.2797999978065491
1,0.07999998331069946,0.06999999284744263,0.2681000232696533,0.2681000232696533
1,0.07999998331069946,0.06999999284744263,0.28140002489089966,0.2681000232696533
1,0.04000002145767212,0.04000002145767212,0.27310001850128174,0.2681000232696533
1,0.050000011920928955,0.04000002145767212,0.25760000944137573,0.25760000944137573
1,0.04000002145767212,0.04000002145767212,0.2551000118255615,0.2551000118255615
1,0.019999980926513672,0.019999980926513672,0.258899986743927,0.2551000118255615
1,0.019999980926513672,0.019999980926513672,0.2621999979019165,0.2551000118255615
1,0.019999980926513672,0.019999980926513672,0.2523999810218811,0.2523999810218811
1,0.019999980926513672,0.019999980926513672,0.2508000135421753,0.2508000135421753
1,0.019999980926513672,0.019999980926513672,0.25520002841949463,0.2508000135421753
1,0.009999990463256836,0.009999990463256836,0.25529998540878296,0.2508000135421753
1,0.009999990463256836,0.009999990463256836,0.2498999834060669,0.2498999834060669
1,0.009999990463256836,0.009999990463256836,0.24800002574920654,0.24800002574920654
1,0.0,0.0,0.24629998207092285,0.24629998207092285
1,0.0,0.0,0.24550002813339233,0.24550002813339233
1,0.0,0.0,0.24610000848770142,0.24550002813339233
1,0.0,0.0,0.24650001525878906,0.24550002813339233
1,0.0,0.0,0.2443000078201294,0.2443000078201294
1,0.0,0.0,0.2409999966621399,0.2409999966621399
1,0.0,0.0,0.241100013256073,0.2409999966621399
1,0.0,0.0,0.2401999831199646,0.2401999831199646
1,0.0,0.0,0.23940002918243408,0.23940002918243408
1,0.0,0.0,0.2408999800682068,0.23940002918243408
1,0.0,0.0,0.241100013256073,0.23940002918243408
1,0.0,0.0,0.24260002374649048,0.23940002918243408
1,0.0,0.0,0.24849998950958252,0.23940002918243408
1,0.0,0.0,0.24839997291564941,0.23940002918243408
1,0.0,0.0,0.24540001153945923,0.23940002918243408
1,0.0,0.0,0.2451000213623047,0.23940002918243408
1,0.0,0.0,0.24479997158050537,0.23940002918243408
1,0.0,0.0,0.24299997091293335,0.23940002918243408
1,0.0,0.0,0.243399977684021,0.23940002918243408
1,0.0,0.0,0.24570000171661377,0.23940002918243408
1,0.0,0.0,0.24220001697540283,0.23940002918243408
1,0.0,0.0,0.23830002546310425,0.23830002546310425
1,0.0,0.0,0.23750001192092896,0.23750001192092896
1,0.0,0.0,0.2379000186920166,0.23750001192092896
1,0.0,0.0,0.23979997634887695,0.23750001192092896
1,0.0,0.0,0.24049997329711914,0.23750001192092896
1,0.0,0.0,0.23960000276565552,0.23750001192092896
1,0.0,0.0,0.24220001697540283,0.23750001192092896
1,0.0,0.0,0.24119997024536133,0.23750001192092896
1,0.0,0.0,0.23879998922348022,0.23750001192092896
1,0.0,0.0,0.23869997262954712,0.23750001192092896
1,0.0,0.0,0.23720002174377441,0.23720002174377441
1,0.0,0.0,0.2378000020980835,0.23720002174377441
1,0.0,0.0,0.2371000051498413,0.2371000051498413
1,0.0,0.0,0.2371000051498413,0.2371000051498413
1,0.0,0.0,0.23830002546310425,0.2371000051498413
1,0.0,0.0,0.23960000276565552,0.2371000051498413
1,0.0,0.0,0.23879998922348022,0.2371000051498413
1,0.0,0.0,0.23890000581741333,0.2371000051498413
1,0.0,0.0,0.24180001020431519,0.2371000051498413
1,0.0,0.0,0.24220001697540283,0.2371000051498413
1,0.0,0.0,0.24129998683929443,0.2371000051498413
1,0.0,0.0,0.23979997634887695,0.2371000051498413
1,0.0,0.0,0.23970001935958862,0.2371000051498413
1,0.0,0.0,0.24010002613067627,0.2371000051498413
1,0.0,0.0,0.2401999831199646,0.2371000051498413
1,0.0,0.0,0.24119997024536133,0.2371000051498413
1,0.0,0.0,0.241100013256073,0.2371000051498413
1,0.0,0.0,0.2402999997138977,0.2371000051498413
1,0.0,0.0,0.2394999861717224,0.2371000051498413
1,0.0,0.0,0.23839998245239258,0.2371000051498413
1,0.0,0.0,0.23739999532699585,0.2371000051498413
1,0.0,0.0,0.2361999750137329,0.2361999750137329
1,0.0,0.0,0.23669999837875366,0.2361999750137329
1,0.0,0.0,0.23729997873306274,0.2361999750137329
1,0.0,0.0,0.23930001258850098,0.2361999750137329
1,0.0,0.0,0.23940002918243408,0.2361999750137329
1,0.0,0.0,0.23979997634887695,0.2361999750137329
1,0.0,0.0,0.23930001258850098,0.2361999750137329
1,0.0,0.0,0.23879998922348022,0.2361999750137329
1,0.0,0.0,0.2378000020980835,0.2361999750137329
1,0.0,0.0,0.23799997568130493,0.2361999750137329
1,0.0,0.0,0.2378000020980835,0.2361999750137329
