,Unsupervised_Test_Error,Min_Unsupervised_Test_Error,Supervised_Test_Error,Min_Supervised_Test_Error
1,0.09609997272491455,0.09609997272491455,0.10369998216629028,0.10369998216629028
1,0.09810000658035278,0.09609997272491455,0.09609997272491455,0.09609997272491455
1,0.09179997444152832,0.09179997444152832,0.10290002822875977,0.09609997272491455
1,0.09429997205734253,0.09179997444152832,0.0934000015258789,0.0934000015258789
1,0.09229999780654907,0.09179997444152832,0.09399998188018799,0.0934000015258789
1,0.09030002355575562,0.09030002355575562,0.09069997072219849,0.09069997072219849
1,0.08990001678466797,0.08990001678466797,0.08990001678466797,0.08990001678466797
1,0.0885000228881836,0.0885000228881836,0.08600002527236938,0.08600002527236938
1,0.08609998226165771,0.08609998226165771,0.09130001068115234,0.08600002527236938
1,0.08660000562667847,0.08609998226165771,0.08920001983642578,0.08600002527236938
1,0.08569997549057007,0.08569997549057007,0.08840000629425049,0.08600002527236938
1,0.08230000734329224,0.08230000734329224,0.08329999446868896,0.08329999446868896
1,0.07999998331069946,0.07999998331069946,0.07910001277923584,0.07910001277923584
1,0.07810002565383911,0.07810002565383911,0.08249998092651367,0.07910001277923584
1,0.0778999924659729,0.0778999924659729,0.08149999380111694,0.07910001277923584
1,0.07660001516342163,0.07660001516342163,0.0843999981880188,0.07910001277923584
1,0.07599997520446777,0.07599997520446777,0.07719999551773071,0.07719999551773071
1,0.07590001821517944,0.07590001821517944,0.080299973487854,0.07719999551773071
1,0.07370001077651978,0.07370001077651978,0.07450002431869507,0.07450002431869507
1,0.07209998369216919,0.07209998369216919,0.07649999856948853,0.07450002431869507
1,0.07169997692108154,0.07169997692108154,0.07669997215270996,0.07450002431869507
1,0.07109999656677246,0.07109999656677246,0.0722000002861023,0.0722000002861023
1,0.0681999921798706,0.0681999921798706,0.07020002603530884,0.07020002603530884
1,0.06720000505447388,0.06720000505447388,0.07069998979568481,0.07020002603530884
1,0.06639999151229858,0.06639999151229858,0.07010000944137573,0.07010000944137573
1,0.06480002403259277,0.06480002403259277,0.06620001792907715,0.06620001792907715
1,0.06339997053146362,0.06339997053146362,0.06349998712539673,0.06349998712539673
1,0.06349998712539673,0.06339997053146362,0.06650000810623169,0.06349998712539673
1,0.062099993228912354,0.062099993228912354,0.0656999945640564,0.06349998712539673
1,0.06180000305175781,0.06180000305175781,0.06099998950958252,0.06099998950958252
1,0.05970001220703125,0.05970001220703125,0.06050002574920654,0.06050002574920654
1,0.0591999888420105,0.0591999888420105,0.059599995613098145,0.059599995613098145
1,0.059599995613098145,0.0591999888420105,0.06000000238418579,0.059599995613098145
1,0.05849999189376831,0.05849999189376831,0.06000000238418579,0.059599995613098145
1,0.058000028133392334,0.058000028133392334,0.061399996280670166,0.059599995613098145
1,0.05640000104904175,0.05640000104904175,0.056800007820129395,0.056800007820129395
1,0.055800020694732666,0.055800020694732666,0.05720001459121704,0.056800007820129395
1,0.055899977684020996,0.055800020694732666,0.059300005435943604,0.056800007820129395
1,0.05460000038146973,0.05460000038146973,0.0569000244140625,0.056800007820129395
1,0.05479997396469116,0.05460000038146973,0.05449998378753662,0.05449998378753662
1,0.05440002679824829,0.05440002679824829,0.05470001697540283,0.05449998378753662
1,0.05330002307891846,0.05330002307891846,0.05640000104904175,0.05449998378753662
1,0.05260002613067627,0.05260002613067627,0.053600013256073,0.053600013256073
1,0.0526999831199646,0.05260002613067627,0.054099977016448975,0.053600013256073
1,0.05140000581741333,0.05140000581741333,0.051299989223480225,0.051299989223480225
1,0.05140000581741333,0.05140000581741333,0.052500009536743164,0.051299989223480225
1,0.05059999227523804,0.05059999227523804,0.049700021743774414,0.049700021743774414
1,0.04919999837875366,0.04919999837875366,0.05110001564025879,0.049700021743774414
1,0.04919999837875366,0.04919999837875366,0.04930001497268677,0.04930001497268677
1,0.050300002098083496,0.04919999837875366,0.050300002098083496,0.04930001497268677
1,0.04839998483657837,0.04839998483657837,0.04919999837875366,0.04919999837875366
1,0.04830002784729004,0.04830002784729004,0.051500022411346436,0.04919999837875366
1,0.04799997806549072,0.04799997806549072,0.04830002784729004,0.04830002784729004
1,0.04790002107620239,0.04790002107620239,0.05140000581741333,0.04830002784729004
1,0.04809999465942383,0.04790002107620239,0.04780000448226929,0.04780000448226929
1,0.04650002717971802,0.04650002717971802,0.04790002107620239,0.04780000448226929
1,0.04780000448226929,0.04650002717971802,0.04689997434616089,0.04689997434616089
1,0.0471000075340271,0.04650002717971802,0.04589998722076416,0.04589998722076416
1,0.04559999704360962,0.04559999704360962,0.04790002107620239,0.04589998722076416
1,0.046000003814697266,0.04559999704360962,0.04790002107620239,0.04589998722076416
1,0.04670000076293945,0.04559999704360962,0.04890000820159912,0.04589998722076416
1,0.04519999027252197,0.04519999027252197,0.04500001668930054,0.04500001668930054
1,0.04509997367858887,0.04509997367858887,0.04409998655319214,0.04409998655319214
1,0.04509997367858887,0.04509997367858887,0.043299973011016846,0.043299973011016846
1,0.04369997978210449,0.04369997978210449,0.042999982833862305,0.042999982833862305
1,0.04460000991821289,0.04369997978210449,0.04409998655319214,0.042999982833862305
1,0.04369997978210449,0.04369997978210449,0.04559999704360962,0.042999982833862305
1,0.04460000991821289,0.04369997978210449,0.04350000619888306,0.042999982833862305
1,0.04430001974105835,0.04369997978210449,0.04439997673034668,0.042999982833862305
1,0.04360002279281616,0.04360002279281616,0.04369997978210449,0.042999982833862305
1,0.042999982833862305,0.042999982833862305,0.045400023460388184,0.042999982833862305
1,0.04360002279281616,0.042999982833862305,0.04369997978210449,0.042999982833862305
1,0.042699992656707764,0.042699992656707764,0.04280000925064087,0.04280000925064087
1,0.042900025844573975,0.042699992656707764,0.042900025844573975,0.04280000925064087
1,0.04210001230239868,0.04210001230239868,0.04189997911453247,0.04189997911453247
