,Unsupervised_Test_Error,Min_Unsupervised_Test_Error,Supervised_Test_Error,Min_Supervised_Test_Error
1,0.19199997186660767,0.19199997186660767,0.19450002908706665,0.19450002908706665
1,0.18900001049041748,0.18900001049041748,0.18980002403259277,0.18980002403259277
1,0.18220001459121704,0.18220001459121704,0.18839997053146362,0.18839997053146362
1,0.17690002918243408,0.17690002918243408,0.18080002069473267,0.18080002069473267
1,0.1711999773979187,0.1711999773979187,0.17409998178482056,0.17409998178482056
1,0.16689997911453247,0.16689997911453247,0.1712999939918518,0.1712999939918518
1,0.16210001707077026,0.16210001707077026,0.16939997673034668,0.16939997673034668
1,0.15700000524520874,0.15700000524520874,0.1607000231742859,0.1607000231742859
1,0.1510000228881836,0.1510000228881836,0.15549999475479126,0.15549999475479126
1,0.14569997787475586,0.14569997787475586,0.15149998664855957,0.15149998664855957
1,0.14179998636245728,0.14179998636245728,0.14520001411437988,0.14520001411437988
1,0.1371999979019165,0.1371999979019165,0.14259999990463257,0.14259999990463257
1,0.1340000033378601,0.1340000033378601,0.1348000168800354,0.1348000168800354
1,0.12949997186660767,0.12949997186660767,0.13300001621246338,0.13300001621246338
1,0.12620002031326294,0.12620002031326294,0.12949997186660767,0.12949997186660767
1,0.12519997358322144,0.12519997358322144,0.12440001964569092,0.12440001964569092
1,0.12159997224807739,0.12159997224807739,0.12120002508163452,0.12120002508163452
1,0.12110000848770142,0.12110000848770142,0.12080001831054688,0.12080001831054688
1,0.118399977684021,0.118399977684021,0.11820000410079956,0.11820000410079956
1,0.11549997329711914,0.11549997329711914,0.11699998378753662,0.11699998378753662
1,0.11379998922348022,0.11379998922348022,0.11349999904632568,0.11349999904632568
1,0.11239999532699585,0.11239999532699585,0.11250001192092896,0.11250001192092896
1,0.10979998111724854,0.10979998111724854,0.11089998483657837,0.11089998483657837
1,0.10860002040863037,0.10860002040863037,0.11049997806549072,0.11049997806549072
1,0.10780000686645508,0.10780000686645508,0.10860002040863037,0.10860002040863037
1,0.10439997911453247,0.10439997911453247,0.1062999963760376,0.1062999963760376
1,0.10269999504089355,0.10269999504089355,0.1032000184059143,0.1032000184059143
1,0.10030001401901245,0.10030001401901245,0.09780001640319824,0.09780001640319824
1,0.10019999742507935,0.10019999742507935,0.09920001029968262,0.09780001640319824
1,0.09780001640319824,0.09780001640319824,0.09920001029968262,0.09780001640319824
1,0.09549999237060547,0.09549999237060547,0.09700000286102295,0.09700000286102295
1,0.09270000457763672,0.09270000457763672,0.0934000015258789,0.0934000015258789
1,0.09210002422332764,0.09210002422332764,0.09229999780654907,0.09229999780654907
1,0.09060001373291016,0.09060001373291016,0.0942000150680542,0.09229999780654907
1,0.09069997072219849,0.09060001373291016,0.09350001811981201,0.09229999780654907
1,0.09109997749328613,0.09060001373291016,0.09380000829696655,0.09229999780654907
1,0.0885000228881836,0.0885000228881836,0.0910000205039978,0.0910000205039978
1,0.08819997310638428,0.08819997310638428,0.08740001916885376,0.08740001916885376
1,0.0843999981880188,0.0843999981880188,0.08560001850128174,0.08560001850128174
1,0.0842999815940857,0.0842999815940857,0.0842999815940857,0.0842999815940857
1,0.08469998836517334,0.0842999815940857,0.08630001544952393,0.0842999815940857
1,0.08389997482299805,0.08389997482299805,0.08749997615814209,0.0842999815940857
1,0.0835999846458435,0.0835999846458435,0.08740001916885376,0.0842999815940857
1,0.08350002765655518,0.08350002765655518,0.08730000257492065,0.0842999815940857
1,0.08289998769760132,0.08289998769760132,0.0812000036239624,0.0812000036239624
1,0.0843999981880188,0.08289998769760132,0.08300000429153442,0.0812000036239624
1,0.08259999752044678,0.08259999752044678,0.08370000123977661,0.0812000036239624
1,0.08329999446868896,0.08259999752044678,0.08480000495910645,0.0812000036239624
1,0.08219999074935913,0.08219999074935913,0.08499997854232788,0.0812000036239624
1,0.08230000734329224,0.08219999074935913,0.08350002765655518,0.0812000036239624
1,0.08079999685287476,0.08079999685287476,0.08069998025894165,0.08069998025894165
1,0.08170002698898315,0.08079999685287476,0.08090001344680786,0.08069998025894165
1,0.07950001955032349,0.07950001955032349,0.08149999380111694,0.08069998025894165
1,0.080299973487854,0.07950001955032349,0.08289998769760132,0.08069998025894165
1,0.08099997043609619,0.07950001955032349,0.0835999846458435,0.08069998025894165
1,0.08090001344680786,0.07950001955032349,0.08310002088546753,0.08069998025894165
1,0.07969999313354492,0.07950001955032349,0.080299973487854,0.080299973487854
1,0.07840001583099365,0.07840001583099365,0.0788000226020813,0.0788000226020813
1,0.07859998941421509,0.07840001583099365,0.07679998874664307,0.07679998874664307
1,0.07899999618530273,0.07840001583099365,0.07819998264312744,0.07679998874664307
1,0.0787000060081482,0.07840001583099365,0.07859998941421509,0.07679998874664307
1,0.07940000295639038,0.07840001583099365,0.07690000534057617,0.07679998874664307
1,0.07889997959136963,0.07840001583099365,0.07719999551773071,0.07679998874664307
1,0.0788000226020813,0.07840001583099365,0.07660001516342163,0.07660001516342163
1,0.07679998874664307,0.07679998874664307,0.07660001516342163,0.07660001516342163
1,0.07740002870559692,0.07679998874664307,0.07669997215270996,0.07660001516342163
1,0.07700002193450928,0.07679998874664307,0.07719999551773071,0.07660001516342163
1,0.07889997959136963,0.07679998874664307,0.0778999924659729,0.07660001516342163
1,0.07660001516342163,0.07660001516342163,0.07590001821517944,0.07590001821517944
1,0.07569998502731323,0.07569998502731323,0.07510000467300415,0.07510000467300415
1,0.07679998874664307,0.07569998502731323,0.07609999179840088,0.07510000467300415
1,0.07740002870559692,0.07569998502731323,0.0755000114440918,0.07510000467300415
1,0.07709997892379761,0.07569998502731323,0.07539999485015869,0.07510000467300415
1,0.07740002870559692,0.07569998502731323,0.07660001516342163,0.07510000467300415
1,0.07690000534057617,0.07569998502731323,0.07609999179840088,0.07510000467300415
1,0.07510000467300415,0.07510000467300415,0.07480001449584961,0.07480001449584961
1,0.07669997215270996,0.07510000467300415,0.07580000162124634,0.07480001449584961
1,0.07480001449584961,0.07480001449584961,0.07590001821517944,0.07480001449584961
1,0.0755000114440918,0.07480001449584961,0.07620000839233398,0.07480001449584961
1,0.07539999485015869,0.07480001449584961,0.07580000162124634,0.07480001449584961
1,0.07450002431869507,0.07450002431869507,0.07529997825622559,0.07480001449584961
1,0.0755000114440918,0.07450002431869507,0.07649999856948853,0.07480001449584961
1,0.07569998502731323,0.07450002431869507,0.0746999979019165,0.0746999979019165
1,0.07590001821517944,0.07450002431869507,0.0745999813079834,0.0745999813079834
1,0.0745999813079834,0.07450002431869507,0.07499998807907104,0.0745999813079834
1,0.07429999113082886,0.07429999113082886,0.07410001754760742,0.07410001754760742
