,One2one_av_Error,Min_One2one_av,One2one_max_Error,Min_One2one_max_Error
1,0.12449997663497925,0.12449997663497925,0.19139999151229858,0.19139999151229858
1,0.09390002489089966,0.09390002489089966,0.14259999990463257,0.14259999990463257
1,0.08090001344680786,0.08090001344680786,0.11860001087188721,0.11860001087188721
1,0.07279998064041138,0.07279998064041138,0.10409998893737793,0.10409998893737793
1,0.06730002164840698,0.06730002164840698,0.09589999914169312,0.09589999914169312
1,0.06389999389648438,0.06389999389648438,0.08899998664855957,0.08899998664855957
1,0.06040000915527344,0.06040000915527344,0.08579999208450317,0.08579999208450317
1,0.058600008487701416,0.058600008487701416,0.08370000123977661,0.08370000123977661
1,0.0569000244140625,0.0569000244140625,0.08240002393722534,0.08240002393722534
1,0.05479997396469116,0.05479997396469116,0.08099997043609619,0.08099997043609619
1,0.05549997091293335,0.05479997396469116,0.07889997959136963,0.07889997959136963
1,0.05339998006820679,0.05339998006820679,0.07740002870559692,0.07740002870559692
1,0.05260002613067627,0.05260002613067627,0.0756000280380249,0.0756000280380249
1,0.05080002546310425,0.05080002546310425,0.07179999351501465,0.07179999351501465
1,0.04919999837875366,0.04919999837875366,0.06989997625350952,0.06989997625350952
1,0.05110001564025879,0.04919999837875366,0.07090002298355103,0.06989997625350952
1,0.050300002098083496,0.04919999837875366,0.07090002298355103,0.06989997625350952
1,0.04900002479553223,0.04900002479553223,0.07039999961853027,0.06989997625350952
1,0.04839998483657837,0.04839998483657837,0.06889998912811279,0.06889998912811279
1,0.0494999885559082,0.04839998483657837,0.06940001249313354,0.06889998912811279
1,0.04860001802444458,0.04839998483657837,0.06709998846054077,0.06709998846054077
1,0.048200011253356934,0.048200011253356934,0.06690001487731934,0.06690001487731934
1,0.04739999771118164,0.04739999771118164,0.06760001182556152,0.06690001487731934
1,0.04830002784729004,0.04739999771118164,0.06650000810623169,0.06650000810623169
1,0.04670000076293945,0.04670000076293945,0.06519997119903564,0.06519997119903564
1,0.046999990940093994,0.04670000076293945,0.06330001354217529,0.06330001354217529
1,0.04680001735687256,0.04670000076293945,0.06330001354217529,0.06330001354217529
1,0.04689997434616089,0.04670000076293945,0.06279999017715454,0.06279999017715454
1,0.047200024127960205,0.04670000076293945,0.06410002708435059,0.06279999017715454
1,0.047500014305114746,0.04670000076293945,0.06480002403259277,0.06279999017715454
1,0.04629999399185181,0.04629999399185181,0.06300002336502075,0.06279999017715454
1,0.04629999399185181,0.04629999399185181,0.06319999694824219,0.06279999017715454
1,0.04739999771118164,0.04629999399185181,0.0625,0.0625
1,0.04680001735687256,0.04629999399185181,0.06160002946853638,0.06160002946853638
1,0.045700013637542725,0.045700013637542725,0.06300002336502075,0.06160002946853638
1,0.04519999027252197,0.04519999027252197,0.06190001964569092,0.06160002946853638
1,0.04430001974105835,0.04430001974105835,0.06180000305175781,0.06160002946853638
1,0.042900025844573975,0.042900025844573975,0.06019997596740723,0.06019997596740723
1,0.04409998655319214,0.042900025844573975,0.06169998645782471,0.06019997596740723
1,0.0437999963760376,0.042900025844573975,0.060800015926361084,0.06019997596740723
1,0.04509997367858887,0.042900025844573975,0.05900001525878906,0.05900001525878906
1,0.04530000686645508,0.042900025844573975,0.06120002269744873,0.05900001525878906
1,0.04519999027252197,0.042900025844573975,0.06169998645782471,0.05900001525878906
1,0.04430001974105835,0.042900025844573975,0.06290000677108765,0.05900001525878906
1,0.04339998960494995,0.042900025844573975,0.059300005435943604,0.05900001525878906
1,0.0439000129699707,0.042900025844573975,0.06220000982284546,0.05900001525878906
1,0.04360002279281616,0.042900025844573975,0.06069999933242798,0.05900001525878906
1,0.04339998960494995,0.042900025844573975,0.060800015926361084,0.05900001525878906
1,0.042900025844573975,0.042900025844573975,0.05970001220703125,0.05900001525878906
1,0.04280000925064087,0.04280000925064087,0.059300005435943604,0.05900001525878906
1,0.0437999963760376,0.04280000925064087,0.06059998273849487,0.05900001525878906
1,0.04360002279281616,0.04280000925064087,0.06059998273849487,0.05900001525878906
1,0.044200003147125244,0.04280000925064087,0.059800028800964355,0.05900001525878906
1,0.042900025844573975,0.04280000925064087,0.06019997596740723,0.05900001525878906
1,0.04220002889633179,0.04220002889633179,0.059800028800964355,0.05900001525878906
1,0.04409998655319214,0.04220002889633179,0.06099998950958252,0.05900001525878906
1,0.04360002279281616,0.04220002889633179,0.062300026416778564,0.05900001525878906
1,0.04220002889633179,0.04220002889633179,0.06040000915527344,0.05900001525878906
1,0.04250001907348633,0.04220002889633179,0.06069999933242798,0.05900001525878906
1,0.04159998893737793,0.04159998893737793,0.059800028800964355,0.05900001525878906
1,0.041499972343444824,0.041499972343444824,0.060100018978118896,0.05900001525878906
1,0.041700005531311035,0.041499972343444824,0.06019997596740723,0.05900001525878906
1,0.04129999876022339,0.04129999876022339,0.05940002202987671,0.05900001525878906
1,0.041700005531311035,0.04129999876022339,0.06059998273849487,0.05900001525878906
1,0.04189997911453247,0.04129999876022339,0.05949997901916504,0.05900001525878906
1,0.041400015354156494,0.04129999876022339,0.06160002946853638,0.05900001525878906
1,0.041499972343444824,0.04129999876022339,0.059599995613098145,0.05900001525878906
1,0.04189997911453247,0.04129999876022339,0.06019997596740723,0.05900001525878906
1,0.041999995708465576,0.04129999876022339,0.05940002202987671,0.05900001525878906
1,0.04159998893737793,0.04129999876022339,0.060899972915649414,0.05900001525878906
1,0.04129999876022339,0.04129999876022339,0.059599995613098145,0.05900001525878906
1,0.04009997844696045,0.04009997844696045,0.060800015926361084,0.05900001525878906
1,0.04180002212524414,0.04009997844696045,0.05949997901916504,0.05900001525878906
1,0.04089999198913574,0.04009997844696045,0.05779999494552612,0.05779999494552612
1,0.041499972343444824,0.04009997844696045,0.06040000915527344,0.05779999494552612
1,0.041499972343444824,0.04009997844696045,0.058099985122680664,0.05779999494552612
1,0.042699992656707764,0.04009997844696045,0.06029999256134033,0.05779999494552612
1,0.04259997606277466,0.04009997844696045,0.06040000915527344,0.05779999494552612
1,0.04119998216629028,0.04009997844696045,0.06129997968673706,0.05779999494552612
1,0.04189997911453247,0.04009997844696045,0.059300005435943604,0.05779999494552612
1,0.04100000858306885,0.04009997844696045,0.05970001220703125,0.05779999494552612
1,0.04030001163482666,0.04009997844696045,0.05820000171661377,0.05779999494552612
1,0.04070001840591431,0.04009997844696045,0.059899985790252686,0.05779999494552612
1,0.040400028228759766,0.04009997844696045,0.059300005435943604,0.05779999494552612
1,0.04129999876022339,0.04009997844696045,0.059300005435943604,0.05779999494552612
1,0.04070001840591431,0.04009997844696045,0.059899985790252686,0.05779999494552612
1,0.04159998893737793,0.04009997844696045,0.05909997224807739,0.05779999494552612
1,0.041400015354156494,0.04009997844696045,0.059800028800964355,0.05779999494552612
1,0.0406000018119812,0.04009997844696045,0.05769997835159302,0.05769997835159302
1,0.040400028228759766,0.04009997844696045,0.06029999256134033,0.05769997835159302
1,0.04009997844696045,0.04009997844696045,0.059899985790252686,0.05769997835159302
1,0.04100000858306885,0.04009997844696045,0.05909997224807739,0.05769997835159302
1,0.04119998216629028,0.04009997844696045,0.06019997596740723,0.05769997835159302
1,0.04089999198913574,0.04009997844696045,0.05970001220703125,0.05769997835159302
1,0.0406000018119812,0.04009997844696045,0.06029999256134033,0.05769997835159302
1,0.04129999876022339,0.04009997844696045,0.05870002508163452,0.05769997835159302
1,0.04079997539520264,0.04009997844696045,0.05870002508163452,0.05769997835159302
1,0.04070001840591431,0.04009997844696045,0.05949997901916504,0.05769997835159302
1,0.04100000858306885,0.04009997844696045,0.05870002508163452,0.05769997835159302
1,0.039900004863739014,0.039900004863739014,0.058000028133392334,0.05769997835159302
1,0.0406000018119812,0.039900004863739014,0.06000000238418579,0.05769997835159302
1,0.04100000858306885,0.039900004863739014,0.05870002508163452,0.05769997835159302
1,0.03979998826980591,0.03979998826980591,0.059899985790252686,0.05769997835159302
1,0.04079997539520264,0.03979998826980591,0.05849999189376831,0.05769997835159302
1,0.04089999198913574,0.03979998826980591,0.058000028133392334,0.05769997835159302
1,0.0406000018119812,0.03979998826980591,0.0591999888420105,0.05769997835159302
1,0.039900004863739014,0.03979998826980591,0.05750000476837158,0.05750000476837158
1,0.040199995040893555,0.03979998826980591,0.058300018310546875,0.05750000476837158
1,0.04070001840591431,0.03979998826980591,0.05949997901916504,0.05750000476837158
1,0.04129999876022339,0.03979998826980591,0.05849999189376831,0.05750000476837158
1,0.04089999198913574,0.03979998826980591,0.05879998207092285,0.05750000476837158
1,0.04070001840591431,0.03979998826980591,0.05900001525878906,0.05750000476837158
