,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
1,0.24266666173934937,0.24266666173934937,0.10939997434616089,0.10939997434616089
1,0.11733335256576538,0.11733335256576538,0.09719997644424438,0.09719997644424438
1,0.09066665172576904,0.09066665172576904,0.08209997415542603,0.08209997415542603
1,0.07400000095367432,0.07400000095367432,0.07289999723434448,0.07289999723434448
1,0.061666667461395264,0.061666667461395264,0.062399983406066895,0.062399983406066895
1,0.04799997806549072,0.04799997806549072,0.06199997663497925,0.06199997663497925
1,0.04066663980484009,0.04066663980484009,0.06330001354217529,0.06199997663497925
1,0.031666696071624756,0.031666696071624756,0.060100018978118896,0.060100018978118896
1,0.032666683197021484,0.031666696071624756,0.055899977684020996,0.055899977684020996
1,0.024666666984558105,0.024666666984558105,0.054300010204315186,0.054300010204315186
1,0.02399998903274536,0.02399998903274536,0.050999999046325684,0.050999999046325684
1,0.019333362579345703,0.019333362579345703,0.04909998178482056,0.04909998178482056
1,0.016666650772094727,0.016666650772094727,0.048500001430511475,0.048500001430511475
1,0.01466667652130127,0.01466667652130127,0.051599979400634766,0.048500001430511475
1,0.01466667652130127,0.01466667652130127,0.04860001802444458,0.048500001430511475
1,0.011333346366882324,0.011333346366882324,0.04769998788833618,0.04769998788833618
1,0.008666694164276123,0.008666694164276123,0.04640001058578491,0.04640001058578491
1,0.01066666841506958,0.008666694164276123,0.05049997568130493,0.04640001058578491
1,0.007333338260650635,0.007333338260650635,0.04670000076293945,0.04640001058578491
1,0.009333312511444092,0.007333338260650635,0.04530000686645508,0.04530000686645508
1,0.008666694164276123,0.007333338260650635,0.045400023460388184,0.04530000686645508
1,0.006666660308837891,0.006666660308837891,0.04530000686645508,0.04530000686645508
1,0.007333338260650635,0.006666660308837891,0.04430001974105835,0.04430001974105835
1,0.0040000081062316895,0.0040000081062316895,0.044200003147125244,0.044200003147125244
1,0.004666686058044434,0.0040000081062316895,0.04519999027252197,0.044200003147125244
1,0.0036666393280029297,0.0036666393280029297,0.043299973011016846,0.043299973011016846
1,0.001999974250793457,0.001999974250793457,0.04259997606277466,0.04259997606277466
1,0.0016666650772094727,0.0016666650772094727,0.0439000129699707,0.04259997606277466
1,0.0016666650772094727,0.0016666650772094727,0.04369997978210449,0.04259997606277466
1,0.001999974250793457,0.0016666650772094727,0.04309999942779541,0.04259997606277466
1,0.001999974250793457,0.0016666650772094727,0.04409998655319214,0.04259997606277466
1,0.0006666779518127441,0.0006666779518127441,0.04079997539520264,0.04079997539520264
1,0.0009999871253967285,0.0006666779518127441,0.04089999198913574,0.04079997539520264
1,0.0009999871253967285,0.0006666779518127441,0.04129999876022339,0.04079997539520264
1,0.002333343029022217,0.0006666779518127441,0.0439000129699707,0.04079997539520264
1,0.0009999871253967285,0.0006666779518127441,0.04119998216629028,0.04079997539520264
1,0.0006666779518127441,0.0006666779518127441,0.04409998655319214,0.04079997539520264
1,0.0009999871253967285,0.0006666779518127441,0.04229998588562012,0.04079997539520264
1,0.0003333091735839844,0.0003333091735839844,0.04280000925064087,0.04079997539520264
1,0.0006666779518127441,0.0003333091735839844,0.044799983501434326,0.04079997539520264
1,0.0006666779518127441,0.0003333091735839844,0.04210001230239868,0.04079997539520264
1,0.0009999871253967285,0.0003333091735839844,0.04309999942779541,0.04079997539520264
1,0.0003333091735839844,0.0003333091735839844,0.040199995040893555,0.040199995040893555
1,0.0006666779518127441,0.0003333091735839844,0.04100000858306885,0.040199995040893555
1,0.0003333091735839844,0.0003333091735839844,0.041999995708465576,0.040199995040893555
1,0.0003333091735839844,0.0003333091735839844,0.0437999963760376,0.040199995040893555
1,0.0,0.0,0.03949999809265137,0.03949999809265137
1,0.0006666779518127441,0.0,0.04229998588562012,0.03949999809265137
1,0.0006666779518127441,0.0,0.04079997539520264,0.03949999809265137
