,Unsupervised_Test_Error,Min_Unsupervised_Test_Error,Supervised_Test_Error,Min_Supervised_Test_Error
1,0.11159998178482056,0.11159998178482056,0.11599999666213989,0.11599999666213989
1,0.11690002679824829,0.11159998178482056,0.1128000020980835,0.1128000020980835
1,0.1128000020980835,0.11159998178482056,0.11549997329711914,0.1128000020980835
1,0.11510002613067627,0.11159998178482056,0.10350000858306885,0.10350000858306885
1,0.10519999265670776,0.10519999265670776,0.10439997911453247,0.10350000858306885
1,0.1029999852180481,0.1029999852180481,0.10740000009536743,0.10350000858306885
1,0.11019998788833618,0.1029999852180481,0.10280001163482666,0.10280001163482666
1,0.10559999942779541,0.1029999852180481,0.10540002584457397,0.10280001163482666
1,0.10729998350143433,0.1029999852180481,0.10009998083114624,0.10009998083114624
1,0.10420000553131104,0.1029999852180481,0.09630000591278076,0.09630000591278076
1,0.10009998083114624,0.10009998083114624,0.09609997272491455,0.09609997272491455
1,0.0974000096321106,0.0974000096321106,0.09369999170303345,0.09369999170303345
1,0.09560000896453857,0.09560000896453857,0.09119999408721924,0.09119999408721924
1,0.09200000762939453,0.09200000762939453,0.09219998121261597,0.09119999408721924
1,0.09249997138977051,0.09200000762939453,0.08840000629425049,0.08840000629425049
1,0.0909000039100647,0.0909000039100647,0.08829998970031738,0.08829998970031738
1,0.08829998970031738,0.08829998970031738,0.08459997177124023,0.08459997177124023
1,0.0885000228881836,0.08829998970031738,0.08209997415542603,0.08209997415542603
1,0.08560001850128174,0.08560001850128174,0.08130002021789551,0.08130002021789551
1,0.08230000734329224,0.08230000734329224,0.08469998836517334,0.08130002021789551
1,0.08370000123977661,0.08230000734329224,0.0812000036239624,0.0812000036239624
1,0.0820000171661377,0.0820000171661377,0.08170002698898315,0.0812000036239624
1,0.0820000171661377,0.0820000171661377,0.0778999924659729,0.0778999924659729
1,0.08179998397827148,0.08179998397827148,0.07489997148513794,0.07489997148513794
1,0.07920002937316895,0.07920002937316895,0.07529997825622559,0.07489997148513794
1,0.07950001955032349,0.07920002937316895,0.07889997959136963,0.07489997148513794
1,0.07840001583099365,0.07840001583099365,0.07590001821517944,0.07489997148513794
1,0.07609999179840088,0.07609999179840088,0.07279998064041138,0.07279998064041138
1,0.07569998502731323,0.07569998502731323,0.07639998197555542,0.07279998064041138
1,0.07529997825622559,0.07529997825622559,0.07450002431869507,0.07279998064041138
1,0.07330000400543213,0.07330000400543213,0.07849997282028198,0.07279998064041138
1,0.07330000400543213,0.07330000400543213,0.07150000333786011,0.07150000333786011
1,0.07270002365112305,0.07270002365112305,0.07109999656677246,0.07109999656677246
1,0.07160001993179321,0.07160001993179321,0.06929999589920044,0.06929999589920044
1,0.07109999656677246,0.07109999656677246,0.06980001926422119,0.06929999589920044
1,0.06999999284744263,0.06999999284744263,0.06989997625350952,0.06929999589920044
1,0.06980001926422119,0.06980001926422119,0.06690001487731934,0.06690001487731934
1,0.06940001249313354,0.06940001249313354,0.06690001487731934,0.06690001487731934
1,0.06770002841949463,0.06770002841949463,0.06739997863769531,0.06690001487731934
1,0.06859999895095825,0.06770002841949463,0.06440001726150513,0.06440001726150513
1,0.06739997863769531,0.06739997863769531,0.06699997186660767,0.06440001726150513
1,0.06760001182556152,0.06739997863769531,0.06410002708435059,0.06410002708435059
1,0.06510001420974731,0.06510001420974731,0.06620001792907715,0.06410002708435059
1,0.06690001487731934,0.06510001420974731,0.06470000743865967,0.06410002708435059
1,0.06790000200271606,0.06510001420974731,0.0656999945640564,0.06410002708435059
1,0.06610000133514404,0.06510001420974731,0.06650000810623169,0.06410002708435059
1,0.06620001792907715,0.06510001420974731,0.06410002708435059,0.06410002708435059
1,0.06590002775192261,0.06510001420974731,0.06430000066757202,0.06410002708435059
1,0.06430000066757202,0.06430000066757202,0.06319999694824219,0.06319999694824219
1,0.06590002775192261,0.06430000066757202,0.06379997730255127,0.06319999694824219
1,0.06529998779296875,0.06430000066757202,0.06400001049041748,0.06319999694824219
1,0.06550002098083496,0.06430000066757202,0.06379997730255127,0.06319999694824219
1,0.06550002098083496,0.06430000066757202,0.06360000371932983,0.06319999694824219
