,Train_Class_Error,Min_Train_Class_Error,Final_Test_Error,Min_Final_Test_Error,Final_Test_Loss,Min_Final_Test_Loss
1,0.8958333134651184,0.8958333134651184,0.5940999984741211,0.5940999984741211,2.297942638397217,2.297942638397217
1,0.5800000429153442,0.5800000429153442,0.319599986076355,0.319599986076355,2.2929530143737793,2.2929530143737793
1,0.27916663885116577,0.27916663885116577,0.19040000438690186,0.19040000438690186,2.287781000137329,2.287781000137329
1,0.14749997854232788,0.14749997854232788,0.14079999923706055,0.14079999923706055,2.2823410034179688,2.2823410034179688
1,0.10083335638046265,0.10083335638046265,0.1226000189781189,0.1226000189781189,2.2767367362976074,2.2767367362976074
1,0.08249998092651367,0.08249998092651367,0.11229997873306274,0.11229997873306274,2.270811080932617,2.270811080932617
1,0.07499998807907104,0.07499998807907104,0.10399997234344482,0.10399997234344482,2.2646327018737793,2.2646327018737793
1,0.0716666579246521,0.0716666579246521,0.0989999771118164,0.0989999771118164,2.2582077980041504,2.2582077980041504
1,0.06749999523162842,0.06749999523162842,0.09469997882843018,0.09469997882843018,2.251544713973999,2.251544713973999
1,0.06666666269302368,0.06666666269302368,0.09140002727508545,0.09140002727508545,2.2445731163024902,2.2445731163024902
1,0.0625,0.0625,0.08990001678466797,0.08990001678466797,2.237374782562256,2.237374782562256
1,0.06083333492279053,0.06083333492279053,0.08880001306533813,0.08880001306533813,2.2298941612243652,2.2298941612243652
1,0.06083333492279053,0.06083333492279053,0.08660000562667847,0.08660000562667847,2.2221016883850098,2.2221016883850098
1,0.05833333730697632,0.05833333730697632,0.08499997854232788,0.08499997854232788,2.2143394947052,2.2143394947052
1,0.05750000476837158,0.05750000476837158,0.0845000147819519,0.0845000147819519,2.2058753967285156,2.2058753967285156
1,0.06000000238418579,0.05750000476837158,0.08310002088546753,0.08310002088546753,2.1974682807922363,2.1974682807922363
1,0.05833333730697632,0.05750000476837158,0.08190000057220459,0.08190000057220459,2.1887359619140625,2.1887359619140625
1,0.056666672229766846,0.056666672229766846,0.08079999685287476,0.08079999685287476,2.1796727180480957,2.1796727180480957
1,0.05583333969116211,0.05583333969116211,0.08020001649856567,0.08020001649856567,2.1704301834106445,2.1704301834106445
1,0.056666672229766846,0.05583333969116211,0.07899999618530273,0.07899999618530273,2.1609561443328857,2.1609561443328857
1,0.056666672229766846,0.05583333969116211,0.07810002565383911,0.07810002565383911,2.1513075828552246,2.1513075828552246
1,0.05500000715255737,0.05500000715255737,0.07700002193450928,0.07700002193450928,2.1413817405700684,2.1413817405700684
1,0.05583333969116211,0.05500000715255737,0.07520002126693726,0.07520002126693726,2.131688117980957,2.131688117980957
1,0.052500009536743164,0.052500009536743164,0.07410001754760742,0.07410001754760742,2.121242046356201,2.121242046356201
1,0.05166667699813843,0.05166667699813843,0.0723000168800354,0.0723000168800354,2.1106181144714355,2.1106181144714355
1,0.05083334445953369,0.05083334445953369,0.07069998979568481,0.07069998979568481,2.1005406379699707,2.1005406379699707
1,0.050000011920928955,0.050000011920928955,0.06940001249313354,0.06940001249313354,2.0896103382110596,2.0896103382110596
1,0.05083334445953369,0.050000011920928955,0.06859999895095825,0.06859999895095825,2.0788321495056152,2.0788321495056152
1,0.05083334445953369,0.050000011920928955,0.06730002164840698,0.06730002164840698,2.0681231021881104,2.0681231021881104
1,0.05083334445953369,0.050000011920928955,0.06590002775192261,0.06590002775192261,2.0573744773864746,2.0573744773864746
1,0.05083334445953369,0.050000011920928955,0.06410002708435059,0.06410002708435059,2.046095371246338,2.046095371246338
1,0.04916667938232422,0.04916667938232422,0.06269997358322144,0.06269997358322144,2.0348825454711914,2.0348825454711914
1,0.04916667938232422,0.04916667938232422,0.061399996280670166,0.061399996280670166,2.024324893951416,2.024324893951416
1,0.04833334684371948,0.04833334684371948,0.06059998273849487,0.06059998273849487,2.0129246711730957,2.0129246711730957
1,0.04833334684371948,0.04833334684371948,0.06019997596740723,0.06019997596740723,2.0016989707946777,2.0016989707946777
1,0.04833334684371948,0.04833334684371948,0.05949997901916504,0.05949997901916504,1.9906622171401978,1.9906622171401978
1,0.047500014305114746,0.047500014305114746,0.05909997224807739,0.05909997224807739,1.9801480770111084,1.9801480770111084
1,0.047500014305114746,0.047500014305114746,0.058300018310546875,0.058300018310546875,1.968605399131775,1.968605399131775
1,0.04666668176651001,0.04666668176651001,0.05790001153945923,0.05790001153945923,1.9582630395889282,1.9582630395889282
1,0.04583334922790527,0.04583334922790527,0.05760002136230469,0.05760002136230469,1.9473367929458618,1.9473367929458618
1,0.04666668176651001,0.04583334922790527,0.05699998140335083,0.05699998140335083,1.9365451335906982,1.9365451335906982
1,0.04583334922790527,0.04583334922790527,0.05720001459121704,0.05699998140335083,1.9262632131576538,1.9262632131576538
1,0.0441666841506958,0.0441666841506958,0.057099997997283936,0.05699998140335083,1.915654182434082,1.915654182434082
1,0.043333351612091064,0.043333351612091064,0.05720001459121704,0.05699998140335083,1.9052337408065796,1.9052337408065796
1,0.043333351612091064,0.043333351612091064,0.05729997158050537,0.05699998140335083,1.8951237201690674,1.8951237201690674
1,0.043333351612091064,0.043333351612091064,0.056800007820129395,0.056800007820129395,1.8855301141738892,1.8855301141738892
1,0.043333351612091064,0.043333351612091064,0.0569000244140625,0.056800007820129395,1.875449776649475,1.875449776649475
1,0.04250001907348633,0.04250001907348633,0.056599974632263184,0.056599974632263184,1.8663463592529297,1.8663463592529297
1,0.04250001907348633,0.04250001907348633,0.056500017642974854,0.056500017642974854,1.8566137552261353,1.8566137552261353
1,0.04250001907348633,0.04250001907348633,0.056500017642974854,0.056500017642974854,1.8474037647247314,1.8474037647247314
1,0.04166668653488159,0.04166668653488159,0.05629998445510864,0.05629998445510864,1.8385612964630127,1.8385612964630127
1,0.04166668653488159,0.04166668653488159,0.055899977684020996,0.055899977684020996,1.8297876119613647,1.8297876119613647
1,0.04166668653488159,0.04166668653488159,0.055899977684020996,0.055899977684020996,1.8215522766113281,1.8215522766113281
1,0.04166668653488159,0.04166668653488159,0.05549997091293335,0.05549997091293335,1.8129432201385498,1.8129432201385498
1,0.04166668653488159,0.04166668653488159,0.055299997329711914,0.055299997329711914,1.8044545650482178,1.8044545650482178
1,0.04166668653488159,0.04166668653488159,0.05540001392364502,0.055299997329711914,1.7962286472320557,1.7962286472320557
1,0.04166668653488159,0.04166668653488159,0.05519998073577881,0.05519998073577881,1.7887239456176758,1.7887239456176758
1,0.040833353996276855,0.040833353996276855,0.05500000715255737,0.05500000715255737,1.7809383869171143,1.7809383869171143
1,0.04000002145767212,0.04000002145767212,0.055299997329711914,0.05500000715255737,1.774109125137329,1.774109125137329
1,0.040833353996276855,0.04000002145767212,0.05510002374649048,0.05500000715255737,1.7672832012176514,1.7672832012176514
1,0.04000002145767212,0.04000002145767212,0.05489999055862427,0.05489999055862427,1.7599985599517822,1.7599985599517822
1,0.04000002145767212,0.04000002145767212,0.05489999055862427,0.05489999055862427,1.7537174224853516,1.7537174224853516
1,0.04000002145767212,0.04000002145767212,0.05470001697540283,0.05470001697540283,1.7462431192398071,1.7462431192398071
1,0.04000002145767212,0.04000002145767212,0.05489999055862427,0.05470001697540283,1.7403361797332764,1.7403361797332764
1,0.03916668891906738,0.03916668891906738,0.054300010204315186,0.054300010204315186,1.7340415716171265,1.7340415716171265
1,0.03916668891906738,0.03916668891906738,0.054300010204315186,0.054300010204315186,1.727863073348999,1.727863073348999
1,0.03916668891906738,0.03916668891906738,0.054300010204315186,0.054300010204315186,1.7220271825790405,1.7220271825790405
1,0.03916668891906738,0.03916668891906738,0.054000020027160645,0.054000020027160645,1.716399908065796,1.716399908065796
1,0.03916668891906738,0.03916668891906738,0.05390000343322754,0.05390000343322754,1.7109044790267944,1.7109044790267944
1,0.038333356380462646,0.038333356380462646,0.05419999361038208,0.05390000343322754,1.7057939767837524,1.7057939767837524
1,0.038333356380462646,0.038333356380462646,0.05369997024536133,0.05369997024536133,1.7004998922348022,1.7004998922348022
