,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
0,0.19255000352859497,0.19255000352859497,0.12709999084472656,0.12709999084472656
0,0.11900001764297485,0.11900001764297485,0.11320000886917114,0.11320000886917114
0,0.10521668195724487,0.10521668195724487,0.11540001630783081,0.11320000886917114
0,0.09443330764770508,0.09443330764770508,0.10180002450942993,0.10180002450942993
0,0.08858335018157959,0.08858335018157959,0.09500002861022949,0.09500002861022949
0,0.08324998617172241,0.08324998617172241,0.08689999580383301,0.08689999580383301
0,0.07608336210250854,0.07608336210250854,0.08799999952316284,0.08689999580383301
0,0.07398331165313721,0.07398331165313721,0.08350002765655518,0.08350002765655518
0,0.06861668825149536,0.06861668825149536,0.07950001955032349,0.07950001955032349
0,0.06585001945495605,0.06585001945495605,0.08289998769760132,0.07950001955032349
0,0.06136667728424072,0.06136667728424072,0.0820000171661377,0.07950001955032349
0,0.05760002136230469,0.05760002136230469,0.07749998569488525,0.07749998569488525
0,0.05433332920074463,0.05433332920074463,0.07760000228881836,0.07749998569488525
0,0.051616668701171875,0.051616668701171875,0.07709997892379761,0.07709997892379761
0,0.04608333110809326,0.04608333110809326,0.07660001516342163,0.07660001516342163
0,0.04439997673034668,0.04439997673034668,0.07690000534057617,0.07660001516342163
0,0.040650010108947754,0.040650010108947754,0.0722000002861023,0.0722000002861023
0,0.0377500057220459,0.0377500057220459,0.07450002431869507,0.0722000002861023
0,0.03595000505447388,0.03595000505447388,0.07620000839233398,0.0722000002861023
0,0.032633304595947266,0.032633304595947266,0.06989997625350952,0.06989997625350952
0,0.030333340167999268,0.030333340167999268,0.07539999485015869,0.06989997625350952
0,0.027233362197875977,0.027233362197875977,0.07539999485015869,0.06989997625350952
0,0.025216639041900635,0.025216639041900635,0.07179999351501465,0.06989997625350952
0,0.02324998378753662,0.02324998378753662,0.07190001010894775,0.06989997625350952
0,0.021116673946380615,0.021116673946380615,0.0722000002861023,0.06989997625350952
0,0.019733309745788574,0.019733309745788574,0.0787000060081482,0.06989997625350952
0,0.01758331060409546,0.01758331060409546,0.07529997825622559,0.06989997625350952
0,0.01678335666656494,0.01678335666656494,0.07359999418258667,0.06989997625350952
0,0.01553332805633545,0.01553332805633545,0.07209998369216919,0.06989997625350952
0,0.014866650104522705,0.014866650104522705,0.07330000400543213,0.06989997625350952
0,0.013366639614105225,0.013366639614105225,0.07569998502731323,0.06989997625350952
0,0.012083351612091064,0.012083351612091064,0.07059997320175171,0.06989997625350952
0,0.011266648769378662,0.011266648769378662,0.07069998979568481,0.06989997625350952
0,0.010066688060760498,0.010066688060760498,0.07069998979568481,0.06989997625350952
0,0.010383307933807373,0.010066688060760498,0.07160001993179321,0.06989997625350952
0,0.009100019931793213,0.009100019931793213,0.07020002603530884,0.06989997625350952
0,0.00818336009979248,0.00818336009979248,0.07099997997283936,0.06989997625350952
0,0.007749974727630615,0.007749974727630615,0.07380002737045288,0.06989997625350952
0,0.007700026035308838,0.007700026035308838,0.07340002059936523,0.06989997625350952
0,0.006016671657562256,0.006016671657562256,0.07349997758865356,0.06989997625350952
0,0.006333351135253906,0.006016671657562256,0.07020002603530884,0.06989997625350952
0,0.0056833624839782715,0.0056833624839782715,0.06980001926422119,0.06980001926422119
0,0.005900025367736816,0.0056833624839782715,0.07080000638961792,0.06980001926422119
0,0.004800021648406982,0.004800021648406982,0.07440000772476196,0.06980001926422119
0,0.004766643047332764,0.004766643047332764,0.07059997320175171,0.06980001926422119
0,0.005083322525024414,0.004766643047332764,0.07099997997283936,0.06980001926422119
0,0.0042999982833862305,0.0042999982833862305,0.07109999656677246,0.06980001926422119
0,0.0034833550453186035,0.0034833550453186035,0.07090002298355103,0.06980001926422119
0,0.0045999884605407715,0.0034833550453186035,0.07330000400543213,0.06980001926422119
0,0.0036166906356811523,0.0034833550453186035,0.07249999046325684,0.06980001926422119
0,0.0034833550453186035,0.0034833550453186035,0.07400000095367432,0.06980001926422119
0,0.0031499862670898438,0.0031499862670898438,0.07309997081756592,0.06980001926422119
0,0.0033666491508483887,0.0031499862670898438,0.07050001621246338,0.06980001926422119
0,0.0026000142097473145,0.0026000142097473145,0.07050001621246338,0.06980001926422119
0,0.002783358097076416,0.0026000142097473145,0.07209998369216919,0.06980001926422119
0,0.002583324909210205,0.002583324909210205,0.07130002975463867,0.06980001926422119
0,0.002216637134552002,0.002216637134552002,0.0722000002861023,0.06980001926422119
0,0.002716660499572754,0.002216637134552002,0.07090002298355103,0.06980001926422119
