,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
1,0.7900000214576721,0.7900000214576721,0.4991999864578247,0.4991999864578247
1,0.38999998569488525,0.38999998569488525,0.4804999828338623,0.4804999828338623
1,0.26999998092651367,0.26999998092651367,0.3335999846458435,0.3335999846458435
1,0.18000000715255737,0.18000000715255737,0.3974999785423279,0.3335999846458435
1,0.13999998569488525,0.13999998569488525,0.31870001554489136,0.31870001554489136
1,0.07999998331069946,0.07999998331069946,0.2832000255584717,0.2832000255584717
1,0.0899999737739563,0.07999998331069946,0.26340001821517944,0.26340001821517944
1,0.050000011920928955,0.050000011920928955,0.2656000256538391,0.26340001821517944
1,0.04000002145767212,0.04000002145767212,0.3352000117301941,0.26340001821517944
1,0.029999971389770508,0.029999971389770508,0.24540001153945923,0.24540001153945923
1,0.029999971389770508,0.029999971389770508,0.22750002145767212,0.22750002145767212
1,0.04000002145767212,0.029999971389770508,0.2353000044822693,0.22750002145767212
1,0.019999980926513672,0.019999980926513672,0.2347000241279602,0.22750002145767212
1,0.009999990463256836,0.009999990463256836,0.28609997034072876,0.22750002145767212
1,0.009999990463256836,0.009999990463256836,0.2803000211715698,0.22750002145767212
1,0.009999990463256836,0.009999990463256836,0.23199999332427979,0.22750002145767212
1,0.0,0.0,0.2125999927520752,0.2125999927520752
1,0.0,0.0,0.21859997510910034,0.2125999927520752
1,0.0,0.0,0.23199999332427979,0.2125999927520752
1,0.009999990463256836,0.0,0.2620999813079834,0.2125999927520752
1,0.0,0.0,0.24010002613067627,0.2125999927520752
1,0.0,0.0,0.22850000858306885,0.2125999927520752
1,0.0,0.0,0.21390002965927124,0.2125999927520752
1,0.0,0.0,0.22949999570846558,0.2125999927520752
1,0.0,0.0,0.2437000274658203,0.2125999927520752
1,0.0,0.0,0.2516999840736389,0.2125999927520752
1,0.0,0.0,0.24070000648498535,0.2125999927520752
1,0.0,0.0,0.21700000762939453,0.2125999927520752
1,0.0,0.0,0.2087000012397766,0.2087000012397766
1,0.0,0.0,0.21609997749328613,0.2087000012397766
1,0.0,0.0,0.22200000286102295,0.2087000012397766
1,0.0,0.0,0.23320001363754272,0.2087000012397766
1,0.0,0.0,0.23329997062683105,0.2087000012397766
1,0.0,0.0,0.22759997844696045,0.2087000012397766
1,0.0,0.0,0.21859997510910034,0.2087000012397766
1,0.0,0.0,0.22310000658035278,0.2087000012397766
1,0.0,0.0,0.22030001878738403,0.2087000012397766
1,0.0,0.0,0.22100001573562622,0.2087000012397766
1,0.0,0.0,0.23229998350143433,0.2087000012397766
1,0.0,0.0,0.2537999749183655,0.2087000012397766
1,0.0,0.0,0.25779998302459717,0.2087000012397766
1,0.0,0.0,0.2404000163078308,0.2087000012397766
1,0.0,0.0,0.2159000039100647,0.2087000012397766
1,0.0,0.0,0.21820002794265747,0.2087000012397766
1,0.0,0.0,0.24449998140335083,0.2087000012397766
1,0.0,0.0,0.2371000051498413,0.2087000012397766
1,0.0,0.0,0.2174999713897705,0.2087000012397766
1,0.0,0.0,0.2149999737739563,0.2087000012397766
1,0.0,0.0,0.24140000343322754,0.2087000012397766
1,0.0,0.0,0.23830002546310425,0.2087000012397766
1,0.0,0.0,0.2217000126838684,0.2087000012397766
1,0.0,0.0,0.21329998970031738,0.2087000012397766
1,0.0,0.0,0.20920002460479736,0.2087000012397766
1,0.0,0.0,0.2045000195503235,0.2045000195503235
1,0.0,0.0,0.2070000171661377,0.2045000195503235
1,0.0,0.0,0.21130001544952393,0.2045000195503235
1,0.0,0.0,0.2250000238418579,0.2045000195503235
1,0.0,0.0,0.2240999937057495,0.2045000195503235
1,0.0,0.0,0.21679997444152832,0.2045000195503235
1,0.0,0.0,0.22299998998641968,0.2045000195503235
1,0.0,0.0,0.22659999132156372,0.2045000195503235
1,0.0,0.0,0.2247999906539917,0.2045000195503235
1,0.0,0.0,0.22280001640319824,0.2045000195503235
1,0.0,0.0,0.22009998559951782,0.2045000195503235
1,0.0,0.0,0.2175999879837036,0.2045000195503235
