,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
1,0.37800002098083496,0.37800002098083496,0.19220000505447388,0.19220000505447388
1,0.15299999713897705,0.15299999713897705,0.1306999921798706,0.1306999921798706
1,0.09500002861022949,0.09500002861022949,0.10809999704360962,0.10809999704360962
1,0.07599997520446777,0.07599997520446777,0.1218000054359436,0.10809999704360962
1,0.07400000095367432,0.07400000095367432,0.09869998693466187,0.09869998693466187
1,0.050000011920928955,0.050000011920928955,0.09930002689361572,0.09869998693466187
1,0.04900002479553223,0.04900002479553223,0.08929997682571411,0.08929997682571411
1,0.041999995708465576,0.041999995708465576,0.08939999341964722,0.08929997682571411
1,0.02899998426437378,0.02899998426437378,0.08289998769760132,0.08289998769760132
1,0.018000006675720215,0.018000006675720215,0.08730000257492065,0.08289998769760132
1,0.018999993801116943,0.018000006675720215,0.07959997653961182,0.07959997653961182
1,0.00700002908706665,0.00700002908706665,0.08090001344680786,0.07959997653961182
1,0.013000011444091797,0.00700002908706665,0.08340001106262207,0.07959997653961182
1,0.0059999823570251465,0.0059999823570251465,0.07950001955032349,0.07950001955032349
1,0.0059999823570251465,0.0059999823570251465,0.08179998397827148,0.07950001955032349
1,0.001999974250793457,0.001999974250793457,0.08209997415542603,0.07950001955032349
1,0.004999995231628418,0.001999974250793457,0.07920002937316895,0.07920002937316895
1,0.009999990463256836,0.001999974250793457,0.08300000429153442,0.07920002937316895
1,0.004999995231628418,0.001999974250793457,0.07510000467300415,0.07510000467300415
1,0.003000020980834961,0.001999974250793457,0.07450002431869507,0.07450002431869507
1,0.0040000081062316895,0.001999974250793457,0.07630002498626709,0.07450002431869507
1,0.001999974250793457,0.001999974250793457,0.07069998979568481,0.07069998979568481
1,0.001999974250793457,0.001999974250793457,0.07679998874664307,0.07069998979568481
1,0.0009999871253967285,0.0009999871253967285,0.07450002431869507,0.07069998979568481
1,0.0,0.0,0.07179999351501465,0.07069998979568481
1,0.0009999871253967285,0.0,0.07020002603530884,0.07020002603530884
1,0.001999974250793457,0.0,0.07270002365112305,0.07020002603530884
1,0.0,0.0,0.07270002365112305,0.07020002603530884
1,0.0,0.0,0.07440000772476196,0.07020002603530884
1,0.0009999871253967285,0.0,0.07239997386932373,0.07020002603530884
1,0.0009999871253967285,0.0,0.07190001010894775,0.07020002603530884
1,0.0,0.0,0.07209998369216919,0.07020002603530884
1,0.0,0.0,0.07419997453689575,0.07020002603530884
1,0.0,0.0,0.06929999589920044,0.06929999589920044
1,0.0,0.0,0.07090002298355103,0.06929999589920044
1,0.0,0.0,0.06540000438690186,0.06540000438690186
1,0.0,0.0,0.06770002841949463,0.06540000438690186
1,0.0,0.0,0.07099997997283936,0.06540000438690186
1,0.0,0.0,0.07150000333786011,0.06540000438690186
1,0.0,0.0,0.06929999589920044,0.06540000438690186
1,0.0,0.0,0.06919997930526733,0.06540000438690186
1,0.0,0.0,0.0680999755859375,0.06540000438690186
1,0.0,0.0,0.06879997253417969,0.06540000438690186
1,0.0,0.0,0.06779998540878296,0.06540000438690186
1,0.0,0.0,0.06590002775192261,0.06540000438690186
1,0.0,0.0,0.06679999828338623,0.06540000438690186
1,0.0,0.0,0.06720000505447388,0.06540000438690186
1,0.0,0.0,0.06590002775192261,0.06540000438690186
1,0.0,0.0,0.06480002403259277,0.06480002403259277
1,0.0,0.0,0.06510001420974731,0.06480002403259277
1,0.0,0.0,0.06919997930526733,0.06480002403259277
1,0.0,0.0,0.06749999523162842,0.06480002403259277
1,0.0,0.0,0.06559997797012329,0.06480002403259277
1,0.0,0.0,0.06610000133514404,0.06480002403259277
1,0.0,0.0,0.0658000111579895,0.06480002403259277
1,0.0,0.0,0.06699997186660767,0.06480002403259277
1,0.0,0.0,0.06859999895095825,0.06480002403259277
1,0.0,0.0,0.06889998912811279,0.06480002403259277
1,0.0,0.0,0.06749999523162842,0.06480002403259277
1,0.0,0.0,0.06629997491836548,0.06480002403259277
1,0.0,0.0,0.06720000505447388,0.06480002403259277
1,0.0,0.0,0.06770002841949463,0.06480002403259277
1,0.0,0.0,0.06849998235702515,0.06480002403259277
1,0.0,0.0,0.0666000247001648,0.06480002403259277
1,0.0,0.0,0.06540000438690186,0.06480002403259277
1,0.0,0.0,0.06639999151229858,0.06480002403259277
1,0.0,0.0,0.06639999151229858,0.06480002403259277
1,0.0,0.0,0.06629997491836548,0.06480002403259277
1,0.0,0.0,0.06400001049041748,0.06400001049041748
1,0.0,0.0,0.06699997186660767,0.06400001049041748
1,0.0,0.0,0.06639999151229858,0.06400001049041748
1,0.0,0.0,0.06410002708435059,0.06400001049041748
1,0.0,0.0,0.06770002841949463,0.06400001049041748
1,0.0,0.0,0.06440001726150513,0.06400001049041748
1,0.0,0.0,0.06440001726150513,0.06400001049041748
1,0.0,0.0,0.06859999895095825,0.06400001049041748
1,0.0,0.0,0.06389999389648438,0.06389999389648438
1,0.0,0.0,0.06360000371932983,0.06360000371932983
1,0.0,0.0,0.06629997491836548,0.06360000371932983
1,0.0,0.0,0.06629997491836548,0.06360000371932983
1,0.0,0.0,0.06559997797012329,0.06360000371932983
1,0.0,0.0,0.06650000810623169,0.06360000371932983
1,0.0,0.0,0.06349998712539673,0.06349998712539673
1,0.0,0.0,0.0648999810218811,0.06349998712539673
1,0.0,0.0,0.06529998779296875,0.06349998712539673
1,0.0,0.0,0.06690001487731934,0.06349998712539673
1,0.0,0.0,0.0648999810218811,0.06349998712539673
1,0.0,0.0,0.06419998407363892,0.06349998712539673
1,0.0,0.0,0.06620001792907715,0.06349998712539673
1,0.0,0.0,0.0648999810218811,0.06349998712539673
1,0.0,0.0,0.06529998779296875,0.06349998712539673
1,0.0,0.0,0.0680999755859375,0.06349998712539673
1,0.0,0.0,0.06499999761581421,0.06349998712539673
1,0.0,0.0,0.06419998407363892,0.06349998712539673
1,0.0,0.0,0.06989997625350952,0.06349998712539673
1,0.0,0.0,0.06699997186660767,0.06349998712539673
1,0.0,0.0,0.06410002708435059,0.06349998712539673
1,0.0,0.0,0.06679999828338623,0.06349998712539673
1,0.0,0.0,0.06379997730255127,0.06349998712539673
1,0.0,0.0,0.06330001354217529,0.06330001354217529
