,Unsupervised_Test_Error,Min_Unsupervised_Test_Error,Supervised_Test_Error,Min_Supervised_Test_Error
1,0.045400023460388184,0.045400023460388184,0.044200003147125244,0.044200003147125244
1,0.044200003147125244,0.044200003147125244,0.0461999773979187,0.044200003147125244
1,0.0461999773979187,0.044200003147125244,0.045499980449676514,0.044200003147125244
1,0.04559999704360962,0.044200003147125244,0.044799983501434326,0.044200003147125244
1,0.04509997367858887,0.044200003147125244,0.044499993324279785,0.044200003147125244
1,0.044499993324279785,0.044200003147125244,0.046999990940093994,0.044200003147125244
1,0.04680001735687256,0.044200003147125244,0.04989999532699585,0.044200003147125244
1,0.049700021743774414,0.044200003147125244,0.047500014305114746,0.044200003147125244
1,0.047299981117248535,0.044200003147125244,0.04790002107620239,0.044200003147125244
1,0.04739999771118164,0.044200003147125244,0.04860001802444458,0.044200003147125244
1,0.04900002479553223,0.044200003147125244,0.04650002717971802,0.044200003147125244
1,0.04659998416900635,0.044200003147125244,0.047299981117248535,0.044200003147125244
1,0.04739999771118164,0.044200003147125244,0.04509997367858887,0.044200003147125244
1,0.04509997367858887,0.044200003147125244,0.045499980449676514,0.044200003147125244
1,0.045799970626831055,0.044200003147125244,0.04490000009536743,0.044200003147125244
1,0.04460000991821289,0.044200003147125244,0.04809999465942383,0.044200003147125244
1,0.04790002107620239,0.044200003147125244,0.0504000186920166,0.044200003147125244
1,0.050300002098083496,0.044200003147125244,0.04839998483657837,0.044200003147125244
1,0.047599971294403076,0.044200003147125244,0.04559999704360962,0.044200003147125244
1,0.04530000686645508,0.044200003147125244,0.050000011920928955,0.044200003147125244
1,0.04919999837875366,0.044200003147125244,0.04909998178482056,0.044200003147125244
1,0.04900002479553223,0.044200003147125244,0.045499980449676514,0.044200003147125244
1,0.045700013637542725,0.044200003147125244,0.044200003147125244,0.044200003147125244
1,0.04409998655319214,0.04409998655319214,0.044700026512145996,0.044200003147125244
1,0.04460000991821289,0.04409998655319214,0.04559999704360962,0.044200003147125244
1,0.04500001668930054,0.04409998655319214,0.04890000820159912,0.044200003147125244
1,0.04790002107620239,0.04409998655319214,0.04769998788833618,0.044200003147125244
1,0.04640001058578491,0.04409998655319214,0.04530000686645508,0.044200003147125244
1,0.044799983501434326,0.04409998655319214,0.045499980449676514,0.044200003147125244
1,0.045799970626831055,0.04409998655319214,0.0461999773979187,0.044200003147125244
1,0.045799970626831055,0.04409998655319214,0.04659998416900635,0.044200003147125244
1,0.04589998722076416,0.04409998655319214,0.04830002784729004,0.044200003147125244
1,0.04780000448226929,0.04409998655319214,0.04280000925064087,0.04280000925064087
1,0.04250001907348633,0.04250001907348633,0.04500001668930054,0.04280000925064087
1,0.04490000009536743,0.04250001907348633,0.04350000619888306,0.04280000925064087
1,0.043200016021728516,0.04250001907348633,0.04409998655319214,0.04280000925064087
1,0.04400002956390381,0.04250001907348633,0.044499993324279785,0.04280000925064087
1,0.04460000991821289,0.04250001907348633,0.044700026512145996,0.04280000925064087
1,0.04430001974105835,0.04250001907348633,0.044700026512145996,0.04280000925064087
1,0.04490000009536743,0.04250001907348633,0.04250001907348633,0.04250001907348633
1,0.04220002889633179,0.04220002889633179,0.04689997434616089,0.04250001907348633
1,0.047200024127960205,0.04220002889633179,0.04640001058578491,0.04250001907348633
1,0.045700013637542725,0.04220002889633179,0.050300002098083496,0.04250001907348633
1,0.05010002851486206,0.04220002889633179,0.04490000009536743,0.04250001907348633
1,0.04589998722076416,0.04220002889633179,0.045799970626831055,0.04250001907348633
1,0.04640001058578491,0.04220002889633179,0.04670000076293945,0.04250001907348633
1,0.04650002717971802,0.04220002889633179,0.04530000686645508,0.04250001907348633
1,0.04500001668930054,0.04220002889633179,0.04769998788833618,0.04250001907348633
1,0.04769998788833618,0.04220002889633179,0.04629999399185181,0.04250001907348633
1,0.045799970626831055,0.04220002889633179,0.049700021743774414,0.04250001907348633
1,0.048500001430511475,0.04220002889633179,0.04339998960494995,0.04250001907348633
1,0.04350000619888306,0.04220002889633179,0.04670000076293945,0.04250001907348633
1,0.04589998722076416,0.04220002889633179,0.04519999027252197,0.04250001907348633
1,0.04460000991821289,0.04220002889633179,0.04500001668930054,0.04250001907348633
1,0.04490000009536743,0.04220002889633179,0.04509997367858887,0.04250001907348633
1,0.04460000991821289,0.04220002889633179,0.044499993324279785,0.04250001907348633
1,0.044799983501434326,0.04220002889633179,0.0439000129699707,0.04250001907348633
1,0.0437999963760376,0.04220002889633179,0.044700026512145996,0.04250001907348633
1,0.044700026512145996,0.04220002889633179,0.04350000619888306,0.04250001907348633
1,0.04360002279281616,0.04220002889633179,0.04430001974105835,0.04250001907348633
1,0.044200003147125244,0.04220002889633179,0.043299973011016846,0.04250001907348633
1,0.04309999942779541,0.04220002889633179,0.043200016021728516,0.04250001907348633
1,0.042699992656707764,0.04220002889633179,0.04159998893737793,0.04159998893737793
1,0.04250001907348633,0.04220002889633179,0.044200003147125244,0.04159998893737793
1,0.04409998655319214,0.04220002889633179,0.04339998960494995,0.04159998893737793
1,0.043299973011016846,0.04220002889633179,0.04589998722076416,0.04159998893737793
1,0.04530000686645508,0.04220002889633179,0.04210001230239868,0.04159998893737793
1,0.04220002889633179,0.04220002889633179,0.04110002517700195,0.04110002517700195
1,0.0406000018119812,0.0406000018119812,0.042900025844573975,0.04110002517700195
