,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
1,0.8500000238418579,0.8500000238418579,0.44950002431869507,0.44950002431869507
1,0.3199999928474426,0.3199999928474426,0.3866000175476074,0.3866000175476074
1,0.25,0.25,0.34219998121261597,0.34219998121261597
1,0.12000000476837158,0.12000000476837158,0.307699978351593,0.307699978351593
1,0.06000000238418579,0.06000000238418579,0.29979997873306274,0.29979997873306274
1,0.06000000238418579,0.06000000238418579,0.2868000268936157,0.2868000268936157
1,0.04000002145767212,0.04000002145767212,0.2785000205039978,0.2785000205039978
1,0.009999990463256836,0.009999990463256836,0.281499981880188,0.2785000205039978
1,0.0,0.0,0.27399998903274536,0.27399998903274536
1,0.009999990463256836,0.0,0.2760999798774719,0.27399998903274536
1,0.04000002145767212,0.0,0.28039997816085815,0.27399998903274536
1,0.029999971389770508,0.0,0.28460001945495605,0.27399998903274536
1,0.009999990463256836,0.0,0.2727000117301941,0.2727000117301941
1,0.0,0.0,0.2669000029563904,0.2669000029563904
1,0.009999990463256836,0.0,0.2620999813079834,0.2620999813079834
1,0.0,0.0,0.2630000114440918,0.2620999813079834
1,0.0,0.0,0.26499998569488525,0.2620999813079834
1,0.009999990463256836,0.0,0.27060002088546753,0.2620999813079834
1,0.0,0.0,0.27319997549057007,0.2620999813079834
1,0.0,0.0,0.27069997787475586,0.2620999813079834
1,0.0,0.0,0.27090001106262207,0.2620999813079834
1,0.0,0.0,0.2648000121116638,0.2620999813079834
1,0.0,0.0,0.2630000114440918,0.2620999813079834
1,0.0,0.0,0.26749998331069946,0.2620999813079834
1,0.0,0.0,0.2680000066757202,0.2620999813079834
1,0.0,0.0,0.26639997959136963,0.2620999813079834
1,0.0,0.0,0.2634999752044678,0.2620999813079834
1,0.0,0.0,0.258400022983551,0.258400022983551
1,0.0,0.0,0.2578999996185303,0.2578999996185303
1,0.0,0.0,0.2580000162124634,0.2578999996185303
1,0.0,0.0,0.2603999972343445,0.2578999996185303
1,0.0,0.0,0.26419997215270996,0.2578999996185303
1,0.0,0.0,0.2656000256538391,0.2578999996185303
1,0.0,0.0,0.2670000195503235,0.2578999996185303
1,0.009999990463256836,0.0,0.26270002126693726,0.2578999996185303
1,0.0,0.0,0.25770002603530884,0.25770002603530884
1,0.009999990463256836,0.0,0.2578999996185303,0.25770002603530884
1,0.0,0.0,0.2620999813079834,0.25770002603530884
1,0.0,0.0,0.2692999839782715,0.25770002603530884
1,0.0,0.0,0.26920002698898315,0.25770002603530884
1,0.0,0.0,0.2639999985694885,0.25770002603530884
1,0.0,0.0,0.26099997758865356,0.25770002603530884
1,0.0,0.0,0.2581999897956848,0.25770002603530884
1,0.0,0.0,0.2612000107765198,0.25770002603530884
1,0.0,0.0,0.265500009059906,0.25770002603530884
1,0.0,0.0,0.26639997959136963,0.25770002603530884
1,0.0,0.0,0.2638000249862671,0.25770002603530884
1,0.0,0.0,0.26190000772476196,0.25770002603530884
1,0.0,0.0,0.25999999046325684,0.25770002603530884
1,0.0,0.0,0.2613000273704529,0.25770002603530884
1,0.0,0.0,0.25880002975463867,0.25770002603530884
1,0.0,0.0,0.25880002975463867,0.25770002603530884
1,0.0,0.0,0.25929999351501465,0.25770002603530884
1,0.0,0.0,0.2621999979019165,0.25770002603530884
1,0.0,0.0,0.26520001888275146,0.25770002603530884
1,0.0,0.0,0.27950000762939453,0.25770002603530884
1,0.0,0.0,0.2850000262260437,0.25770002603530884
1,0.0,0.0,0.27149999141693115,0.25770002603530884
1,0.0,0.0,0.2631000280380249,0.25770002603530884
1,0.0,0.0,0.25870001316070557,0.25770002603530884
1,0.0,0.0,0.25599998235702515,0.25599998235702515
1,0.0,0.0,0.25620001554489136,0.25599998235702515
1,0.0,0.0,0.25459998846054077,0.25459998846054077
1,0.0,0.0,0.2541999816894531,0.2541999816894531
1,0.0,0.0,0.25349998474121094,0.25349998474121094
1,0.0,0.0,0.25599998235702515,0.25349998474121094
1,0.0,0.0,0.2574999928474426,0.25349998474121094
1,0.0,0.0,0.2581999897956848,0.25349998474121094
1,0.0,0.0,0.25880002975463867,0.25349998474121094
1,0.0,0.0,0.2595999836921692,0.25349998474121094
1,0.0,0.0,0.26010000705718994,0.25349998474121094
1,0.0,0.0,0.25859999656677246,0.25349998474121094
1,0.0,0.0,0.2591000199317932,0.25349998474121094
1,0.0,0.0,0.2598000168800354,0.25349998474121094
1,0.0,0.0,0.25870001316070557,0.25349998474121094
1,0.0,0.0,0.25690001249313354,0.25349998474121094
1,0.0,0.0,0.25529998540878296,0.25349998474121094
1,0.0,0.0,0.256600022315979,0.25349998474121094
1,0.0,0.0,0.26270002126693726,0.25349998474121094
1,0.0,0.0,0.26499998569488525,0.25349998474121094
1,0.0,0.0,0.2645000219345093,0.25349998474121094
1,0.0,0.0,0.2628999948501587,0.25349998474121094
1,0.0,0.0,0.260699987411499,0.25349998474121094
1,0.0,0.0,0.2597000002861023,0.25349998474121094
1,0.0,0.0,0.25950002670288086,0.25349998474121094
1,0.0,0.0,0.26020002365112305,0.25349998474121094
1,0.0,0.0,0.25919997692108154,0.25349998474121094
1,0.0,0.0,0.25849997997283936,0.25349998474121094
1,0.0,0.0,0.25760000944137573,0.25349998474121094
1,0.0,0.0,0.25849997997283936,0.25349998474121094
1,0.0,0.0,0.258400022983551,0.25349998474121094
1,0.0,0.0,0.25999999046325684,0.25349998474121094
1,0.0,0.0,0.26010000705718994,0.25349998474121094
1,0.0,0.0,0.26010000705718994,0.25349998474121094
1,0.0,0.0,0.26020002365112305,0.25349998474121094
1,0.0,0.0,0.26099997758865356,0.25349998474121094
1,0.0,0.0,0.2613000273704529,0.25349998474121094
1,0.0,0.0,0.2620999813079834,0.25349998474121094
1,0.0,0.0,0.26249998807907104,0.25349998474121094
1,0.0,0.0,0.2620999813079834,0.25349998474121094
1,0.0,0.0,0.2615000009536743,0.25349998474121094
1,0.0,0.0,0.2612000107765198,0.25349998474121094
1,0.0,0.0,0.26090002059936523,0.25349998474121094
1,0.0,0.0,0.2613000273704529,0.25349998474121094
1,0.0,0.0,0.2613000273704529,0.25349998474121094
1,0.0,0.0,0.2613999843597412,0.25349998474121094
1,0.0,0.0,0.2613000273704529,0.25349998474121094
1,0.0,0.0,0.2598000168800354,0.25349998474121094
1,0.0,0.0,0.25989997386932373,0.25349998474121094
1,0.0,0.0,0.25859999656677246,0.25349998474121094
1,0.0,0.0,0.25849997997283936,0.25349998474121094
1,0.0,0.0,0.2580999732017517,0.25349998474121094
1,0.0,0.0,0.25919997692108154,0.25349998474121094
1,0.0,0.0,0.26010000705718994,0.25349998474121094
1,0.0,0.0,0.2620999813079834,0.25349998474121094
1,0.0,0.0,0.2623000144958496,0.25349998474121094
1,0.0,0.0,0.26249998807907104,0.25349998474121094
1,0.0,0.0,0.26200002431869507,0.25349998474121094
1,0.0,0.0,0.25880002975463867,0.25349998474121094
1,0.0,0.0,0.2558000087738037,0.25349998474121094
1,0.0,0.0,0.25279998779296875,0.25279998779296875
1,0.0,0.0,0.25199997425079346,0.25199997425079346
1,0.0,0.0,0.25300002098083496,0.25199997425079346
1,0.0,0.0,0.2531999945640564,0.25199997425079346
1,0.0,0.0,0.254800021648407,0.25199997425079346
1,0.0,0.0,0.2551000118255615,0.25199997425079346
1,0.0,0.0,0.25599998235702515,0.25199997425079346
1,0.0,0.0,0.25520002841949463,0.25199997425079346
1,0.0,0.0,0.2558000087738037,0.25199997425079346
1,0.0,0.0,0.2597000002861023,0.25199997425079346
1,0.0,0.0,0.2645000219345093,0.25199997425079346
1,0.0,0.0,0.2646999955177307,0.25199997425079346
1,0.0,0.0,0.2652999758720398,0.25199997425079346
1,0.0,0.0,0.2639999985694885,0.25199997425079346
1,0.0,0.0,0.26200002431869507,0.25199997425079346
1,0.0,0.0,0.2613999843597412,0.25199997425079346
1,0.0,0.0,0.26270002126693726,0.25199997425079346
1,0.0,0.0,0.2612000107765198,0.25199997425079346
1,0.0,0.0,0.2623000144958496,0.25199997425079346
1,0.0,0.0,0.2628999948501587,0.25199997425079346
1,0.0,0.0,0.2623000144958496,0.25199997425079346
1,0.0,0.0,0.2613999843597412,0.25199997425079346
1,0.0,0.0,0.26020002365112305,0.25199997425079346
1,0.0,0.0,0.2612000107765198,0.25199997425079346
1,0.0,0.0,0.26200002431869507,0.25199997425079346
1,0.0,0.0,0.26260000467300415,0.25199997425079346
1,0.0,0.0,0.26090002059936523,0.25199997425079346
1,0.0,0.0,0.25989997386932373,0.25199997425079346
1,0.0,0.0,0.2595999836921692,0.25199997425079346
1,0.0,0.0,0.25849997997283936,0.25199997425079346
