,One2one_av_Error,Min_One2one_av,One2one_max_Error,Min_One2one_max_Error
1,0.0942000150680542,0.0942000150680542,0.15429997444152832,0.15429997444152832
1,0.07510000467300415,0.07510000467300415,0.10900002717971802,0.10900002717971802
1,0.06349998712539673,0.06349998712539673,0.0900999903678894,0.0900999903678894
1,0.058300018310546875,0.058300018310546875,0.0842999815940857,0.0842999815940857
1,0.055599987506866455,0.055599987506866455,0.07440000772476196,0.07440000772476196
1,0.05199998617172241,0.05199998617172241,0.07419997453689575,0.07419997453689575
1,0.053799986839294434,0.05199998617172241,0.07260000705718994,0.07260000705718994
1,0.05110001564025879,0.05110001564025879,0.06919997930526733,0.06919997930526733
1,0.05010002851486206,0.05010002851486206,0.06870001554489136,0.06870001554489136
1,0.04960000514984131,0.04960000514984131,0.06730002164840698,0.06730002164840698
1,0.04890000820159912,0.04890000820159912,0.0626000165939331,0.0626000165939331
1,0.04739999771118164,0.04739999771118164,0.0625,0.0625
1,0.04839998483657837,0.04739999771118164,0.06330001354217529,0.0625
1,0.04799997806549072,0.04739999771118164,0.06220000982284546,0.06220000982284546
1,0.047599971294403076,0.04739999771118164,0.06419998407363892,0.06220000982284546
1,0.04890000820159912,0.04739999771118164,0.06459999084472656,0.06220000982284546
1,0.047500014305114746,0.04739999771118164,0.06330001354217529,0.06220000982284546
1,0.04739999771118164,0.04739999771118164,0.06180000305175781,0.06180000305175781
1,0.04769998788833618,0.04739999771118164,0.06330001354217529,0.06180000305175781
1,0.04610002040863037,0.04610002040863037,0.059800028800964355,0.059800028800964355
1,0.04680001735687256,0.04610002040863037,0.06349998712539673,0.059800028800964355
1,0.045799970626831055,0.045799970626831055,0.06300002336502075,0.059800028800964355
1,0.04559999704360962,0.04559999704360962,0.06190001964569092,0.059800028800964355
1,0.04650002717971802,0.04559999704360962,0.06180000305175781,0.059800028800964355
1,0.045499980449676514,0.045499980449676514,0.06220000982284546,0.059800028800964355
1,0.045700013637542725,0.045499980449676514,0.05909997224807739,0.05909997224807739
1,0.0461999773979187,0.045499980449676514,0.0625,0.05909997224807739
1,0.04439997673034668,0.04439997673034668,0.06199997663497925,0.05909997224807739
1,0.044200003147125244,0.044200003147125244,0.060899972915649414,0.05909997224807739
1,0.04509997367858887,0.044200003147125244,0.06319999694824219,0.05909997224807739
1,0.04360002279281616,0.04360002279281616,0.062099993228912354,0.05909997224807739
1,0.04400002956390381,0.04360002279281616,0.06150001287460327,0.05909997224807739
1,0.04339998960494995,0.04339998960494995,0.062300026416778564,0.05909997224807739
1,0.0437999963760376,0.04339998960494995,0.06169998645782471,0.05909997224807739
