,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
0,0.5108044147491455,0.5108044147491455,0.2423555850982666,0.2423555850982666
0,0.22650396823883057,0.22650396823883057,0.18523353338241577,0.18523353338241577
0,0.17577844858169556,0.17577844858169556,0.16568070650100708,0.16568070650100708
0,0.15426510572433472,0.15426510572433472,0.13629376888275146,0.13629376888275146
0,0.13995933532714844,0.13995933532714844,0.12972497940063477,0.12972497940063477
0,0.1291344165802002,0.1291344165802002,0.13260602951049805,0.12972497940063477
0,0.11970186233520508,0.11970186233520508,0.12373232841491699,0.12373232841491699
0,0.11163437366485596,0.11163437366485596,0.1183159351348877,0.1183159351348877
0,0.10543704032897949,0.10543704032897949,0.10371851921081543,0.10371851921081543
0,0.09919869899749756,0.09919869899749756,0.10068374872207642,0.10068374872207642
0,0.0948987603187561,0.0948987603187561,0.10195142030715942,0.10068374872207642
0,0.0900801420211792,0.0900801420211792,0.09396129846572876,0.09396129846572876
0,0.08631259202957153,0.08631259202957153,0.08892899751663208,0.08892899751663208
0,0.08180791139602661,0.08180791139602661,0.08866012096405029,0.08866012096405029
0,0.07823145389556885,0.07823145389556885,0.08543330430984497,0.08543330430984497
0,0.07440924644470215,0.07440924644470215,0.08305162191390991,0.08305162191390991
0,0.0718429684638977,0.0718429684638977,0.08009374141693115,0.08009374141693115
0,0.06834840774536133,0.06834840774536133,0.08182239532470703,0.08009374141693115
0,0.06453990936279297,0.06453990936279297,0.08001691102981567,0.08001691102981567
0,0.06201457977294922,0.06201457977294922,0.08416563272476196,0.08001691102981567
0,0.0583152174949646,0.0583152174949646,0.07598340511322021,0.07598340511322021
0,0.05756443738937378,0.05756443738937378,0.07932543754577637,0.07598340511322021
0,0.053619444370269775,0.053619444370269775,0.07444685697555542,0.07444685697555542
0,0.051066815853118896,0.051066815853118896,0.07437002658843994,0.07437002658843994
0,0.04963350296020508,0.04963350296020508,0.07425475120544434,0.07425475120544434
0,0.04761320352554321,0.04761320352554321,0.07552242279052734,0.07425475120544434
0,0.04646652936935425,0.04646652936935425,0.07437002658843994,0.07425475120544434
0,0.04272627830505371,0.04272627830505371,0.07241088151931763,0.07241088151931763
0,0.041333913803100586,0.041333913803100586,0.07325601577758789,0.07241088151931763
0,0.039586663246154785,0.039586663246154785,0.07460051774978638,0.07241088151931763
0,0.03696572780609131,0.03696572780609131,0.07160419225692749,0.07160419225692749
0,0.03495913743972778,0.03495913743972778,0.07187306880950928,0.07160419225692749
0,0.034795284271240234,0.034795284271240234,0.070259690284729,0.070259690284729
0,0.03334832191467285,0.03334832191467285,0.07264137268066406,0.070259690284729
0,0.03087759017944336,0.03087759017944336,0.06964504718780518,0.06964504718780518
0,0.02988111972808838,0.02988111972808838,0.06999075412750244,0.06964504718780518
0,0.0286252498626709,0.0286252498626709,0.07241088151931763,0.06964504718780518
0,0.027451276779174805,0.027451276779174805,0.07079750299453735,0.06964504718780518
0,0.024707555770874023,0.024707555770874023,0.07145053148269653,0.06964504718780518
0,0.02431166172027588,0.02431166172027588,0.07129687070846558,0.06964504718780518
0,0.02377927303314209,0.02377927303314209,0.0708358883857727,0.06964504718780518
0,0.022168517112731934,0.022168517112731934,0.06872308254241943,0.06872308254241943
0,0.021799981594085693,0.021799981594085693,0.07221883535385132,0.06872308254241943
0,0.02035301923751831,0.02035301923751831,0.07006758451461792,0.06872308254241943
0,0.018865108489990234,0.018865108489990234,0.06891518831253052,0.06872308254241943
0,0.018278121948242188,0.018278121948242188,0.07106637954711914,0.06872308254241943
0,0.017882227897644043,0.017882227897644043,0.06964504718780518,0.06872308254241943
0,0.016954004764556885,0.016954004764556885,0.06879991292953491,0.06872308254241943
0,0.015643537044525146,0.015643537044525146,0.07079750299453735,0.06872308254241943
0,0.015725433826446533,0.015643537044525146,0.06776273250579834,0.06776273250579834
0,0.01466071605682373,0.01466071605682373,0.07260292768478394,0.06776273250579834
0,0.014674365520477295,0.01466071605682373,0.068992018699646,0.06776273250579834
0,0.013582348823547363,0.013582348823547363,0.06876152753829956,0.06776273250579834
0,0.013131856918334961,0.013131856918334961,0.06783956289291382,0.06776273250579834
0,0.01213538646697998,0.01213538646697998,0.06929934024810791,0.06776273250579834
0,0.011357247829437256,0.011357247829437256,0.06826215982437134,0.06776273250579834
0,0.010906815528869629,0.010906815528869629,0.07006758451461792,0.06776273250579834
0,0.010169684886932373,0.010169684886932373,0.06979870796203613,0.06776273250579834
0,0.01025158166885376,0.010169684886932373,0.06891518831253052,0.06776273250579834
0,0.00935065746307373,0.00935065746307373,0.06937617063522339,0.06776273250579834
0,0.009569048881530762,0.00935065746307373,0.0679163932800293,0.06776273250579834
0,0.008913815021514893,0.008913815021514893,0.06906884908676147,0.06776273250579834
0,0.008395075798034668,0.008395075798034668,0.0673401951789856,0.0673401951789856
