,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
1,0.8799999952316284,0.8799999952316284,0.5214999914169312,0.5214999914169312
1,0.5,0.5,0.46060001850128174,0.46060001850128174
1,0.2900000214576721,0.2900000214576721,0.30900001525878906,0.30900001525878906
1,0.17000001668930054,0.17000001668930054,0.2930999994277954,0.2930999994277954
1,0.12999999523162842,0.12999999523162842,0.2702999711036682,0.2702999711036682
1,0.07999998331069946,0.07999998331069946,0.26889997720718384,0.26889997720718384
1,0.07999998331069946,0.07999998331069946,0.267300009727478,0.267300009727478
1,0.06000000238418579,0.06000000238418579,0.2678999900817871,0.267300009727478
1,0.07999998331069946,0.06000000238418579,0.25950002670288086,0.25950002670288086
1,0.04000002145767212,0.04000002145767212,0.2621999979019165,0.25950002670288086
1,0.06000000238418579,0.04000002145767212,0.25690001249313354,0.25690001249313354
1,0.019999980926513672,0.019999980926513672,0.2466999888420105,0.2466999888420105
1,0.019999980926513672,0.019999980926513672,0.23970001935958862,0.23970001935958862
1,0.019999980926513672,0.019999980926513672,0.23970001935958862,0.23970001935958862
1,0.019999980926513672,0.019999980926513672,0.24080002307891846,0.23970001935958862
1,0.029999971389770508,0.019999980926513672,0.22920000553131104,0.22920000553131104
1,0.009999990463256836,0.009999990463256836,0.23519998788833618,0.22920000553131104
1,0.019999980926513672,0.009999990463256836,0.24169999361038208,0.22920000553131104
1,0.009999990463256836,0.009999990463256836,0.23400002717971802,0.22920000553131104
1,0.009999990463256836,0.009999990463256836,0.2337999939918518,0.22920000553131104
1,0.009999990463256836,0.009999990463256836,0.23869997262954712,0.22920000553131104
1,0.009999990463256836,0.009999990463256836,0.23879998922348022,0.22920000553131104
1,0.009999990463256836,0.009999990463256836,0.23580002784729004,0.22920000553131104
1,0.009999990463256836,0.009999990463256836,0.22979998588562012,0.22920000553131104
1,0.009999990463256836,0.009999990463256836,0.2281000018119812,0.2281000018119812
1,0.009999990463256836,0.009999990463256836,0.22860002517700195,0.2281000018119812
1,0.019999980926513672,0.009999990463256836,0.2314000129699707,0.2281000018119812
1,0.009999990463256836,0.009999990463256836,0.23430001735687256,0.2281000018119812
