,Unsupervised_Test_Error,Min_Unsupervised_Test_Error,Supervised_Test_Error,Min_Supervised_Test_Error
1,0.22359997034072876,0.22359997034072876,0.22649997472763062,0.22649997472763062
1,0.22850000858306885,0.22359997034072876,0.22939997911453247,0.22649997472763062
1,0.22860002517700195,0.22359997034072876,0.23100000619888306,0.22649997472763062
1,0.23650002479553223,0.22359997034072876,0.2250000238418579,0.2250000238418579
1,0.22380000352859497,0.22359997034072876,0.20819997787475586,0.20819997787475586
1,0.20910000801086426,0.20910000801086426,0.19359999895095825,0.19359999895095825
1,0.19459998607635498,0.19459998607635498,0.1844000220298767,0.1844000220298767
1,0.19529998302459717,0.19459998607635498,0.1834999918937683,0.1834999918937683
1,0.18480002880096436,0.18480002880096436,0.17500001192092896,0.17500001192092896
1,0.18229997158050537,0.18229997158050537,0.17400002479553223,0.17400002479553223
1,0.17799997329711914,0.17799997329711914,0.1714000105857849,0.1714000105857849
1,0.17669999599456787,0.17669999599456787,0.1696000099182129,0.1696000099182129
1,0.17580002546310425,0.17580002546310425,0.17170000076293945,0.1696000099182129
1,0.17040002346038818,0.17040002346038818,0.1712999939918518,0.1696000099182129
1,0.16689997911453247,0.16689997911453247,0.16420000791549683,0.16420000791549683
1,0.16399997472763062,0.16399997472763062,0.15719997882843018,0.15719997882843018
1,0.15969997644424438,0.15969997644424438,0.15429997444152832,0.15429997444152832
1,0.15780001878738403,0.15780001878738403,0.1531999707221985,0.1531999707221985
1,0.15369999408721924,0.15369999408721924,0.1509000062942505,0.1509000062942505
1,0.15140002965927124,0.15140002965927124,0.1495000123977661,0.1495000123977661
1,0.15189999341964722,0.15140002965927124,0.14920002222061157,0.14920002222061157
1,0.15049999952316284,0.15049999952316284,0.14569997787475586,0.14569997787475586
1,0.1495000123977661,0.1495000123977661,0.142799973487854,0.142799973487854
1,0.14719998836517334,0.14719998836517334,0.1412000060081482,0.1412000060081482
1,0.14300000667572021,0.14300000667572021,0.13679999113082886,0.13679999113082886
1,0.1402999758720398,0.1402999758720398,0.13590002059936523,0.13590002059936523
1,0.13279998302459717,0.13279998302459717,0.13300001621246338,0.13300001621246338
1,0.1341000199317932,0.13279998302459717,0.13300001621246338,0.13300001621246338
1,0.13510000705718994,0.13279998302459717,0.13380002975463867,0.13300001621246338
1,0.1330999732017517,0.13279998302459717,0.12870001792907715,0.12870001792907715
1,0.1298999786376953,0.1298999786376953,0.12400001287460327,0.12400001287460327
1,0.12769997119903564,0.12769997119903564,0.12050002813339233,0.12050002813339233
1,0.12629997730255127,0.12629997730255127,0.11470001935958862,0.11470001935958862
1,0.12430000305175781,0.12430000305175781,0.11779999732971191,0.11470001935958862
1,0.1218000054359436,0.1218000054359436,0.11909997463226318,0.11470001935958862
1,0.12370002269744873,0.1218000054359436,0.11900001764297485,0.11470001935958862
1,0.1194000244140625,0.1194000244140625,0.11500000953674316,0.11470001935958862
1,0.12010002136230469,0.1194000244140625,0.11479997634887695,0.11470001935958862
1,0.11619997024536133,0.11619997024536133,0.11299997568130493,0.11299997568130493
1,0.11710000038146973,0.11619997024536133,0.11379998922348022,0.11299997568130493
1,0.11409997940063477,0.11409997940063477,0.11309999227523804,0.11299997568130493
1,0.1119999885559082,0.1119999885559082,0.1064000129699707,0.1064000129699707
1,0.11000001430511475,0.11000001430511475,0.10659998655319214,0.1064000129699707
1,0.11210000514984131,0.11000001430511475,0.11049997806549072,0.1064000129699707
1,0.11159998178482056,0.11000001430511475,0.10839998722076416,0.1064000129699707
1,0.1062999963760376,0.1062999963760376,0.10449999570846558,0.10449999570846558
1,0.10570001602172852,0.10570001602172852,0.10439997911453247,0.10439997911453247
1,0.1054999828338623,0.1054999828338623,0.10470002889633179,0.10439997911453247
1,0.10430002212524414,0.10430002212524414,0.10379999876022339,0.10379999876022339
1,0.10379999876022339,0.10379999876022339,0.10460001230239868,0.10379999876022339
1,0.10159999132156372,0.10159999132156372,0.09880000352859497,0.09880000352859497
1,0.09950000047683716,0.09950000047683716,0.09439998865127563,0.09439998865127563
