,Train_Class_Error,Min_Train_Class_Error,Final_Test_Error,Min_Final_Test_Error,Final_Test_Loss,Min_Final_Test_Loss
1,0.9375,0.9375,0.6092000007629395,0.6092000007629395,2.2977511882781982,2.2977511882781982
1,0.6066666841506958,0.6066666841506958,0.33079999685287476,0.33079999685287476,2.2924017906188965,2.2924017906188965
1,0.30666667222976685,0.30666667222976685,0.2031000256538391,0.2031000256538391,2.286816358566284,2.286816358566284
1,0.1600000262260437,0.1600000262260437,0.15859997272491455,0.15859997272491455,2.2809112071990967,2.2809112071990967
1,0.11833333969116211,0.11833333969116211,0.1340000033378601,0.1340000033378601,2.274827718734741,2.274827718734741
1,0.09500002861022949,0.09500002861022949,0.11500000953674316,0.11500000953674316,2.268390417098999,2.268390417098999
1,0.08166664838790894,0.08166664838790894,0.10449999570846558,0.10449999570846558,2.261704683303833,2.261704683303833
1,0.07499998807907104,0.07499998807907104,0.09829998016357422,0.09829998016357422,2.254709243774414,2.254709243774414
1,0.06999999284744263,0.06999999284744263,0.09310001134872437,0.09310001134872437,2.2473316192626953,2.2473316192626953
1,0.06916666030883789,0.06916666030883789,0.09069997072219849,0.09069997072219849,2.2398693561553955,2.2398693561553955
1,0.06749999523162842,0.06749999523162842,0.08899998664855957,0.08899998664855957,2.23195481300354,2.23195481300354
1,0.06833332777023315,0.06749999523162842,0.0867999792098999,0.0867999792098999,2.2237751483917236,2.2237751483917236
1,0.06749999523162842,0.06749999523162842,0.0845000147819519,0.0845000147819519,2.2151148319244385,2.2151148319244385
1,0.061666667461395264,0.061666667461395264,0.08380001783370972,0.08380001783370972,2.2064363956451416,2.2064363956451416
1,0.059166669845581055,0.059166669845581055,0.08249998092651367,0.08249998092651367,2.1972484588623047,2.1972484588623047
1,0.05833333730697632,0.05833333730697632,0.08160001039505005,0.08160001039505005,2.187873601913452,2.187873601913452
1,0.06000000238418579,0.05833333730697632,0.0812000036239624,0.0812000036239624,2.1783313751220703,2.1783313751220703
1,0.06000000238418579,0.05833333730697632,0.080299973487854,0.080299973487854,2.1686182022094727,2.1686182022094727
1,0.059166669845581055,0.05833333730697632,0.07959997653961182,0.07959997653961182,2.1582298278808594,2.1582298278808594
1,0.05833333730697632,0.05833333730697632,0.07740002870559692,0.07740002870559692,2.147941827774048,2.147941827774048
1,0.05833333730697632,0.05833333730697632,0.07690000534057617,0.07690000534057617,2.1373066902160645,2.1373066902160645
1,0.05750000476837158,0.05750000476837158,0.07569998502731323,0.07569998502731323,2.1263608932495117,2.1263608932495117
1,0.05583333969116211,0.05583333969116211,0.07499998807907104,0.07499998807907104,2.1152842044830322,2.1152842044830322
1,0.05500000715255737,0.05500000715255737,0.07239997386932373,0.07239997386932373,2.1042425632476807,2.1042425632476807
1,0.04916667938232422,0.04916667938232422,0.06959998607635498,0.06959998607635498,2.0927610397338867,2.0927610397338867
1,0.04583334922790527,0.04583334922790527,0.06870001554489136,0.06870001554489136,2.081444501876831,2.081444501876831
1,0.04500001668930054,0.04500001668930054,0.06590002775192261,0.06590002775192261,2.069756269454956,2.069756269454956
1,0.0441666841506958,0.0441666841506958,0.06319999694824219,0.06319999694824219,2.058109760284424,2.058109760284424
1,0.0441666841506958,0.0441666841506958,0.06150001287460327,0.06150001287460327,2.046865463256836,2.046865463256836
1,0.040833353996276855,0.040833353996276855,0.06019997596740723,0.06019997596740723,2.034560441970825,2.034560441970825
1,0.03916668891906738,0.03916668891906738,0.0591999888420105,0.0591999888420105,2.022888660430908,2.022888660430908
1,0.04000002145767212,0.03916668891906738,0.05669999122619629,0.05669999122619629,2.0109105110168457,2.0109105110168457
1,0.04000002145767212,0.03916668891906738,0.055899977684020996,0.055899977684020996,1.9996147155761719,1.9996147155761719
1,0.038333356380462646,0.038333356380462646,0.05549997091293335,0.05549997091293335,1.9877617359161377,1.9877617359161377
1,0.04000002145767212,0.038333356380462646,0.05479997396469116,0.05479997396469116,1.9759931564331055,1.9759931564331055
1,0.036666691303253174,0.036666691303253174,0.05440002679824829,0.05440002679824829,1.9644724130630493,1.9644724130630493
1,0.03750002384185791,0.036666691303253174,0.054099977016448975,0.054099977016448975,1.952712059020996,1.952712059020996
1,0.038333356380462646,0.036666691303253174,0.05390000343322754,0.05390000343322754,1.9407554864883423,1.9407554864883423
1,0.038333356380462646,0.036666691303253174,0.05330002307891846,0.05330002307891846,1.9300371408462524,1.9300371408462524
1,0.038333356380462646,0.036666691303253174,0.05299997329711914,0.05299997329711914,1.918757438659668,1.918757438659668
1,0.03916668891906738,0.036666691303253174,0.05220001935958862,0.05220001935958862,1.907867193222046,1.907867193222046
1,0.038333356380462646,0.036666691303253174,0.05119997262954712,0.05119997262954712,1.8965905904769897,1.8965905904769897
1,0.03916668891906738,0.036666691303253174,0.05180001258850098,0.05119997262954712,1.8863179683685303,1.8863179683685303
1,0.038333356380462646,0.036666691303253174,0.05119997262954712,0.05119997262954712,1.8755098581314087,1.8755098581314087
1,0.038333356380462646,0.036666691303253174,0.05059999227523804,0.05059999227523804,1.864788293838501,1.864788293838501
1,0.03750002384185791,0.036666691303253174,0.0504000186920166,0.0504000186920166,1.8554408550262451,1.8554408550262451
1,0.03750002384185791,0.036666691303253174,0.05080002546310425,0.0504000186920166,1.845460295677185,1.845460295677185
1,0.03750002384185791,0.036666691303253174,0.050999999046325684,0.0504000186920166,1.8357118368148804,1.8357118368148804
1,0.03750002384185791,0.036666691303253174,0.05119997262954712,0.0504000186920166,1.8268749713897705,1.8268749713897705
1,0.03750002384185791,0.036666691303253174,0.051299989223480225,0.0504000186920166,1.816955804824829,1.816955804824829
1,0.03750002384185791,0.036666691303253174,0.05070000886917114,0.0504000186920166,1.8083091974258423,1.8083091974258423
1,0.036666691303253174,0.036666691303253174,0.05110001564025879,0.0504000186920166,1.7991981506347656,1.7991981506347656
1,0.036666691303253174,0.036666691303253174,0.05089998245239258,0.0504000186920166,1.790903091430664,1.790903091430664
1,0.03583335876464844,0.03583335876464844,0.05110001564025879,0.0504000186920166,1.7826286554336548,1.7826286554336548
1,0.03583335876464844,0.03583335876464844,0.05089998245239258,0.0504000186920166,1.7755801677703857,1.7755801677703857
1,0.0350000262260437,0.0350000262260437,0.05089998245239258,0.0504000186920166,1.7669795751571655,1.7669795751571655
1,0.0350000262260437,0.0350000262260437,0.05049997568130493,0.0504000186920166,1.7592079639434814,1.7592079639434814
1,0.0350000262260437,0.0350000262260437,0.05070000886917114,0.0504000186920166,1.7520248889923096,1.7520248889923096
1,0.0350000262260437,0.0350000262260437,0.05059999227523804,0.0504000186920166,1.7449833154678345,1.7449833154678345
1,0.0350000262260437,0.0350000262260437,0.05070000886917114,0.0504000186920166,1.7377564907073975,1.7377564907073975
1,0.0350000262260437,0.0350000262260437,0.05059999227523804,0.0504000186920166,1.7314293384552002,1.7314293384552002
1,0.0350000262260437,0.0350000262260437,0.0504000186920166,0.0504000186920166,1.7251756191253662,1.7251756191253662
1,0.03333336114883423,0.03333336114883423,0.050300002098083496,0.050300002098083496,1.7191169261932373,1.7191169261932373
1,0.0350000262260437,0.03333336114883423,0.05059999227523804,0.050300002098083496,1.7128887176513672,1.7128887176513672
1,0.03333336114883423,0.03333336114883423,0.0504000186920166,0.050300002098083496,1.7068372964859009,1.7068372964859009
1,0.03333336114883423,0.03333336114883423,0.050300002098083496,0.050300002098083496,1.7016204595565796,1.7016204595565796
1,0.03333336114883423,0.03333336114883423,0.050300002098083496,0.050300002098083496,1.6956253051757812,1.6956253051757812
1,0.03333336114883423,0.03333336114883423,0.05019998550415039,0.05019998550415039,1.6909008026123047,1.6909008026123047
1,0.03333336114883423,0.03333336114883423,0.05049997568130493,0.05019998550415039,1.685685396194458,1.685685396194458
1,0.03250002861022949,0.03250002861022949,0.05010002851486206,0.05010002851486206,1.6809749603271484,1.6809749603271484
1,0.03250002861022949,0.03250002861022949,0.0504000186920166,0.05010002851486206,1.6757959127426147,1.6757959127426147
1,0.03250002861022949,0.03250002861022949,0.05010002851486206,0.05010002851486206,1.6720125675201416,1.6720125675201416
