,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
1,0.8899999856948853,0.8899999856948853,0.5780999660491943,0.5780999660491943
1,0.4100000262260437,0.4100000262260437,0.49010002613067627,0.49010002613067627
1,0.3100000023841858,0.3100000023841858,0.4067000150680542,0.4067000150680542
1,0.18000000715255737,0.18000000715255737,0.3472999930381775,0.3472999930381775
1,0.11000001430511475,0.11000001430511475,0.2839999794960022,0.2839999794960022
1,0.04000002145767212,0.04000002145767212,0.32840001583099365,0.2839999794960022
1,0.11000001430511475,0.04000002145767212,0.27389997243881226,0.27389997243881226
1,0.029999971389770508,0.029999971389770508,0.2692999839782715,0.2692999839782715
1,0.050000011920928955,0.029999971389770508,0.2680000066757202,0.2680000066757202
1,0.029999971389770508,0.029999971389770508,0.25679999589920044,0.25679999589920044
1,0.019999980926513672,0.019999980926513672,0.2847999930381775,0.25679999589920044
1,0.050000011920928955,0.019999980926513672,0.2681000232696533,0.25679999589920044
1,0.019999980926513672,0.019999980926513672,0.28179997205734253,0.25679999589920044
1,0.019999980926513672,0.019999980926513672,0.2639999985694885,0.25679999589920044
1,0.0,0.0,0.2888000011444092,0.25679999589920044
1,0.009999990463256836,0.0,0.2612000107765198,0.25679999589920044
1,0.009999990463256836,0.0,0.24790000915527344,0.24790000915527344
1,0.0,0.0,0.2789999842643738,0.24790000915527344
1,0.009999990463256836,0.0,0.27310001850128174,0.24790000915527344
1,0.0,0.0,0.24459999799728394,0.24459999799728394
1,0.0,0.0,0.2516000270843506,0.24459999799728394
1,0.0,0.0,0.2767000198364258,0.24459999799728394
1,0.0,0.0,0.26899999380111694,0.24459999799728394
1,0.0,0.0,0.24800002574920654,0.24459999799728394
1,0.0,0.0,0.24739998579025269,0.24459999799728394
1,0.0,0.0,0.25859999656677246,0.24459999799728394
1,0.0,0.0,0.26239997148513794,0.24459999799728394
1,0.009999990463256836,0.0,0.26410001516342163,0.24459999799728394
1,0.0,0.0,0.2534000277519226,0.24459999799728394
1,0.0,0.0,0.24769997596740723,0.24459999799728394
1,0.0,0.0,0.2436000108718872,0.2436000108718872
1,0.0,0.0,0.25220000743865967,0.2436000108718872
1,0.0,0.0,0.28329998254776,0.2436000108718872
1,0.0,0.0,0.26569998264312744,0.2436000108718872
1,0.0,0.0,0.26740002632141113,0.2436000108718872
1,0.0,0.0,0.2573000192642212,0.2436000108718872
1,0.0,0.0,0.2404000163078308,0.2404000163078308
1,0.0,0.0,0.24830001592636108,0.2404000163078308
1,0.0,0.0,0.25669997930526733,0.2404000163078308
1,0.0,0.0,0.2558000087738037,0.2404000163078308
1,0.0,0.0,0.25220000743865967,0.2404000163078308
1,0.0,0.0,0.2515000104904175,0.2404000163078308
1,0.0,0.0,0.2551000118255615,0.2404000163078308
1,0.0,0.0,0.2538999915122986,0.2404000163078308
1,0.0,0.0,0.25300002098083496,0.2404000163078308
1,0.0,0.0,0.2531999945640564,0.2404000163078308
1,0.0,0.0,0.2523999810218811,0.2404000163078308
1,0.0,0.0,0.25220000743865967,0.2404000163078308
1,0.0,0.0,0.2523999810218811,0.2404000163078308
1,0.0,0.0,0.24830001592636108,0.2404000163078308
1,0.0,0.0,0.24140000343322754,0.2404000163078308
1,0.0,0.0,0.24299997091293335,0.2404000163078308
1,0.0,0.0,0.23629999160766602,0.23629999160766602
1,0.0,0.0,0.23170000314712524,0.23170000314712524
1,0.0,0.0,0.23559999465942383,0.23170000314712524
1,0.0,0.0,0.23089998960494995,0.23089998960494995
1,0.0,0.0,0.23879998922348022,0.23089998960494995
1,0.0,0.0,0.2458999752998352,0.23089998960494995
1,0.0,0.0,0.2493000030517578,0.23089998960494995
1,0.0,0.0,0.24199998378753662,0.23089998960494995
1,0.0,0.0,0.24320000410079956,0.23089998960494995
1,0.0,0.0,0.2459999918937683,0.23089998960494995
1,0.0,0.0,0.24650001525878906,0.23089998960494995
1,0.0,0.0,0.24459999799728394,0.23089998960494995
1,0.0,0.0,0.23879998922348022,0.23089998960494995
1,0.0,0.0,0.23809999227523804,0.23089998960494995
1,0.0,0.0,0.23820000886917114,0.23089998960494995
1,0.0,0.0,0.24459999799728394,0.23089998960494995
1,0.0,0.0,0.2513999938964844,0.23089998960494995
1,0.0,0.0,0.24900001287460327,0.23089998960494995
1,0.0,0.0,0.24180001020431519,0.23089998960494995
1,0.0,0.0,0.24199998378753662,0.23089998960494995
1,0.0,0.0,0.2368999719619751,0.23089998960494995
1,0.0,0.0,0.2419000267982483,0.23089998960494995
1,0.0,0.0,0.24819999933242798,0.23089998960494995
1,0.0,0.0,0.25019997358322144,0.23089998960494995
1,0.0,0.0,0.24239999055862427,0.23089998960494995
1,0.0,0.0,0.22259998321533203,0.22259998321533203
1,0.0,0.0,0.22450000047683716,0.22259998321533203
1,0.0,0.0,0.2339000105857849,0.22259998321533203
1,0.0,0.0,0.23760002851486206,0.22259998321533203
1,0.0,0.0,0.24220001697540283,0.22259998321533203
1,0.0,0.0,0.24470001459121704,0.22259998321533203
1,0.0,0.0,0.2475000023841858,0.22259998321533203
1,0.0,0.0,0.24849998950958252,0.22259998321533203
1,0.0,0.0,0.2573000192642212,0.22259998321533203
1,0.0,0.0,0.2728000283241272,0.22259998321533203
1,0.0,0.0,0.2678999900817871,0.22259998321533203
1,0.0,0.0,0.25669997930526733,0.22259998321533203
1,0.0,0.0,0.2558000087738037,0.22259998321533203
1,0.0,0.0,0.25459998846054077,0.22259998321533203
1,0.0,0.0,0.2513999938964844,0.22259998321533203
1,0.0,0.0,0.24080002307891846,0.22259998321533203
1,0.0,0.0,0.2315000295639038,0.22259998321533203
1,0.0,0.0,0.23309999704360962,0.22259998321533203
1,0.0,0.0,0.23960000276565552,0.22259998321533203
1,0.0,0.0,0.24309998750686646,0.22259998321533203
1,0.0,0.0,0.25779998302459717,0.22259998321533203
1,0.0,0.0,0.26829999685287476,0.22259998321533203
1,0.0,0.0,0.2591000199317932,0.22259998321533203
