,Unsupervised_Test_Error,Min_Unsupervised_Test_Error,Supervised_Test_Error,Min_Supervised_Test_Error
1,0.1931999921798706,0.1931999921798706,0.18980002403259277,0.18980002403259277
1,0.18769997358322144,0.18769997358322144,0.1908000111579895,0.18980002403259277
1,0.18730002641677856,0.18730002641677856,0.19139999151229858,0.18980002403259277
1,0.18569999933242798,0.18569999933242798,0.18459999561309814,0.18459999561309814
1,0.17949998378753662,0.17949998378753662,0.1826000213623047,0.1826000213623047
1,0.17409998178482056,0.17409998178482056,0.17479997873306274,0.17479997873306274
1,0.1657000184059143,0.1657000184059143,0.1662999987602234,0.1662999987602234
1,0.1567000150680542,0.1567000150680542,0.156499981880188,0.156499981880188
1,0.15359997749328613,0.15359997749328613,0.15039998292922974,0.15039998292922974
1,0.14719998836517334,0.14719998836517334,0.14639997482299805,0.14639997482299805
1,0.14329999685287476,0.14329999685287476,0.14429998397827148,0.14429998397827148
1,0.1388000249862671,0.1388000249862671,0.13849997520446777,0.13849997520446777
1,0.13190001249313354,0.13190001249313354,0.13050001859664917,0.13050001859664917
1,0.12879997491836548,0.12879997491836548,0.13200002908706665,0.13050001859664917
1,0.12269997596740723,0.12269997596740723,0.12779998779296875,0.12779998779296875
1,0.11900001764297485,0.11900001764297485,0.1184999942779541,0.1184999942779541
1,0.11659997701644897,0.11659997701644897,0.11629998683929443,0.11629998683929443
1,0.11390000581741333,0.11390000581741333,0.11229997873306274,0.11229997873306274
1,0.1097000241279602,0.1097000241279602,0.1096000075340271,0.1096000075340271
1,0.10610002279281616,0.10610002279281616,0.11349999904632568,0.1096000075340271
1,0.10170000791549683,0.10170000791549683,0.10490000247955322,0.10490000247955322
1,0.10049998760223389,0.10049998760223389,0.1029999852180481,0.1029999852180481
1,0.0999000072479248,0.0999000072479248,0.1029999852180481,0.1029999852180481
1,0.09700000286102295,0.09700000286102295,0.09850001335144043,0.09850001335144043
1,0.09500002861022949,0.09500002861022949,0.09479999542236328,0.09479999542236328
1,0.09060001373291016,0.09060001373291016,0.09299999475479126,0.09299999475479126
1,0.08910000324249268,0.08910000324249268,0.09229999780654907,0.09229999780654907
1,0.08700001239776611,0.08700001239776611,0.09289997816085815,0.09229999780654907
1,0.08700001239776611,0.08700001239776611,0.0900999903678894,0.0900999903678894
1,0.08410000801086426,0.08410000801086426,0.08590000867843628,0.08590000867843628
1,0.08209997415542603,0.08209997415542603,0.08340001106262207,0.08340001106262207
1,0.0835999846458435,0.08209997415542603,0.08279997110366821,0.08279997110366821
1,0.08190000057220459,0.08190000057220459,0.07980000972747803,0.07980000972747803
1,0.08009999990463257,0.08009999990463257,0.07899999618530273,0.07899999618530273
1,0.07719999551773071,0.07719999551773071,0.07749998569488525,0.07749998569488525
1,0.07649999856948853,0.07649999856948853,0.07709997892379761,0.07709997892379761
1,0.07609999179840088,0.07609999179840088,0.07709997892379761,0.07709997892379761
1,0.07380002737045288,0.07380002737045288,0.07639998197555542,0.07639998197555542
1,0.0723000168800354,0.0723000168800354,0.07599997520446777,0.07599997520446777
1,0.07059997320175171,0.07059997320175171,0.07499998807907104,0.07499998807907104
1,0.07190001010894775,0.07059997320175171,0.07309997081756592,0.07309997081756592
1,0.069100022315979,0.069100022315979,0.071399986743927,0.071399986743927
1,0.06779998540878296,0.06779998540878296,0.07099997997283936,0.07099997997283936
1,0.07010000944137573,0.06779998540878296,0.07260000705718994,0.07099997997283936
1,0.06800001859664917,0.06779998540878296,0.07249999046325684,0.07099997997283936
1,0.06800001859664917,0.06779998540878296,0.06889998912811279,0.06889998912811279
1,0.069100022315979,0.06779998540878296,0.06989997625350952,0.06889998912811279
1,0.06790000200271606,0.06779998540878296,0.06970000267028809,0.06889998912811279
1,0.06519997119903564,0.06519997119903564,0.06770002841949463,0.06770002841949463
1,0.06370002031326294,0.06370002031326294,0.0656999945640564,0.0656999945640564
1,0.06169998645782471,0.06169998645782471,0.06269997358322144,0.06269997358322144
1,0.06309998035430908,0.06169998645782471,0.062399983406066895,0.062399983406066895
1,0.062099993228912354,0.06169998645782471,0.062300026416778564,0.062300026416778564
1,0.06150001287460327,0.06150001287460327,0.062099993228912354,0.062099993228912354
1,0.06150001287460327,0.06150001287460327,0.06099998950958252,0.06099998950958252
1,0.05889999866485596,0.05889999866485596,0.06019997596740723,0.06019997596740723
1,0.05970001220703125,0.05889999866485596,0.06199997663497925,0.06019997596740723
1,0.05940002202987671,0.05889999866485596,0.06000000238418579,0.06000000238418579
1,0.059599995613098145,0.05889999866485596,0.05970001220703125,0.05970001220703125
1,0.059300005435943604,0.05889999866485596,0.058300018310546875,0.058300018310546875
1,0.058300018310546875,0.058300018310546875,0.05870002508163452,0.058300018310546875
1,0.059899985790252686,0.058300018310546875,0.05779999494552612,0.05779999494552612
1,0.05769997835159302,0.05769997835159302,0.05739998817443848,0.05739998817443848
1,0.058099985122680664,0.05769997835159302,0.05699998140335083,0.05699998140335083
1,0.05729997158050537,0.05729997158050537,0.058300018310546875,0.05699998140335083
1,0.05849999189376831,0.05729997158050537,0.05790001153945923,0.05699998140335083
1,0.05879998207092285,0.05729997158050537,0.05610001087188721,0.05610001087188721
1,0.05879998207092285,0.05729997158050537,0.05769997835159302,0.05610001087188721
1,0.05729997158050537,0.05729997158050537,0.05610001087188721,0.05610001087188721
1,0.056800007820129395,0.056800007820129395,0.05750000476837158,0.05610001087188721
1,0.05720001459121704,0.056800007820129395,0.056800007820129395,0.05610001087188721
1,0.058000028133392334,0.056800007820129395,0.05640000104904175,0.05610001087188721
1,0.055899977684020996,0.055899977684020996,0.0559999942779541,0.0559999942779541
1,0.055899977684020996,0.055899977684020996,0.05540001392364502,0.05540001392364502
1,0.05769997835159302,0.055899977684020996,0.05610001087188721,0.05540001392364502
1,0.05620002746582031,0.055899977684020996,0.057099997997283936,0.05540001392364502
1,0.05620002746582031,0.055899977684020996,0.0559999942779541,0.05540001392364502
1,0.055800020694732666,0.055800020694732666,0.05570000410079956,0.05540001392364502
1,0.05540001392364502,0.05540001392364502,0.055599987506866455,0.05540001392364502
1,0.05540001392364502,0.05540001392364502,0.05540001392364502,0.05540001392364502
1,0.05570000410079956,0.05540001392364502,0.055899977684020996,0.05540001392364502
1,0.05449998378753662,0.05449998378753662,0.05570000410079956,0.05540001392364502
1,0.058000028133392334,0.05449998378753662,0.05629998445510864,0.05540001392364502
1,0.05620002746582031,0.05449998378753662,0.05620002746582031,0.05540001392364502
1,0.05610001087188721,0.05449998378753662,0.055800020694732666,0.05540001392364502
1,0.0569000244140625,0.05449998378753662,0.05699998140335083,0.05540001392364502
1,0.05489999055862427,0.05449998378753662,0.05489999055862427,0.05489999055862427
1,0.05470001697540283,0.05449998378753662,0.055299997329711914,0.05489999055862427
1,0.05570000410079956,0.05449998378753662,0.05549997091293335,0.05489999055862427
1,0.05570000410079956,0.05449998378753662,0.05540001392364502,0.05489999055862427
1,0.05549997091293335,0.05449998378753662,0.055599987506866455,0.05489999055862427
1,0.05549997091293335,0.05449998378753662,0.055800020694732666,0.05489999055862427
1,0.05570000410079956,0.05449998378753662,0.05570000410079956,0.05489999055862427
1,0.055599987506866455,0.05449998378753662,0.05549997091293335,0.05489999055862427
1,0.05510002374649048,0.05449998378753662,0.05349999666213989,0.05349999666213989
1,0.05500000715255737,0.05449998378753662,0.05390000343322754,0.05349999666213989
1,0.055299997329711914,0.05449998378753662,0.05519998073577881,0.05349999666213989
1,0.05479997396469116,0.05449998378753662,0.05549997091293335,0.05349999666213989
1,0.05570000410079956,0.05449998378753662,0.054000020027160645,0.05349999666213989
1,0.055800020694732666,0.05449998378753662,0.055299997329711914,0.05349999666213989
1,0.05479997396469116,0.05449998378753662,0.05510002374649048,0.05349999666213989
1,0.055899977684020996,0.05449998378753662,0.05479997396469116,0.05349999666213989
1,0.055899977684020996,0.05449998378753662,0.05479997396469116,0.05349999666213989
1,0.05489999055862427,0.05449998378753662,0.05449998378753662,0.05349999666213989
1,0.05510002374649048,0.05449998378753662,0.05419999361038208,0.05349999666213989
1,0.05510002374649048,0.05449998378753662,0.053099989891052246,0.053099989891052246
1,0.054300010204315186,0.054300010204315186,0.05419999361038208,0.053099989891052246
1,0.05320000648498535,0.05320000648498535,0.053600013256073,0.053099989891052246
1,0.05500000715255737,0.05320000648498535,0.05449998378753662,0.053099989891052246
1,0.05460000038146973,0.05320000648498535,0.05460000038146973,0.053099989891052246
1,0.05479997396469116,0.05320000648498535,0.05479997396469116,0.053099989891052246
1,0.05479997396469116,0.05320000648498535,0.055899977684020996,0.053099989891052246
1,0.055599987506866455,0.05320000648498535,0.055800020694732666,0.053099989891052246
1,0.05349999666213989,0.05320000648498535,0.05419999361038208,0.053099989891052246
