,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
1,0.8799999952316284,0.8799999952316284,0.4627000093460083,0.4627000093460083
1,0.3500000238418579,0.3500000238418579,0.4311000108718872,0.4311000108718872
1,0.25,0.25,0.36549997329711914,0.36549997329711914
1,0.17000001668930054,0.17000001668930054,0.31859999895095825,0.31859999895095825
1,0.11000001430511475,0.11000001430511475,0.29089999198913574,0.29089999198913574
1,0.06000000238418579,0.06000000238418579,0.2760000228881836,0.2760000228881836
1,0.029999971389770508,0.029999971389770508,0.2493000030517578,0.2493000030517578
1,0.04000002145767212,0.029999971389770508,0.2304999828338623,0.2304999828338623
1,0.019999980926513672,0.019999980926513672,0.2615000009536743,0.2304999828338623
1,0.029999971389770508,0.019999980926513672,0.24320000410079956,0.2304999828338623
1,0.009999990463256836,0.009999990463256836,0.2240999937057495,0.2240999937057495
1,0.009999990463256836,0.009999990463256836,0.23960000276565552,0.2240999937057495
1,0.0,0.0,0.2437000274658203,0.2240999937057495
1,0.0,0.0,0.21770000457763672,0.21770000457763672
1,0.009999990463256836,0.0,0.2519000172615051,0.21770000457763672
1,0.009999990463256836,0.0,0.24049997329711914,0.21770000457763672
1,0.0,0.0,0.24949997663497925,0.21770000457763672
1,0.009999990463256836,0.0,0.22299998998641968,0.21770000457763672
1,0.0,0.0,0.20169997215270996,0.20169997215270996
1,0.0,0.0,0.2152000069618225,0.20169997215270996
1,0.0,0.0,0.24889999628067017,0.20169997215270996
1,0.0,0.0,0.2247999906539917,0.20169997215270996
1,0.0,0.0,0.2134000062942505,0.20169997215270996
1,0.0,0.0,0.2218000292778015,0.20169997215270996
1,0.0,0.0,0.21700000762939453,0.20169997215270996
1,0.0,0.0,0.22420001029968262,0.20169997215270996
1,0.0,0.0,0.21740001440048218,0.20169997215270996
1,0.0,0.0,0.2282000184059143,0.20169997215270996
1,0.0,0.0,0.22070002555847168,0.20169997215270996
1,0.0,0.0,0.21109998226165771,0.20169997215270996
1,0.0,0.0,0.22600001096725464,0.20169997215270996
1,0.0,0.0,0.225600004196167,0.20169997215270996
1,0.0,0.0,0.20149999856948853,0.20149999856948853
1,0.0,0.0,0.20579999685287476,0.20149999856948853
1,0.0,0.0,0.20670002698898315,0.20149999856948853
1,0.0,0.0,0.2128000259399414,0.20149999856948853
1,0.0,0.0,0.21230000257492065,0.20149999856948853
1,0.0,0.0,0.1966000199317932,0.1966000199317932
1,0.0,0.0,0.19139999151229858,0.19139999151229858
1,0.0,0.0,0.19139999151229858,0.19139999151229858
1,0.0,0.0,0.19230002164840698,0.19139999151229858
1,0.0,0.0,0.20349997282028198,0.19139999151229858
1,0.0,0.0,0.20169997215270996,0.19139999151229858
1,0.0,0.0,0.19989997148513794,0.19139999151229858
1,0.0,0.0,0.20109999179840088,0.19139999151229858
1,0.0,0.0,0.20260000228881836,0.19139999151229858
1,0.0,0.0,0.20319998264312744,0.19139999151229858
1,0.0,0.0,0.20509999990463257,0.19139999151229858
1,0.0,0.0,0.20969998836517334,0.19139999151229858
1,0.0,0.0,0.2103000283241272,0.19139999151229858
1,0.0,0.0,0.21289998292922974,0.19139999151229858
1,0.0,0.0,0.20660001039505005,0.19139999151229858
1,0.0,0.0,0.2006000280380249,0.19139999151229858
1,0.0,0.0,0.19940000772476196,0.19139999151229858
1,0.0,0.0,0.19599997997283936,0.19139999151229858
1,0.0,0.0,0.20329999923706055,0.19139999151229858
1,0.0,0.0,0.2062000036239624,0.19139999151229858
1,0.0,0.0,0.2027999758720398,0.19139999151229858
1,0.0,0.0,0.19919997453689575,0.19139999151229858
1,0.0,0.0,0.19630002975463867,0.19139999151229858
