,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
1,0.800000011920929,0.800000011920929,0.49080002307891846,0.49080002307891846
1,0.3999999761581421,0.3999999761581421,0.5044000148773193,0.49080002307891846
1,0.2799999713897705,0.2799999713897705,0.4074000120162964,0.4074000120162964
1,0.1899999976158142,0.1899999976158142,0.32920002937316895,0.32920002937316895
1,0.12000000476837158,0.12000000476837158,0.3148999810218811,0.3148999810218811
1,0.10000002384185791,0.10000002384185791,0.2710999846458435,0.2710999846458435
1,0.050000011920928955,0.050000011920928955,0.28509998321533203,0.2710999846458435
1,0.07999998331069946,0.050000011920928955,0.26190000772476196,0.26190000772476196
1,0.029999971389770508,0.029999971389770508,0.2581999897956848,0.2581999897956848
1,0.019999980926513672,0.019999980926513672,0.24809998273849487,0.24809998273849487
1,0.009999990463256836,0.009999990463256836,0.2770000100135803,0.24809998273849487
1,0.029999971389770508,0.009999990463256836,0.26910001039505005,0.24809998273849487
1,0.009999990463256836,0.009999990463256836,0.2638999819755554,0.24809998273849487
1,0.019999980926513672,0.009999990463256836,0.2825000286102295,0.24809998273849487
1,0.019999980926513672,0.009999990463256836,0.24070000648498535,0.24070000648498535
1,0.0,0.0,0.28949999809265137,0.24070000648498535
1,0.029999971389770508,0.0,0.28280001878738403,0.24070000648498535
1,0.0,0.0,0.2378000020980835,0.2378000020980835
1,0.0,0.0,0.2549999952316284,0.2378000020980835
1,0.009999990463256836,0.0,0.26510000228881836,0.2378000020980835
1,0.009999990463256836,0.0,0.2548999786376953,0.2378000020980835
1,0.0,0.0,0.24650001525878906,0.2378000020980835
1,0.0,0.0,0.23830002546310425,0.2378000020980835
1,0.0,0.0,0.24199998378753662,0.2378000020980835
1,0.0,0.0,0.2680000066757202,0.2378000020980835
1,0.0,0.0,0.2613000273704529,0.2378000020980835
1,0.0,0.0,0.25620001554489136,0.2378000020980835
1,0.0,0.0,0.24800002574920654,0.2378000020980835
1,0.0,0.0,0.24320000410079956,0.2378000020980835
1,0.0,0.0,0.23909997940063477,0.2378000020980835
1,0.0,0.0,0.22829997539520264,0.22829997539520264
1,0.0,0.0,0.23960000276565552,0.22829997539520264
1,0.0,0.0,0.25129997730255127,0.22829997539520264
1,0.0,0.0,0.2613000273704529,0.22829997539520264
1,0.0,0.0,0.24610000848770142,0.22829997539520264
1,0.0,0.0,0.2312999963760376,0.22829997539520264
1,0.0,0.0,0.22460001707077026,0.22460001707077026
1,0.0,0.0,0.2287999987602234,0.22460001707077026
1,0.0,0.0,0.2379000186920166,0.22460001707077026
1,0.0,0.0,0.25940001010894775,0.22460001707077026
1,0.0,0.0,0.2573999762535095,0.22460001707077026
1,0.0,0.0,0.23040002584457397,0.22460001707077026
1,0.0,0.0,0.2232000231742859,0.2232000231742859
1,0.0,0.0,0.2174999713897705,0.2174999713897705
1,0.0,0.0,0.22649997472763062,0.2174999713897705
1,0.0,0.0,0.2369999885559082,0.2174999713897705
1,0.0,0.0,0.2343999743461609,0.2174999713897705
1,0.0,0.0,0.2271999716758728,0.2174999713897705
1,0.0,0.0,0.2271999716758728,0.2174999713897705
1,0.0,0.0,0.22619998455047607,0.2174999713897705
1,0.0,0.0,0.22619998455047607,0.2174999713897705
1,0.0,0.0,0.2232000231742859,0.2174999713897705
1,0.0,0.0,0.2279999852180481,0.2174999713897705
1,0.0,0.0,0.23000001907348633,0.2174999713897705
1,0.0,0.0,0.2312999963760376,0.2174999713897705
1,0.0,0.0,0.23979997634887695,0.2174999713897705
1,0.0,0.0,0.2443000078201294,0.2174999713897705
1,0.0,0.0,0.24229997396469116,0.2174999713897705
1,0.0,0.0,0.23030000925064087,0.2174999713897705
1,0.0,0.0,0.2287999987602234,0.2174999713897705
1,0.0,0.0,0.22860002517700195,0.2174999713897705
1,0.0,0.0,0.2314000129699707,0.2174999713897705
1,0.0,0.0,0.23089998960494995,0.2174999713897705
1,0.0,0.0,0.23019999265670776,0.2174999713897705
1,0.0,0.0,0.2249000072479248,0.2174999713897705
1,0.0,0.0,0.218999981880188,0.2174999713897705
1,0.0,0.0,0.21679997444152832,0.21679997444152832
1,0.0,0.0,0.22049999237060547,0.21679997444152832
1,0.0,0.0,0.22909998893737793,0.21679997444152832
1,0.0,0.0,0.23269999027252197,0.21679997444152832
1,0.0,0.0,0.22630000114440918,0.21679997444152832
1,0.0,0.0,0.21799999475479126,0.21679997444152832
1,0.0,0.0,0.21689999103546143,0.21679997444152832
1,0.0,0.0,0.22769999504089355,0.21679997444152832
1,0.0,0.0,0.23040002584457397,0.21679997444152832
1,0.0,0.0,0.23320001363754272,0.21679997444152832
1,0.0,0.0,0.23159998655319214,0.21679997444152832
1,0.0,0.0,0.22339999675750732,0.21679997444152832
1,0.0,0.0,0.21770000457763672,0.21679997444152832
1,0.0,0.0,0.2199000120162964,0.21679997444152832
1,0.0,0.0,0.22509998083114624,0.21679997444152832
1,0.0,0.0,0.22210001945495605,0.21679997444152832
1,0.0,0.0,0.2225000262260437,0.21679997444152832
1,0.0,0.0,0.22200000286102295,0.21679997444152832
1,0.0,0.0,0.22390002012252808,0.21679997444152832
1,0.0,0.0,0.218500018119812,0.21679997444152832
1,0.0,0.0,0.218999981880188,0.21679997444152832
1,0.0,0.0,0.22350001335144043,0.21679997444152832
1,0.0,0.0,0.22979998588562012,0.21679997444152832
