,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
1,0.8700000047683716,0.8700000047683716,0.3773000240325928,0.3773000240325928
1,0.2900000214576721,0.2900000214576721,0.4041000008583069,0.3773000240325928
1,0.26999998092651367,0.26999998092651367,0.3123999834060669,0.3123999834060669
1,0.11000001430511475,0.11000001430511475,0.2513999938964844,0.2513999938964844
1,0.06999999284744263,0.06999999284744263,0.24839997291564941,0.24839997291564941
1,0.06999999284744263,0.06999999284744263,0.23280000686645508,0.23280000686645508
1,0.050000011920928955,0.050000011920928955,0.2337999939918518,0.23280000686645508
1,0.019999980926513672,0.019999980926513672,0.22269999980926514,0.22269999980926514
1,0.019999980926513672,0.019999980926513672,0.2222999930381775,0.2222999930381775
1,0.0,0.0,0.22610002756118774,0.2222999930381775
1,0.009999990463256836,0.0,0.22119998931884766,0.22119998931884766
1,0.009999990463256836,0.0,0.21480000019073486,0.21480000019073486
1,0.0,0.0,0.2156999707221985,0.21480000019073486
1,0.009999990463256836,0.0,0.22369998693466187,0.21480000019073486
1,0.019999980926513672,0.0,0.22369998693466187,0.21480000019073486
1,0.0,0.0,0.22289997339248657,0.21480000019073486
1,0.009999990463256836,0.0,0.22509998083114624,0.21480000019073486
1,0.019999980926513672,0.0,0.22060000896453857,0.21480000019073486
1,0.009999990463256836,0.0,0.21539998054504395,0.21480000019073486
1,0.0,0.0,0.2134000062942505,0.2134000062942505
1,0.0,0.0,0.21050000190734863,0.21050000190734863
1,0.0,0.0,0.20819997787475586,0.20819997787475586
1,0.0,0.0,0.20649999380111694,0.20649999380111694
1,0.0,0.0,0.20560002326965332,0.20560002326965332
1,0.0,0.0,0.20889997482299805,0.20560002326965332
1,0.0,0.0,0.20709997415542603,0.20560002326965332
1,0.0,0.0,0.2092999815940857,0.20560002326965332
1,0.0,0.0,0.20959997177124023,0.20560002326965332
1,0.0,0.0,0.21410000324249268,0.20560002326965332
1,0.0,0.0,0.21549999713897705,0.20560002326965332
1,0.0,0.0,0.21310001611709595,0.20560002326965332
1,0.0,0.0,0.20980000495910645,0.20560002326965332
1,0.0,0.0,0.20910000801086426,0.20560002326965332
1,0.0,0.0,0.20889997482299805,0.20560002326965332
1,0.0,0.0,0.2059999704360962,0.20560002326965332
1,0.0,0.0,0.20980000495910645,0.20560002326965332
1,0.0,0.0,0.2127000093460083,0.20560002326965332
1,0.0,0.0,0.21130001544952393,0.20560002326965332
1,0.0,0.0,0.2069000005722046,0.20560002326965332
1,0.0,0.0,0.2028999924659729,0.2028999924659729
1,0.0,0.0,0.2060999870300293,0.2028999924659729
1,0.0,0.0,0.20550000667572021,0.2028999924659729
1,0.0,0.0,0.20590001344680786,0.2028999924659729
1,0.0,0.0,0.20980000495910645,0.2028999924659729
1,0.0,0.0,0.210099995136261,0.2028999924659729
1,0.0,0.0,0.21170002222061157,0.2028999924659729
1,0.0,0.0,0.20550000667572021,0.2028999924659729
1,0.0,0.0,0.20340001583099365,0.2028999924659729
1,0.0,0.0,0.20260000228881836,0.20260000228881836
1,0.0,0.0,0.2053999900817871,0.20260000228881836
1,0.0,0.0,0.20819997787475586,0.20260000228881836
1,0.0,0.0,0.21149998903274536,0.20260000228881836
1,0.0,0.0,0.21530002355575562,0.20260000228881836
1,0.0,0.0,0.2135000228881836,0.20260000228881836
1,0.0,0.0,0.20899999141693115,0.20260000228881836
1,0.0,0.0,0.20459997653961182,0.20260000228881836
1,0.0,0.0,0.20399999618530273,0.20260000228881836
1,0.0,0.0,0.20349997282028198,0.20260000228881836
1,0.0,0.0,0.20340001583099365,0.20260000228881836
1,0.0,0.0,0.20499998331069946,0.20260000228881836
1,0.0,0.0,0.20759999752044678,0.20260000228881836
1,0.0,0.0,0.2077999711036682,0.20260000228881836
1,0.0,0.0,0.20759999752044678,0.20260000228881836
1,0.0,0.0,0.20800000429153442,0.20260000228881836
1,0.0,0.0,0.20649999380111694,0.20260000228881836
1,0.0,0.0,0.2060999870300293,0.20260000228881836
