,Unsupervised_Test_Error,Min_Unsupervised_Test_Error,Supervised_Test_Error,Min_Supervised_Test_Error
1,0.06150001287460327,0.06150001287460327,0.06430000066757202,0.06430000066757202
1,0.06379997730255127,0.06150001287460327,0.06389999389648438,0.06389999389648438
1,0.06319999694824219,0.06150001287460327,0.061399996280670166,0.061399996280670166
1,0.06059998273849487,0.06059998273849487,0.061100006103515625,0.061100006103515625
1,0.062399983406066895,0.06059998273849487,0.06190001964569092,0.061100006103515625
1,0.061100006103515625,0.06059998273849487,0.06120002269744873,0.061100006103515625
1,0.06190001964569092,0.06059998273849487,0.06180000305175781,0.061100006103515625
1,0.06040000915527344,0.06040000915527344,0.0626000165939331,0.061100006103515625
1,0.05909997224807739,0.05909997224807739,0.059599995613098145,0.059599995613098145
1,0.05870002508163452,0.05870002508163452,0.060100018978118896,0.059599995613098145
1,0.058600008487701416,0.058600008487701416,0.06190001964569092,0.059599995613098145
1,0.05699998140335083,0.05699998140335083,0.059300005435943604,0.059300005435943604
1,0.057099997997283936,0.05699998140335083,0.05849999189376831,0.05849999189376831
1,0.05720001459121704,0.05699998140335083,0.05870002508163452,0.05849999189376831
1,0.056599974632263184,0.056599974632263184,0.057099997997283936,0.057099997997283936
1,0.05629998445510864,0.05629998445510864,0.05540001392364502,0.05540001392364502
1,0.05629998445510864,0.05629998445510864,0.056500017642974854,0.05540001392364502
1,0.05449998378753662,0.05449998378753662,0.05470001697540283,0.05470001697540283
1,0.05339998006820679,0.05339998006820679,0.0559999942779541,0.05470001697540283
1,0.052799999713897705,0.052799999713897705,0.05390000343322754,0.05390000343322754
1,0.05349999666213989,0.052799999713897705,0.05470001697540283,0.05390000343322754
1,0.05440002679824829,0.052799999713897705,0.054099977016448975,0.05390000343322754
1,0.05419999361038208,0.052799999713897705,0.054300010204315186,0.05390000343322754
1,0.0526999831199646,0.0526999831199646,0.051599979400634766,0.051599979400634766
1,0.050999999046325684,0.050999999046325684,0.04989999532699585,0.04989999532699585
1,0.04919999837875366,0.04919999837875366,0.0494999885559082,0.0494999885559082
1,0.049799978733062744,0.04919999837875366,0.05080002546310425,0.0494999885559082
1,0.048799991607666016,0.048799991607666016,0.05070000886917114,0.0494999885559082
1,0.04900002479553223,0.048799991607666016,0.047200024127960205,0.047200024127960205
1,0.04839998483657837,0.04839998483657837,0.04869997501373291,0.047200024127960205
1,0.048500001430511475,0.04839998483657837,0.049799978733062744,0.047200024127960205
1,0.0471000075340271,0.0471000075340271,0.04839998483657837,0.047200024127960205
1,0.04689997434616089,0.04689997434616089,0.04890000820159912,0.047200024127960205
1,0.04650002717971802,0.04650002717971802,0.04519999027252197,0.04519999027252197
1,0.04650002717971802,0.04650002717971802,0.04739999771118164,0.04519999027252197
1,0.044799983501434326,0.044799983501434326,0.04610002040863037,0.04519999027252197
1,0.04430001974105835,0.04430001974105835,0.04509997367858887,0.04509997367858887
1,0.04409998655319214,0.04409998655319214,0.045700013637542725,0.04509997367858887
1,0.044799983501434326,0.04409998655319214,0.045499980449676514,0.04509997367858887
1,0.04400002956390381,0.04400002956390381,0.0439000129699707,0.0439000129699707
1,0.04259997606277466,0.04259997606277466,0.04509997367858887,0.0439000129699707
1,0.04339998960494995,0.04259997606277466,0.04339998960494995,0.04339998960494995
1,0.041499972343444824,0.041499972343444824,0.04259997606277466,0.04259997606277466
1,0.04240000247955322,0.041499972343444824,0.04360002279281616,0.04259997606277466
1,0.0406000018119812,0.0406000018119812,0.04250001907348633,0.04250001907348633
1,0.04129999876022339,0.0406000018119812,0.041700005531311035,0.041700005531311035
1,0.04030001163482666,0.04030001163482666,0.04089999198913574,0.04089999198913574
1,0.04100000858306885,0.04030001163482666,0.0406000018119812,0.0406000018119812
1,0.039900004863739014,0.039900004863739014,0.04000002145767212,0.04000002145767212
1,0.04110002517700195,0.039900004863739014,0.04079997539520264,0.04000002145767212
1,0.038900017738342285,0.038900017738342285,0.040400028228759766,0.04000002145767212
1,0.04000002145767212,0.038900017738342285,0.039900004863739014,0.039900004863739014
1,0.038600027561187744,0.038600027561187744,0.04009997844696045,0.039900004863739014
1,0.03979998826980591,0.038600027561187744,0.039200007915496826,0.039200007915496826
1,0.03930002450942993,0.038600027561187744,0.03839999437332153,0.03839999437332153
1,0.038900017738342285,0.038600027561187744,0.03839999437332153,0.03839999437332153
1,0.03799998760223389,0.03799998760223389,0.038600027561187744,0.03839999437332153
1,0.03939998149871826,0.03799998760223389,0.040199995040893555,0.03839999437332153
1,0.03880000114440918,0.03799998760223389,0.0382000207901001,0.0382000207901001
1,0.03850001096725464,0.03799998760223389,0.03799998760223389,0.03799998760223389
1,0.03829997777938843,0.03799998760223389,0.03850001096725464,0.03799998760223389
1,0.0382000207901001,0.03799998760223389,0.038900017738342285,0.03799998760223389
1,0.03810000419616699,0.03799998760223389,0.03750002384185791,0.03750002384185791
1,0.0372999906539917,0.0372999906539917,0.03829997777938843,0.03750002384185791
1,0.03680002689361572,0.03680002689361572,0.03789997100830078,0.03750002384185791
1,0.0372999906539917,0.03680002689361572,0.03630000352859497,0.03630000352859497
1,0.03659999370574951,0.03659999370574951,0.03670001029968262,0.03630000352859497
