,Train_Class_Error,Min_Train_Class_Error,Final_Test_Error,Min_Final_Test_Error,Final_Test_Loss,Min_Final_Test_Loss
1,0.925000011920929,0.925000011920929,0.6534000039100647,0.6534000039100647,2.2978525161743164,2.2978525161743164
1,0.6549999713897705,0.6549999713897705,0.3787999749183655,0.3787999749183655,2.2927188873291016,2.2927188873291016
1,0.35583335161209106,0.35583335161209106,0.26340001821517944,0.26340001821517944,2.287367582321167,2.287367582321167
1,0.2250000238418579,0.2250000238418579,0.2070000171661377,0.2070000171661377,2.281766891479492,2.281766891479492
1,0.15916669368743896,0.15916669368743896,0.17570000886917114,0.17570000886917114,2.275888681411743,2.275888681411743
1,0.12916666269302368,0.12916666269302368,0.14579999446868896,0.14579999446868896,2.2697134017944336,2.2697134017944336
1,0.11500000953674316,0.11500000953674316,0.13239997625350952,0.13239997625350952,2.2632598876953125,2.2632598876953125
1,0.10833334922790527,0.10833334922790527,0.12480002641677856,0.12480002641677856,2.2566139698028564,2.2566139698028564
1,0.10166668891906738,0.10166668891906738,0.11919999122619629,0.11919999122619629,2.2496869564056396,2.2496869564056396
1,0.09416669607162476,0.09416669607162476,0.11559998989105225,0.11559998989105225,2.242356777191162,2.242356777191162
1,0.0899999737739563,0.0899999737739563,0.1118999719619751,0.1118999719619751,2.2347676753997803,2.2347676753997803
1,0.08666664361953735,0.08666664361953735,0.10619997978210449,0.10619997978210449,2.2270352840423584,2.2270352840423584
1,0.08333331346511841,0.08333331346511841,0.10250002145767212,0.10250002145767212,2.218858242034912,2.218858242034912
1,0.07916665077209473,0.07916665077209473,0.10000002384185791,0.10000002384185791,2.2104921340942383,2.2104921340942383
1,0.07916665077209473,0.07916665077209473,0.09799998998641968,0.09799998998641968,2.2017874717712402,2.2017874717712402
1,0.07416665554046631,0.07416665554046631,0.09689998626708984,0.09689998626708984,2.1928439140319824,2.1928439140319824
1,0.0716666579246521,0.0716666579246521,0.09589999914169312,0.09589999914169312,2.1835689544677734,2.1835689544677734
1,0.06916666030883789,0.06916666030883789,0.09429997205734253,0.09429997205734253,2.1741690635681152,2.1741690635681152
1,0.06833332777023315,0.06833332777023315,0.09280002117156982,0.09280002117156982,2.164543867111206,2.164543867111206
1,0.06749999523162842,0.06749999523162842,0.09219998121261597,0.09219998121261597,2.154913902282715,2.154913902282715
1,0.06749999523162842,0.06749999523162842,0.09079998731613159,0.09079998731613159,2.14469575881958,2.14469575881958
1,0.06749999523162842,0.06749999523162842,0.08960002660751343,0.08960002660751343,2.1342129707336426,2.1342129707336426
1,0.06499999761581421,0.06499999761581421,0.08829998970031738,0.08829998970031738,2.1233785152435303,2.1233785152435303
