,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
1,0.8500000238418579,0.8500000238418579,0.4172999858856201,0.4172999858856201
1,0.3199999928474426,0.3199999928474426,0.5002999901771545,0.4172999858856201
1,0.3100000023841858,0.3100000023841858,0.3744000196456909,0.3744000196456909
1,0.18000000715255737,0.18000000715255737,0.3162999749183655,0.3162999749183655
1,0.10000002384185791,0.10000002384185791,0.33869999647140503,0.3162999749183655
1,0.07999998331069946,0.07999998331069946,0.29409998655319214,0.29409998655319214
1,0.04000002145767212,0.04000002145767212,0.24980002641677856,0.24980002641677856
1,0.009999990463256836,0.009999990463256836,0.2530999779701233,0.24980002641677856
1,0.04000002145767212,0.009999990463256836,0.2573999762535095,0.24980002641677856
1,0.019999980926513672,0.009999990463256836,0.2799999713897705,0.24980002641677856
1,0.019999980926513672,0.009999990463256836,0.23879998922348022,0.23879998922348022
1,0.0,0.0,0.22530001401901245,0.22530001401901245
1,0.0,0.0,0.2821999788284302,0.22530001401901245
1,0.019999980926513672,0.0,0.24709999561309814,0.22530001401901245
1,0.0,0.0,0.24059998989105225,0.22530001401901245
1,0.009999990463256836,0.0,0.2346000075340271,0.22530001401901245
1,0.0,0.0,0.22829997539520264,0.22530001401901245
1,0.0,0.0,0.23479998111724854,0.22530001401901245
1,0.0,0.0,0.22939997911453247,0.22530001401901245
1,0.0,0.0,0.22610002756118774,0.22530001401901245
1,0.0,0.0,0.218999981880188,0.218999981880188
1,0.0,0.0,0.2217000126838684,0.218999981880188
1,0.0,0.0,0.21890002489089966,0.21890002489089966
1,0.0,0.0,0.21700000762939453,0.21700000762939453
1,0.0,0.0,0.21689999103546143,0.21689999103546143
1,0.0,0.0,0.2254999876022339,0.21689999103546143
1,0.0,0.0,0.21039998531341553,0.21039998531341553
1,0.0,0.0,0.2127000093460083,0.21039998531341553
1,0.0,0.0,0.20319998264312744,0.20319998264312744
1,0.0,0.0,0.19880002737045288,0.19880002737045288
1,0.0,0.0,0.2063000202178955,0.19880002737045288
1,0.0,0.0,0.21619999408721924,0.19880002737045288
1,0.0,0.0,0.225600004196167,0.19880002737045288
1,0.0,0.0,0.23519998788833618,0.19880002737045288
1,0.0,0.0,0.21469998359680176,0.19880002737045288
1,0.0,0.0,0.21729999780654907,0.19880002737045288
1,0.0,0.0,0.2249000072479248,0.19880002737045288
1,0.0,0.0,0.232200026512146,0.19880002737045288
1,0.0,0.0,0.23360002040863037,0.19880002737045288
1,0.0,0.0,0.23940002918243408,0.19880002737045288
1,0.0,0.0,0.23259997367858887,0.19880002737045288
1,0.0,0.0,0.22710001468658447,0.19880002737045288
1,0.0,0.0,0.2174999713897705,0.19880002737045288
1,0.0,0.0,0.20850002765655518,0.19880002737045288
1,0.0,0.0,0.20810002088546753,0.19880002737045288
1,0.0,0.0,0.2087000012397766,0.19880002737045288
1,0.0,0.0,0.23189997673034668,0.19880002737045288
1,0.0,0.0,0.2353000044822693,0.19880002737045288
1,0.0,0.0,0.21359997987747192,0.19880002737045288
1,0.0,0.0,0.20730000734329224,0.19880002737045288
1,0.0,0.0,0.21929997205734253,0.19880002737045288
1,0.0,0.0,0.22829997539520264,0.19880002737045288
1,0.0,0.0,0.22259998321533203,0.19880002737045288
1,0.0,0.0,0.2174999713897705,0.19880002737045288
1,0.0,0.0,0.22530001401901245,0.19880002737045288
1,0.0,0.0,0.21710002422332764,0.19880002737045288
1,0.0,0.0,0.22699999809265137,0.19880002737045288
1,0.0,0.0,0.23799997568130493,0.19880002737045288
1,0.0,0.0,0.22710001468658447,0.19880002737045288
1,0.0,0.0,0.2368999719619751,0.19880002737045288
1,0.0,0.0,0.23879998922348022,0.19880002737045288
1,0.0,0.0,0.21960002183914185,0.19880002737045288
1,0.0,0.0,0.21060001850128174,0.19880002737045288
1,0.0,0.0,0.20649999380111694,0.19880002737045288
1,0.0,0.0,0.21719998121261597,0.19880002737045288
1,0.0,0.0,0.22990000247955322,0.19880002737045288
1,0.0,0.0,0.23739999532699585,0.19880002737045288
1,0.0,0.0,0.24199998378753662,0.19880002737045288
1,0.0,0.0,0.23970001935958862,0.19880002737045288
1,0.0,0.0,0.22310000658035278,0.19880002737045288
1,0.0,0.0,0.2128000259399414,0.19880002737045288
1,0.0,0.0,0.2027999758720398,0.19880002737045288
1,0.0,0.0,0.2013000249862671,0.19880002737045288
1,0.0,0.0,0.19419997930526733,0.19419997930526733
1,0.0,0.0,0.20270001888275146,0.19419997930526733
1,0.0,0.0,0.20730000734329224,0.19419997930526733
1,0.0,0.0,0.21289998292922974,0.19419997930526733
1,0.0,0.0,0.21399998664855957,0.19419997930526733
1,0.0,0.0,0.21380001306533813,0.19419997930526733
1,0.0,0.0,0.20910000801086426,0.19419997930526733
1,0.0,0.0,0.20920002460479736,0.19419997930526733
1,0.0,0.0,0.2157999873161316,0.19419997930526733
1,0.0,0.0,0.22530001401901245,0.19419997930526733
1,0.0,0.0,0.22589999437332153,0.19419997930526733
1,0.0,0.0,0.22219997644424438,0.19419997930526733
1,0.0,0.0,0.2152000069618225,0.19419997930526733
1,0.0,0.0,0.21469998359680176,0.19419997930526733
1,0.0,0.0,0.21420001983642578,0.19419997930526733
1,0.0,0.0,0.21619999408721924,0.19419997930526733
1,0.0,0.0,0.20920002460479736,0.19419997930526733
1,0.0,0.0,0.2070000171661377,0.19419997930526733
1,0.0,0.0,0.20999997854232788,0.19419997930526733
1,0.0,0.0,0.2192000150680542,0.19419997930526733
1,0.0,0.0,0.22350001335144043,0.19419997930526733
1,0.0,0.0,0.22060000896453857,0.19419997930526733
1,0.0,0.0,0.21820002794265747,0.19419997930526733
1,0.0,0.0,0.21060001850128174,0.19419997930526733
1,0.0,0.0,0.20490002632141113,0.19419997930526733
1,0.0,0.0,0.2038000226020813,0.19419997930526733
1,0.0,0.0,0.20759999752044678,0.19419997930526733
