,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
1,0.3700000047683716,0.3700000047683716,0.1534000039100647,0.1534000039100647
1,0.13099998235702515,0.13099998235702515,0.15170001983642578,0.15170001983642578
1,0.0989999771118164,0.0989999771118164,0.12330001592636108,0.12330001592636108
1,0.07700002193450928,0.07700002193450928,0.1086999773979187,0.1086999773979187
1,0.07099997997283936,0.07099997997283936,0.09320002794265747,0.09320002794265747
1,0.04000002145767212,0.04000002145767212,0.0942000150680542,0.09320002794265747
1,0.03600001335144043,0.03600001335144043,0.09189999103546143,0.09189999103546143
1,0.02899998426437378,0.02899998426437378,0.08600002527236938,0.08600002527236938
1,0.022000014781951904,0.022000014781951904,0.08550000190734863,0.08550000190734863
1,0.017000019550323486,0.017000019550323486,0.08459997177124023,0.08459997177124023
1,0.017000019550323486,0.017000019550323486,0.08069998025894165,0.08069998025894165
1,0.015999972820281982,0.015999972820281982,0.07969999313354492,0.07969999313354492
1,0.009999990463256836,0.009999990463256836,0.0778999924659729,0.0778999924659729
1,0.0059999823570251465,0.0059999823570251465,0.07920002937316895,0.0778999924659729
1,0.00700002908706665,0.0059999823570251465,0.07639998197555542,0.07639998197555542
1,0.004999995231628418,0.004999995231628418,0.07599997520446777,0.07599997520446777
1,0.001999974250793457,0.001999974250793457,0.07440000772476196,0.07440000772476196
1,0.003000020980834961,0.001999974250793457,0.07330000400543213,0.07330000400543213
1,0.0009999871253967285,0.0009999871253967285,0.07200002670288086,0.07200002670288086
1,0.0009999871253967285,0.0009999871253967285,0.07249999046325684,0.07200002670288086
1,0.0009999871253967285,0.0009999871253967285,0.07190001010894775,0.07190001010894775
1,0.0009999871253967285,0.0009999871253967285,0.06999999284744263,0.06999999284744263
1,0.0009999871253967285,0.0009999871253967285,0.07059997320175171,0.06999999284744263
1,0.0,0.0,0.06919997930526733,0.06919997930526733
1,0.0009999871253967285,0.0,0.06959998607635498,0.06919997930526733
1,0.0,0.0,0.06720000505447388,0.06720000505447388
1,0.0,0.0,0.07090002298355103,0.06720000505447388
1,0.0009999871253967285,0.0,0.06779998540878296,0.06720000505447388
1,0.0009999871253967285,0.0,0.06999999284744263,0.06720000505447388
1,0.0,0.0,0.06770002841949463,0.06720000505447388
1,0.0,0.0,0.06800001859664917,0.06720000505447388
1,0.0,0.0,0.06650000810623169,0.06650000810623169
1,0.0,0.0,0.06699997186660767,0.06650000810623169
1,0.0,0.0,0.06790000200271606,0.06650000810623169
1,0.0,0.0,0.0680999755859375,0.06650000810623169
1,0.0,0.0,0.06590002775192261,0.06590002775192261
1,0.0009999871253967285,0.0,0.06550002098083496,0.06550002098083496
1,0.0,0.0,0.06730002164840698,0.06550002098083496
1,0.0,0.0,0.0658000111579895,0.06550002098083496
1,0.0,0.0,0.06470000743865967,0.06470000743865967
1,0.0,0.0,0.06730002164840698,0.06470000743865967
1,0.0,0.0,0.06620001792907715,0.06470000743865967
1,0.0,0.0,0.06599998474121094,0.06470000743865967
1,0.0,0.0,0.0690000057220459,0.06470000743865967
1,0.0,0.0,0.0658000111579895,0.06470000743865967
1,0.0,0.0,0.06360000371932983,0.06360000371932983
1,0.0,0.0,0.0648999810218811,0.06360000371932983
1,0.0,0.0,0.06470000743865967,0.06360000371932983
1,0.0,0.0,0.06499999761581421,0.06360000371932983
1,0.0,0.0,0.06690001487731934,0.06360000371932983
1,0.0,0.0,0.06599998474121094,0.06360000371932983
1,0.0,0.0,0.06639999151229858,0.06360000371932983
1,0.0,0.0,0.0666000247001648,0.06360000371932983
1,0.0,0.0,0.0648999810218811,0.06360000371932983
1,0.0,0.0,0.06529998779296875,0.06360000371932983
1,0.0,0.0,0.06610000133514404,0.06360000371932983
1,0.0,0.0,0.06430000066757202,0.06360000371932983
1,0.0,0.0,0.06349998712539673,0.06349998712539673
1,0.0,0.0,0.06400001049041748,0.06349998712539673
1,0.0,0.0,0.06290000677108765,0.06290000677108765
1,0.0,0.0,0.06400001049041748,0.06290000677108765
