,Unsupervised_Test_Error,Min_Unsupervised_Test_Error,Supervised_Test_Error,Min_Supervised_Test_Error
1,0.05720001459121704,0.05720001459121704,0.05760002136230469,0.05760002136230469
1,0.05720001459121704,0.05720001459121704,0.058099985122680664,0.05760002136230469
1,0.05699998140335083,0.05699998140335083,0.05669999122619629,0.05669999122619629
1,0.05750000476837158,0.05699998140335083,0.05820000171661377,0.05669999122619629
1,0.056500017642974854,0.056500017642974854,0.05729997158050537,0.05669999122619629
1,0.05640000104904175,0.05640000104904175,0.0559999942779541,0.0559999942779541
1,0.05570000410079956,0.05570000410079956,0.055299997329711914,0.055299997329711914
1,0.05549997091293335,0.05549997091293335,0.05470001697540283,0.05470001697540283
1,0.05339998006820679,0.05339998006820679,0.05260002613067627,0.05260002613067627
1,0.0526999831199646,0.0526999831199646,0.05489999055862427,0.05260002613067627
1,0.052799999713897705,0.0526999831199646,0.05440002679824829,0.05260002613067627
1,0.05169999599456787,0.05169999599456787,0.053099989891052246,0.05260002613067627
1,0.05180001258850098,0.05169999599456787,0.05320000648498535,0.05260002613067627
1,0.05140000581741333,0.05140000581741333,0.051299989223480225,0.051299989223480225
1,0.05110001564025879,0.05110001564025879,0.05210000276565552,0.051299989223480225
1,0.04890000820159912,0.04890000820159912,0.051299989223480225,0.051299989223480225
1,0.04960000514984131,0.04890000820159912,0.0504000186920166,0.0504000186920166
1,0.04809999465942383,0.04809999465942383,0.05049997568130493,0.0504000186920166
1,0.047500014305114746,0.047500014305114746,0.04900002479553223,0.04900002479553223
1,0.047299981117248535,0.047299981117248535,0.04780000448226929,0.04780000448226929
1,0.047599971294403076,0.047299981117248535,0.04790002107620239,0.04780000448226929
1,0.04629999399185181,0.04629999399185181,0.04900002479553223,0.04780000448226929
1,0.04689997434616089,0.04629999399185181,0.048500001430511475,0.04780000448226929
1,0.0461999773979187,0.0461999773979187,0.04739999771118164,0.04739999771118164
1,0.04509997367858887,0.04509997367858887,0.04610002040863037,0.04610002040863037
1,0.04500001668930054,0.04500001668930054,0.045700013637542725,0.045700013637542725
1,0.04439997673034668,0.04439997673034668,0.043299973011016846,0.043299973011016846
1,0.0437999963760376,0.0437999963760376,0.04460000991821289,0.043299973011016846
1,0.04369997978210449,0.04369997978210449,0.04530000686645508,0.043299973011016846
1,0.04430001974105835,0.04369997978210449,0.044799983501434326,0.043299973011016846
1,0.04400002956390381,0.04369997978210449,0.044200003147125244,0.043299973011016846
1,0.043200016021728516,0.043200016021728516,0.044200003147125244,0.043299973011016846
1,0.04229998588562012,0.04229998588562012,0.042699992656707764,0.042699992656707764
1,0.042999982833862305,0.04229998588562012,0.042999982833862305,0.042699992656707764
1,0.04220002889633179,0.04220002889633179,0.04339998960494995,0.042699992656707764
1,0.04189997911453247,0.04189997911453247,0.04280000925064087,0.042699992656707764
1,0.04210001230239868,0.04189997911453247,0.04110002517700195,0.04110002517700195
1,0.04220002889633179,0.04189997911453247,0.04240000247955322,0.04110002517700195
1,0.041700005531311035,0.041700005531311035,0.042699992656707764,0.04110002517700195
1,0.040499985218048096,0.040499985218048096,0.04100000858306885,0.04100000858306885
1,0.04030001163482666,0.04030001163482666,0.04070001840591431,0.04070001840591431
1,0.040199995040893555,0.040199995040893555,0.040199995040893555,0.040199995040893555
1,0.04009997844696045,0.04009997844696045,0.04079997539520264,0.040199995040893555
1,0.039200007915496826,0.039200007915496826,0.04100000858306885,0.040199995040893555
1,0.0396999716758728,0.039200007915496826,0.040199995040893555,0.040199995040893555
1,0.03930002450942993,0.039200007915496826,0.039900004863739014,0.039900004863739014
1,0.03880000114440918,0.03880000114440918,0.038999974727630615,0.038999974727630615
1,0.03789997100830078,0.03789997100830078,0.03949999809265137,0.038999974727630615
1,0.038699984550476074,0.03789997100830078,0.038999974727630615,0.038999974727630615
1,0.03839999437332153,0.03789997100830078,0.037400007247924805,0.037400007247924805
1,0.03829997777938843,0.03789997100830078,0.03930002450942993,0.037400007247924805
1,0.03810000419616699,0.03789997100830078,0.038999974727630615,0.037400007247924805
1,0.037400007247924805,0.037400007247924805,0.0372999906539917,0.0372999906539917
1,0.03799998760223389,0.037400007247924805,0.03670001029968262,0.03670001029968262
1,0.03829997777938843,0.037400007247924805,0.03670001029968262,0.03670001029968262
1,0.037100017070770264,0.037100017070770264,0.03839999437332153,0.03670001029968262
1,0.036400020122528076,0.036400020122528076,0.03759998083114624,0.03670001029968262
1,0.037400007247924805,0.036400020122528076,0.03789997100830078,0.03670001029968262
1,0.036499977111816406,0.036400020122528076,0.03630000352859497,0.03630000352859497
1,0.037100017070770264,0.036400020122528076,0.036199986934661865,0.036199986934661865
1,0.03570002317428589,0.03570002317428589,0.035899996757507324,0.035899996757507324
1,0.03570002317428589,0.03570002317428589,0.03700000047683716,0.035899996757507324
1,0.03530001640319824,0.03530001640319824,0.03600001335144043,0.035899996757507324
1,0.034900009632110596,0.034900009632110596,0.03560000658035278,0.03560000658035278
1,0.03549998998641968,0.034900009632110596,0.036400020122528076,0.03560000658035278
1,0.03549998998641968,0.034900009632110596,0.03549998998641968,0.03549998998641968
1,0.036199986934661865,0.034900009632110596,0.03539997339248657,0.03539997339248657
1,0.03380000591278076,0.03380000591278076,0.035899996757507324,0.03539997339248657
1,0.03549998998641968,0.03380000591278076,0.03539997339248657,0.03539997339248657
1,0.03519999980926514,0.03380000591278076,0.0350000262260437,0.0350000262260437
1,0.03509998321533203,0.03380000591278076,0.03560000658035278,0.0350000262260437
1,0.03560000658035278,0.03380000591278076,0.03509998321533203,0.0350000262260437
1,0.03509998321533203,0.03380000591278076,0.036400020122528076,0.0350000262260437
1,0.034600019454956055,0.03380000591278076,0.034900009632110596,0.034900009632110596
1,0.03380000591278076,0.03380000591278076,0.03600001335144043,0.034900009632110596
1,0.03390002250671387,0.03380000591278076,0.03530001640319824,0.034900009632110596
1,0.03380000591278076,0.03380000591278076,0.03380000591278076,0.03380000591278076
1,0.03299999237060547,0.03299999237060547,0.034600019454956055,0.03380000591278076
