,Train_Class_Error,Min_Train_Class_Error,Final_Test_Error,Min_Final_Test_Error,Final_Test_Loss,Min_Final_Test_Loss
0,0.15021663904190063,0.15021663904190063,0.12120002508163452,0.12120002508163452,0.3502568304538727,0.3502568304538727
0,0.10619997978210449,0.10619997978210449,0.11000001430511475,0.11000001430511475,0.3149133324623108,0.3149133324623108
0,0.09863334894180298,0.09863334894180298,0.10680001974105835,0.10680001974105835,0.30434101819992065,0.30434101819992065
0,0.09408330917358398,0.09408330917358398,0.10750001668930054,0.10680001974105835,0.298772394657135,0.298772394657135
0,0.08974999189376831,0.08974999189376831,0.10530000925064087,0.10530000925064087,0.2925981879234314,0.2925981879234314
0,0.0874166488647461,0.0874166488647461,0.10430002212524414,0.10430002212524414,0.28783226013183594,0.28783226013183594
0,0.08588331937789917,0.08588331937789917,0.10479998588562012,0.10430002212524414,0.294720858335495,0.28783226013183594
0,0.08585000038146973,0.08585000038146973,0.10439997911453247,0.10430002212524414,0.2900931239128113,0.28783226013183594
0,0.08354997634887695,0.08354997634887695,0.10399997234344482,0.10399997234344482,0.28930094838142395,0.28783226013183594
0,0.08195000886917114,0.08195000886917114,0.10329997539520264,0.10329997539520264,0.28545814752578735,0.28545814752578735
0,0.07889997959136963,0.07889997959136963,0.1021999716758728,0.1021999716758728,0.28023380041122437,0.28023380041122437
0,0.07854998111724854,0.07854998111724854,0.10140001773834229,0.10140001773834229,0.2820211946964264,0.28023380041122437
0,0.07811665534973145,0.07811665534973145,0.1031000018119812,0.10140001773834229,0.2868017852306366,0.28023380041122437
0,0.07761669158935547,0.07761669158935547,0.10110002756118774,0.10110002756118774,0.2808817923069,0.28023380041122437
0,0.07663333415985107,0.07663333415985107,0.10449999570846558,0.10110002756118774,0.28827860951423645,0.28023380041122437
0,0.07818335294723511,0.07663333415985107,0.10100001096725464,0.10100001096725464,0.2822249233722687,0.28023380041122437
0,0.07638335227966309,0.07638335227966309,0.10170000791549683,0.10100001096725464,0.28219863772392273,0.28023380041122437
0,0.07453334331512451,0.07453334331512451,0.10149997472763062,0.10100001096725464,0.28045177459716797,0.28023380041122437
0,0.0751333236694336,0.07453334331512451,0.10170000791549683,0.10100001096725464,0.28206390142440796,0.28023380041122437
0,0.07413333654403687,0.07413333654403687,0.10140001773834229,0.10100001096725464,0.2806187868118286,0.28023380041122437
0,0.07499998807907104,0.07413333654403687,0.10079997777938843,0.10079997777938843,0.27991658449172974,0.27991658449172974
0,0.07431668043136597,0.07413333654403687,0.1007000207901001,0.1007000207901001,0.28361719846725464,0.27991658449172974
0,0.0749666690826416,0.07413333654403687,0.10079997777938843,0.1007000207901001,0.28036364912986755,0.27991658449172974
0,0.07326668500900269,0.07326668500900269,0.10159999132156372,0.1007000207901001,0.2801211476325989,0.27991658449172974
0,0.07434999942779541,0.07326668500900269,0.10119998455047607,0.1007000207901001,0.28109389543533325,0.27991658449172974
0,0.07345002889633179,0.07326668500900269,0.10149997472763062,0.1007000207901001,0.2798810601234436,0.2798810601234436
0,0.07370001077651978,0.07326668500900269,0.10159999132156372,0.1007000207901001,0.28011882305145264,0.2798810601234436
0,0.07351666688919067,0.07326668500900269,0.10189998149871826,0.1007000207901001,0.2800074815750122,0.2798810601234436
0,0.07309997081756592,0.07309997081756592,0.10199999809265137,0.1007000207901001,0.28029102087020874,0.2798810601234436
0,0.07289999723434448,0.07289999723434448,0.1007000207901001,0.1007000207901001,0.2810981273651123,0.2798810601234436
0,0.07274997234344482,0.07274997234344482,0.10180002450942993,0.1007000207901001,0.27959322929382324,0.27959322929382324
0,0.0715833306312561,0.0715833306312561,0.10079997777938843,0.1007000207901001,0.2792792022228241,0.2792792022228241
0,0.07239997386932373,0.0715833306312561,0.10100001096725464,0.1007000207901001,0.28063833713531494,0.2792792022228241
0,0.07208335399627686,0.0715833306312561,0.10100001096725464,0.1007000207901001,0.2806231677532196,0.2792792022228241
0,0.07191663980484009,0.0715833306312561,0.10030001401901245,0.10030001401901245,0.2801293730735779,0.2792792022228241
0,0.07235002517700195,0.0715833306312561,0.10089999437332153,0.10030001401901245,0.2797301411628723,0.2792792022228241
0,0.0724833607673645,0.0715833306312561,0.10089999437332153,0.10030001401901245,0.27958032488822937,0.2792792022228241
0,0.07074999809265137,0.07074999809265137,0.10130000114440918,0.10030001401901245,0.2794423997402191,0.2792792022228241
0,0.07278335094451904,0.07074999809265137,0.10089999437332153,0.10030001401901245,0.27977174520492554,0.2792792022228241
0,0.07214999198913574,0.07074999809265137,0.10100001096725464,0.10030001401901245,0.27992182970046997,0.2792792022228241
0,0.0722000002861023,0.07074999809265137,0.10149997472763062,0.10030001401901245,0.27978944778442383,0.2792792022228241
0,0.07091665267944336,0.07074999809265137,0.10110002756118774,0.10030001401901245,0.2796618640422821,0.2792792022228241
0,0.07239997386932373,0.07074999809265137,0.10149997472763062,0.10030001401901245,0.27949678897857666,0.2792792022228241
0,0.07074999809265137,0.07074999809265137,0.10189998149871826,0.10030001401901245,0.2794472277164459,0.2792792022228241
0,0.0720333456993103,0.07074999809265137,0.10110002756118774,0.10030001401901245,0.27980607748031616,0.2792792022228241
0,0.07336664199829102,0.07074999809265137,0.10159999132156372,0.10030001401901245,0.2796275019645691,0.2792792022228241
0,0.07133334875106812,0.07074999809265137,0.10140001773834229,0.10030001401901245,0.27956223487854004,0.2792792022228241
0,0.07136666774749756,0.07074999809265137,0.10140001773834229,0.10030001401901245,0.27974754571914673,0.2792792022228241
0,0.07123333215713501,0.07074999809265137,0.10100001096725464,0.10030001401901245,0.2795834243297577,0.2792792022228241
0,0.07118332386016846,0.07074999809265137,0.10110002756118774,0.10030001401901245,0.27965134382247925,0.2792792022228241
