,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
1,0.38099998235702515,0.38099998235702515,0.1622999906539917,0.1622999906539917
1,0.14300000667572021,0.14300000667572021,0.13050001859664917,0.13050001859664917
1,0.12400001287460327,0.12400001287460327,0.11799997091293335,0.11799997091293335
1,0.0910000205039978,0.0910000205039978,0.11080002784729004,0.11080002784729004
1,0.06300002336502075,0.06300002336502075,0.09359997510910034,0.09359997510910034
1,0.05699998140335083,0.05699998140335083,0.08929997682571411,0.08929997682571411
1,0.050000011920928955,0.050000011920928955,0.09289997816085815,0.08929997682571411
1,0.0339999794960022,0.0339999794960022,0.08399999141693115,0.08399999141693115
1,0.02799999713897705,0.02799999713897705,0.0812000036239624,0.0812000036239624
1,0.02399998903274536,0.02399998903274536,0.08170002698898315,0.0812000036239624
1,0.023000001907348633,0.023000001907348633,0.07929998636245728,0.07929998636245728
1,0.013999998569488525,0.013999998569488525,0.07770001888275146,0.07770001888275146
1,0.015999972820281982,0.013999998569488525,0.07539999485015869,0.07539999485015869
1,0.010999977588653564,0.010999977588653564,0.07340002059936523,0.07340002059936523
1,0.009999990463256836,0.009999990463256836,0.07239997386932373,0.07239997386932373
1,0.012000024318695068,0.009999990463256836,0.07340002059936523,0.07239997386932373
1,0.008000016212463379,0.008000016212463379,0.06540000438690186,0.06540000438690186
1,0.008000016212463379,0.008000016212463379,0.06849998235702515,0.06540000438690186
1,0.00700002908706665,0.00700002908706665,0.06989997625350952,0.06540000438690186
1,0.003000020980834961,0.003000020980834961,0.06940001249313354,0.06540000438690186
1,0.00700002908706665,0.003000020980834961,0.06679999828338623,0.06540000438690186
1,0.0040000081062316895,0.003000020980834961,0.06889998912811279,0.06540000438690186
1,0.0040000081062316895,0.003000020980834961,0.06929999589920044,0.06540000438690186
1,0.004999995231628418,0.003000020980834961,0.06739997863769531,0.06540000438690186
1,0.0040000081062316895,0.003000020980834961,0.0666000247001648,0.06540000438690186
1,0.003000020980834961,0.003000020980834961,0.0658000111579895,0.06540000438690186
1,0.003000020980834961,0.003000020980834961,0.06279999017715454,0.06279999017715454
1,0.003000020980834961,0.003000020980834961,0.06120002269744873,0.06120002269744873
1,0.001999974250793457,0.001999974250793457,0.06220000982284546,0.06120002269744873
1,0.0009999871253967285,0.0009999871253967285,0.06360000371932983,0.06120002269744873
1,0.001999974250793457,0.0009999871253967285,0.06349998712539673,0.06120002269744873
1,0.001999974250793457,0.0009999871253967285,0.06199997663497925,0.06120002269744873
1,0.0009999871253967285,0.0009999871253967285,0.06199997663497925,0.06120002269744873
1,0.0,0.0,0.06319999694824219,0.06120002269744873
1,0.0,0.0,0.06590002775192261,0.06120002269744873
