,Unsupervised_Test_Error,Min_Unsupervised_Test_Error,Supervised_Test_Error,Min_Supervised_Test_Error
1,0.0559999942779541,0.0559999942779541,0.05540001392364502,0.05540001392364502
1,0.05460000038146973,0.05460000038146973,0.05610001087188721,0.05540001392364502
1,0.05510002374649048,0.05460000038146973,0.05720001459121704,0.05540001392364502
1,0.055599987506866455,0.05460000038146973,0.05489999055862427,0.05489999055862427
1,0.05470001697540283,0.05460000038146973,0.05419999361038208,0.05419999361038208
1,0.05339998006820679,0.05339998006820679,0.055800020694732666,0.05419999361038208
1,0.054300010204315186,0.05339998006820679,0.05479997396469116,0.05419999361038208
1,0.052500009536743164,0.052500009536743164,0.053099989891052246,0.053099989891052246
1,0.05239999294281006,0.05239999294281006,0.054099977016448975,0.053099989891052246
1,0.05229997634887695,0.05229997634887695,0.05180001258850098,0.05180001258850098
1,0.05080002546310425,0.05080002546310425,0.053600013256073,0.05180001258850098
1,0.05080002546310425,0.05080002546310425,0.051599979400634766,0.051599979400634766
1,0.05119997262954712,0.05080002546310425,0.052500009536743164,0.051599979400634766
1,0.05059999227523804,0.05059999227523804,0.051599979400634766,0.051599979400634766
1,0.04860001802444458,0.04860001802444458,0.051299989223480225,0.051299989223480225
1,0.04890000820159912,0.04860001802444458,0.05049997568130493,0.05049997568130493
1,0.04839998483657837,0.04839998483657837,0.05059999227523804,0.05049997568130493
1,0.04799997806549072,0.04799997806549072,0.05110001564025879,0.05049997568130493
1,0.048200011253356934,0.04799997806549072,0.04960000514984131,0.04960000514984131
1,0.04799997806549072,0.04799997806549072,0.04839998483657837,0.04839998483657837
1,0.047200024127960205,0.047200024127960205,0.048500001430511475,0.04839998483657837
1,0.0471000075340271,0.0471000075340271,0.04860001802444458,0.04839998483657837
1,0.047200024127960205,0.0471000075340271,0.04930001497268677,0.04839998483657837
1,0.045700013637542725,0.045700013637542725,0.04769998788833618,0.04769998788833618
1,0.04559999704360962,0.04559999704360962,0.04739999771118164,0.04739999771118164
1,0.04439997673034668,0.04439997673034668,0.047299981117248535,0.047299981117248535
1,0.044799983501434326,0.04439997673034668,0.04559999704360962,0.04559999704360962
1,0.04360002279281616,0.04360002279281616,0.04629999399185181,0.04559999704360962
1,0.04339998960494995,0.04339998960494995,0.044799983501434326,0.044799983501434326
1,0.04430001974105835,0.04339998960494995,0.04589998722076416,0.044799983501434326
1,0.04259997606277466,0.04259997606277466,0.04610002040863037,0.044799983501434326
1,0.043299973011016846,0.04259997606277466,0.0437999963760376,0.0437999963760376
1,0.04250001907348633,0.04250001907348633,0.042999982833862305,0.042999982833862305
1,0.042999982833862305,0.04250001907348633,0.04430001974105835,0.042999982833862305
1,0.04159998893737793,0.04159998893737793,0.04400002956390381,0.042999982833862305
1,0.04240000247955322,0.04159998893737793,0.04350000619888306,0.042999982833862305
1,0.04280000925064087,0.04159998893737793,0.04180002212524414,0.04180002212524414
1,0.041999995708465576,0.04159998893737793,0.04250001907348633,0.04180002212524414
1,0.04129999876022339,0.04129999876022339,0.04259997606277466,0.04180002212524414
1,0.041400015354156494,0.04129999876022339,0.04240000247955322,0.04180002212524414
1,0.04079997539520264,0.04079997539520264,0.04220002889633179,0.04180002212524414
1,0.04110002517700195,0.04079997539520264,0.04110002517700195,0.04110002517700195
1,0.041400015354156494,0.04079997539520264,0.041999995708465576,0.04110002517700195
1,0.039200007915496826,0.039200007915496826,0.04110002517700195,0.04110002517700195
1,0.04009997844696045,0.039200007915496826,0.041999995708465576,0.04110002517700195
1,0.04009997844696045,0.039200007915496826,0.040499985218048096,0.040499985218048096
1,0.03960001468658447,0.039200007915496826,0.04070001840591431,0.040499985218048096
1,0.03949999809265137,0.039200007915496826,0.039200007915496826,0.039200007915496826
1,0.038900017738342285,0.038900017738342285,0.03930002450942993,0.039200007915496826
1,0.03750002384185791,0.03750002384185791,0.03930002450942993,0.039200007915496826
1,0.03930002450942993,0.03750002384185791,0.03930002450942993,0.039200007915496826
1,0.038699984550476074,0.03750002384185791,0.039900004863739014,0.039200007915496826
1,0.03839999437332153,0.03750002384185791,0.03960001468658447,0.039200007915496826
1,0.03799998760223389,0.03750002384185791,0.03839999437332153,0.03839999437332153
1,0.038699984550476074,0.03750002384185791,0.03880000114440918,0.03839999437332153
1,0.037100017070770264,0.037100017070770264,0.03880000114440918,0.03839999437332153
1,0.037400007247924805,0.037100017070770264,0.03880000114440918,0.03839999437332153
1,0.03689998388290405,0.03689998388290405,0.03839999437332153,0.03839999437332153
1,0.037400007247924805,0.03689998388290405,0.03930002450942993,0.03839999437332153
1,0.037400007247924805,0.03689998388290405,0.03670001029968262,0.03670001029968262
1,0.03689998388290405,0.03689998388290405,0.03829997777938843,0.03670001029968262
1,0.035899996757507324,0.035899996757507324,0.03829997777938843,0.03670001029968262
1,0.03539997339248657,0.03539997339248657,0.037699997425079346,0.03670001029968262
1,0.03560000658035278,0.03539997339248657,0.037699997425079346,0.03670001029968262
1,0.036499977111816406,0.03539997339248657,0.036199986934661865,0.036199986934661865
1,0.03670001029968262,0.03539997339248657,0.036199986934661865,0.036199986934661865
1,0.03579998016357422,0.03539997339248657,0.03539997339248657,0.03539997339248657
1,0.03530001640319824,0.03530001640319824,0.03700000047683716,0.03539997339248657
1,0.0350000262260437,0.0350000262260437,0.034900009632110596,0.034900009632110596
1,0.03560000658035278,0.0350000262260437,0.036400020122528076,0.034900009632110596
1,0.034900009632110596,0.034900009632110596,0.036499977111816406,0.034900009632110596
1,0.03600001335144043,0.034900009632110596,0.0350000262260437,0.034900009632110596
1,0.034300029277801514,0.034300029277801514,0.036499977111816406,0.034900009632110596
1,0.03539997339248657,0.034300029277801514,0.03519999980926514,0.034900009632110596
