,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
0,0.08235001564025879,0.08235001564025879,0.014500021934509277,0.014500021934509277
0,0.017933309078216553,0.017933309078216553,0.008800029754638672,0.008800029754638672
0,0.013833343982696533,0.013833343982696533,0.007799983024597168,0.007799983024597168
0,0.011933326721191406,0.011933326721191406,0.0073999762535095215,0.0073999762535095215
0,0.01011669635772705,0.01011669635772705,0.00700002908706665,0.00700002908706665
0,0.009083330631256104,0.009083330631256104,0.007700026035308838,0.00700002908706665
0,0.008499979972839355,0.008499979972839355,0.006900012493133545,0.006900012493133545
0,0.007899999618530273,0.007899999618530273,0.007200002670288086,0.006900012493133545
0,0.0073833465576171875,0.0073833465576171875,0.005299985408782959,0.005299985408782959
0,0.006466686725616455,0.006466686725616455,0.005800008773803711,0.005299985408782959
0,0.006066679954528809,0.006066679954528809,0.0056999921798706055,0.005299985408782959
0,0.005216658115386963,0.005216658115386963,0.006399989128112793,0.005299985408782959
0,0.005433320999145508,0.005216658115386963,0.005900025367736816,0.005299985408782959
0,0.004549980163574219,0.004549980163574219,0.0056999921798706055,0.005299985408782959
0,0.004333317279815674,0.004333317279815674,0.0054000020027160645,0.005299985408782959
0,0.00484997034072876,0.004333317279815674,0.00700002908706665,0.005299985408782959
0,0.004216670989990234,0.004216670989990234,0.006200015544891357,0.005299985408782959
0,0.003600001335144043,0.003600001335144043,0.006399989128112793,0.005299985408782959
0,0.0036333203315734863,0.003600001335144043,0.004700005054473877,0.004700005054473877
0,0.0037833452224731445,0.003600001335144043,0.0055999755859375,0.004700005054473877
0,0.003733336925506592,0.003600001335144043,0.007300019264221191,0.004700005054473877
0,0.0037000179290771484,0.003600001335144043,0.004800021648406982,0.004700005054473877
0,0.002933323383331299,0.002933323383331299,0.006399989128112793,0.004700005054473877
0,0.002933323383331299,0.002933323383331299,0.005900025367736816,0.004700005054473877
0,0.003166675567626953,0.002933323383331299,0.005200028419494629,0.004700005054473877
0,0.0026166439056396484,0.0026166439056396484,0.0062999725341796875,0.004700005054473877
0,0.0024499893188476562,0.0024499893188476562,0.005200028419494629,0.004700005054473877
0,0.0020999908447265625,0.0020999908447265625,0.005299985408782959,0.004700005054473877
0,0.002283334732055664,0.0020999908447265625,0.006600022315979004,0.004700005054473877
0,0.0020999908447265625,0.0020999908447265625,0.0054000020027160645,0.004700005054473877
0,0.00236666202545166,0.0020999908447265625,0.005900025367736816,0.004700005054473877
0,0.0020499825477600098,0.0020499825477600098,0.005200028419494629,0.004700005054473877
0,0.0016333460807800293,0.0016333460807800293,0.004700005054473877,0.004700005054473877
0,0.0018000006675720215,0.0016333460807800293,0.006399989128112793,0.004700005054473877
0,0.002133309841156006,0.0016333460807800293,0.004999995231628418,0.004700005054473877
0,0.0015166401863098145,0.0015166401863098145,0.004999995231628418,0.004700005054473877
0,0.0018666386604309082,0.0015166401863098145,0.0059999823570251465,0.004700005054473877
0,0.0015500187873840332,0.0015166401863098145,0.0065000057220458984,0.004700005054473877
0,0.0014500021934509277,0.0014500021934509277,0.005800008773803711,0.004700005054473877
0,0.0018000006675720215,0.0014500021934509277,0.005299985408782959,0.004700005054473877
0,0.001699984073638916,0.0014500021934509277,0.00550001859664917,0.004700005054473877
0,0.0016666650772094727,0.0014500021934509277,0.0051000118255615234,0.004700005054473877
0,0.0011500120162963867,0.0011500120162963867,0.005299985408782959,0.004700005054473877
0,0.0007666945457458496,0.0007666945457458496,0.005200028419494629,0.004700005054473877
0,0.0011333227157592773,0.0007666945457458496,0.0056999921798706055,0.004700005054473877
0,0.0009333491325378418,0.0007666945457458496,0.0054000020027160645,0.004700005054473877
0,0.0009166598320007324,0.0007666945457458496,0.0051000118255615234,0.004700005054473877
0,0.0009499788284301758,0.0007666945457458496,0.0056999921798706055,0.004700005054473877
0,0.0012999773025512695,0.0007666945457458496,0.0062999725341796875,0.004700005054473877
0,0.0009999871253967285,0.0007666945457458496,0.0056999921798706055,0.004700005054473877
0,0.0010499954223632812,0.0007666945457458496,0.0067999958992004395,0.004700005054473877
0,0.0008833408355712891,0.0007666945457458496,0.00550001859664917,0.004700005054473877
0,0.0007833242416381836,0.0007666945457458496,0.005200028419494629,0.004700005054473877
0,0.0010333061218261719,0.0007666945457458496,0.0054000020027160645,0.004700005054473877
0,0.0005666613578796387,0.0005666613578796387,0.006200015544891357,0.004700005054473877
