,One2one_av_Error,Min_One2one_av,One2one_max_Error,Min_One2one_max_Error
1,0.04350000619888306,0.04159998893737793,0.06319999694824219,0.059899985790252686
1,0.04400002956390381,0.04159998893737793,0.06300002336502075,0.059899985790252686
1,0.04369997978210449,0.04159998893737793,0.06300002336502075,0.059899985790252686
1,0.04369997978210449,0.04159998893737793,0.06269997358322144,0.059899985790252686
1,0.0437999963760376,0.04159998893737793,0.062099993228912354,0.059899985790252686
1,0.04360002279281616,0.04159998893737793,0.06279999017715454,0.059899985790252686
1,0.04400002956390381,0.04159998893737793,0.062399983406066895,0.059899985790252686
1,0.04439997673034668,0.04159998893737793,0.06330001354217529,0.059899985790252686
1,0.0439000129699707,0.04159998893737793,0.06269997358322144,0.059899985790252686
1,0.04409998655319214,0.04159998893737793,0.062099993228912354,0.059899985790252686
1,0.04360002279281616,0.04159998893737793,0.06360000371932983,0.059899985790252686
1,0.0437999963760376,0.04159998893737793,0.06330001354217529,0.059899985790252686
1,0.04400002956390381,0.04159998893737793,0.06339997053146362,0.059899985790252686
1,0.04350000619888306,0.04159998893737793,0.06309998035430908,0.059899985790252686
1,0.043299973011016846,0.04159998893737793,0.06349998712539673,0.059899985790252686
1,0.04360002279281616,0.04159998893737793,0.06279999017715454,0.059899985790252686
1,0.04339998960494995,0.04159998893737793,0.0625,0.059899985790252686
1,0.04309999942779541,0.04159998893737793,0.06279999017715454,0.059899985790252686
1,0.043200016021728516,0.04159998893737793,0.0625,0.059899985790252686
1,0.043299973011016846,0.04159998893737793,0.06300002336502075,0.059899985790252686
1,0.0437999963760376,0.04159998893737793,0.06160002946853638,0.059899985790252686
1,0.04369997978210449,0.04159998893737793,0.0625,0.059899985790252686
1,0.04360002279281616,0.04159998893737793,0.0626000165939331,0.059899985790252686
1,0.04339998960494995,0.04159998893737793,0.0626000165939331,0.059899985790252686
1,0.04350000619888306,0.04159998893737793,0.06300002336502075,0.059899985790252686
1,0.043299973011016846,0.04159998893737793,0.06290000677108765,0.059899985790252686
1,0.04339998960494995,0.04159998893737793,0.0625,0.059899985790252686
1,0.0439000129699707,0.04159998893737793,0.062399983406066895,0.059899985790252686
1,0.042999982833862305,0.04159998893737793,0.062300026416778564,0.059899985790252686
1,0.04409998655319214,0.04159998893737793,0.06190001964569092,0.059899985790252686
1,0.04409998655319214,0.04159998893737793,0.06190001964569092,0.059899985790252686
1,0.04400002956390381,0.04159998893737793,0.062099993228912354,0.059899985790252686
1,0.04409998655319214,0.04159998893737793,0.062300026416778564,0.059899985790252686
1,0.04400002956390381,0.04159998893737793,0.06279999017715454,0.059899985790252686
1,0.0439000129699707,0.04159998893737793,0.0625,0.059899985790252686
1,0.0437999963760376,0.04159998893737793,0.06279999017715454,0.059899985790252686
1,0.0437999963760376,0.04159998893737793,0.0626000165939331,0.059899985790252686
