,Unsupervised_Test_Error,Min_Unsupervised_Test_Error,Supervised_Test_Error,Min_Supervised_Test_Error
1,0.11470001935958862,0.11470001935958862,0.116100013256073,0.116100013256073
1,0.11379998922348022,0.11379998922348022,0.12000000476837158,0.116100013256073
1,0.11299997568130493,0.11299997568130493,0.11599999666213989,0.11599999666213989
1,0.11009997129440308,0.11009997129440308,0.11339998245239258,0.11339998245239258
1,0.1087999939918518,0.1087999939918518,0.11690002679824829,0.11339998245239258
1,0.10930001735687256,0.1087999939918518,0.11680001020431519,0.11339998245239258
1,0.10659998655319214,0.10659998655319214,0.11180001497268677,0.11180001497268677
1,0.10530000925064087,0.10530000925064087,0.10449999570846558,0.10449999570846558
1,0.10329997539520264,0.10329997539520264,0.10689997673034668,0.10449999570846558
1,0.0996999740600586,0.0996999740600586,0.10780000686645508,0.10449999570846558
1,0.10079997777938843,0.0996999740600586,0.10149997472763062,0.10149997472763062
1,0.09769999980926514,0.09769999980926514,0.10379999876022339,0.10149997472763062
1,0.09490001201629639,0.09490001201629639,0.10130000114440918,0.10130000114440918
1,0.09249997138977051,0.09249997138977051,0.09890002012252808,0.09890002012252808
1,0.09130001068115234,0.09130001068115234,0.0999000072479248,0.09890002012252808
1,0.09049999713897705,0.09049999713897705,0.09769999980926514,0.09769999980926514
1,0.0877000093460083,0.0877000093460083,0.09839999675750732,0.09769999980926514
1,0.08740001916885376,0.08740001916885376,0.09539997577667236,0.09539997577667236
1,0.08520001173019409,0.08520001173019409,0.09149998426437378,0.09149998426437378
1,0.08289998769760132,0.08289998769760132,0.08810001611709595,0.08810001611709595
1,0.08249998092651367,0.08249998092651367,0.08420002460479736,0.08420002460479736
1,0.07920002937316895,0.07920002937316895,0.0867999792098999,0.08420002460479736
1,0.0788000226020813,0.0788000226020813,0.0843999981880188,0.08420002460479736
1,0.07859998941421509,0.07859998941421509,0.08240002393722534,0.08240002393722534
1,0.07599997520446777,0.07599997520446777,0.07829999923706055,0.07829999923706055
1,0.07410001754760742,0.07410001754760742,0.08340001106262207,0.07829999923706055
1,0.07440000772476196,0.07410001754760742,0.07959997653961182,0.07829999923706055
1,0.07190001010894775,0.07190001010894775,0.07669997215270996,0.07669997215270996
1,0.06970000267028809,0.06970000267028809,0.0746999979019165,0.0746999979019165
1,0.06950002908706665,0.06950002908706665,0.07380002737045288,0.07380002737045288
1,0.0681999921798706,0.0681999921798706,0.0745999813079834,0.07380002737045288
1,0.06650000810623169,0.06650000810623169,0.0690000057220459,0.0690000057220459
1,0.0666000247001648,0.06650000810623169,0.06980001926422119,0.0690000057220459
