,Train_Class_Error,Min_Train_Class_Error,Final_Test_Error,Min_Final_Test_Error,Final_Test_Loss,Min_Final_Test_Loss
1,0.887499988079071,0.887499988079071,0.5440999865531921,0.5440999865531921,2.2973456382751465,2.2973456382751465
1,0.5358333587646484,0.5358333587646484,0.23839998245239258,0.23839998245239258,2.2920308113098145,2.2920308113098145
1,0.2083333134651184,0.2083333134651184,0.14389997720718384,0.14389997720718384,2.2864274978637695,2.2864274978637695
1,0.11250001192092896,0.11250001192092896,0.11909997463226318,0.11909997463226318,2.280552625656128,2.280552625656128
1,0.08249998092651367,0.08249998092651367,0.10710000991821289,0.10710000991821289,2.274419069290161,2.274419069290161
1,0.07249999046325684,0.07249999046325684,0.10019999742507935,0.10019999742507935,2.2680509090423584,2.2680509090423584
1,0.06916666030883789,0.06916666030883789,0.0965999960899353,0.0965999960899353,2.2613017559051514,2.2613017559051514
1,0.06999999284744263,0.06916666030883789,0.0940999984741211,0.0940999984741211,2.2543156147003174,2.2543156147003174
1,0.06499999761581421,0.06499999761581421,0.09079998731613159,0.09079998731613159,2.2469730377197266,2.2469730377197266
1,0.06416666507720947,0.06416666507720947,0.08840000629425049,0.08840000629425049,2.239475727081299,2.239475727081299
1,0.061666667461395264,0.061666667461395264,0.08469998836517334,0.08469998836517334,2.231574535369873,2.231574535369873
1,0.06083333492279053,0.06083333492279053,0.08249998092651367,0.08249998092651367,2.223327159881592,2.223327159881592
1,0.06083333492279053,0.06083333492279053,0.07999998331069946,0.07999998331069946,2.2148501873016357,2.2148501873016357
1,0.06083333492279053,0.06083333492279053,0.07959997653961182,0.07959997653961182,2.206052780151367,2.206052780151367
1,0.06416666507720947,0.06083333492279053,0.07899999618530273,0.07899999618530273,2.1970713138580322,2.1970713138580322
1,0.061666667461395264,0.06083333492279053,0.07849997282028198,0.07849997282028198,2.1877059936523438,2.1877059936523438
1,0.06000000238418579,0.06000000238418579,0.07829999923706055,0.07829999923706055,2.178135633468628,2.178135633468628
1,0.061666667461395264,0.06000000238418579,0.078000009059906,0.078000009059906,2.1680800914764404,2.1680800914764404
1,0.059166669845581055,0.059166669845581055,0.07639998197555542,0.07639998197555542,2.1580662727355957,2.1580662727355957
1,0.06000000238418579,0.059166669845581055,0.07580000162124634,0.07580000162124634,2.1479082107543945,2.1479082107543945
1,0.059166669845581055,0.059166669845581055,0.07419997453689575,0.07419997453689575,2.137211561203003,2.137211561203003
1,0.05750000476837158,0.05750000476837158,0.07419997453689575,0.07419997453689575,2.126465082168579,2.126465082168579
1,0.05750000476837158,0.05750000476837158,0.07289999723434448,0.07289999723434448,2.1155312061309814,2.1155312061309814
1,0.05583333969116211,0.05583333969116211,0.07209998369216919,0.07209998369216919,2.1040267944335938,2.1040267944335938
1,0.05500000715255737,0.05500000715255737,0.07200002670288086,0.07200002670288086,2.093355417251587,2.093355417251587
1,0.05416667461395264,0.05416667461395264,0.06989997625350952,0.06989997625350952,2.0818161964416504,2.0818161964416504
1,0.05083334445953369,0.05083334445953369,0.06870001554489136,0.06870001554489136,2.0702497959136963,2.0702497959136963
1,0.05083334445953369,0.05083334445953369,0.06779998540878296,0.06779998540878296,2.0584874153137207,2.0584874153137207
1,0.04916667938232422,0.04916667938232422,0.0666000247001648,0.0666000247001648,2.0467913150787354,2.0467913150787354
1,0.04916667938232422,0.04916667938232422,0.06449997425079346,0.06449997425079346,2.035470962524414,2.035470962524414
1,0.047500014305114746,0.047500014305114746,0.06220000982284546,0.06220000982284546,2.0236146450042725,2.0236146450042725
1,0.04666668176651001,0.04666668176651001,0.06059998273849487,0.06059998273849487,2.0117180347442627,2.0117180347442627
1,0.04583334922790527,0.04583334922790527,0.059300005435943604,0.059300005435943604,1.9996439218521118,1.9996439218521118
1,0.0441666841506958,0.0441666841506958,0.05870002508163452,0.05870002508163452,1.9882736206054688,1.9882736206054688
1,0.04250001907348633,0.04250001907348633,0.05699998140335083,0.05699998140335083,1.9764982461929321,1.9764982461929321
1,0.0441666841506958,0.04250001907348633,0.05699998140335083,0.05699998140335083,1.965017557144165,1.965017557144165
1,0.0441666841506958,0.04250001907348633,0.05570000410079956,0.05570000410079956,1.9538294076919556,1.9538294076919556
1,0.04500001668930054,0.04250001907348633,0.0559999942779541,0.05570000410079956,1.9423059225082397,1.9423059225082397
1,0.043333351612091064,0.04250001907348633,0.05540001392364502,0.05540001392364502,1.9311301708221436,1.9311301708221436
1,0.0441666841506958,0.04250001907348633,0.05470001697540283,0.05470001697540283,1.9196717739105225,1.9196717739105225
1,0.043333351612091064,0.04250001907348633,0.05449998378753662,0.05449998378753662,1.908382773399353,1.908382773399353
1,0.0441666841506958,0.04250001907348633,0.05460000038146973,0.05449998378753662,1.8977024555206299,1.8977024555206299
1,0.04250001907348633,0.04250001907348633,0.05369997024536133,0.05369997024536133,1.887365698814392,1.887365698814392
1,0.043333351612091064,0.04250001907348633,0.05349999666213989,0.05349999666213989,1.8761866092681885,1.8761866092681885
1,0.04250001907348633,0.04250001907348633,0.05330002307891846,0.05330002307891846,1.8667323589324951,1.8667323589324951
1,0.04166668653488159,0.04166668653488159,0.05339998006820679,0.05330002307891846,1.8565473556518555,1.8565473556518555
1,0.04166668653488159,0.04166668653488159,0.05290001630783081,0.05290001630783081,1.8469902276992798,1.8469902276992798
1,0.04166668653488159,0.04166668653488159,0.05330002307891846,0.05290001630783081,1.8378286361694336,1.8378286361694336
1,0.04250001907348633,0.04166668653488159,0.053099989891052246,0.05290001630783081,1.8282184600830078,1.8282184600830078
1,0.04250001907348633,0.04166668653488159,0.05299997329711914,0.05290001630783081,1.8188068866729736,1.8188068866729736
1,0.04250001907348633,0.04166668653488159,0.052799999713897705,0.052799999713897705,1.81040358543396,1.81040358543396
1,0.04250001907348633,0.04166668653488159,0.05299997329711914,0.052799999713897705,1.8010663986206055,1.8010663986206055
1,0.04250001907348633,0.04166668653488159,0.0526999831199646,0.0526999831199646,1.7929441928863525,1.7929441928863525
1,0.0441666841506958,0.04166668653488159,0.052799999713897705,0.0526999831199646,1.7849889993667603,1.7849889993667603
1,0.0441666841506958,0.04166668653488159,0.05239999294281006,0.05239999294281006,1.7770134210586548,1.7770134210586548
1,0.043333351612091064,0.04166668653488159,0.05260002613067627,0.05239999294281006,1.7697010040283203,1.7697010040283203
1,0.043333351612091064,0.04166668653488159,0.05229997634887695,0.05229997634887695,1.762213945388794,1.762213945388794
1,0.043333351612091064,0.04166668653488159,0.0526999831199646,0.05229997634887695,1.7543960809707642,1.7543960809707642
1,0.043333351612091064,0.04166668653488159,0.05210000276565552,0.05210000276565552,1.7473623752593994,1.7473623752593994
1,0.043333351612091064,0.04166668653488159,0.05220001935958862,0.05210000276565552,1.740748643875122,1.740748643875122
1,0.043333351612091064,0.04166668653488159,0.05199998617172241,0.05199998617172241,1.733877420425415,1.733877420425415
1,0.043333351612091064,0.04166668653488159,0.05169999599456787,0.05169999599456787,1.7276169061660767,1.7276169061660767
1,0.043333351612091064,0.04166668653488159,0.05180001258850098,0.05169999599456787,1.7218773365020752,1.7218773365020752
1,0.04250001907348633,0.04166668653488159,0.05110001564025879,0.05110001564025879,1.7164446115493774,1.7164446115493774
1,0.043333351612091064,0.04166668653488159,0.051299989223480225,0.05110001564025879,1.7097381353378296,1.7097381353378296
1,0.04166668653488159,0.04166668653488159,0.050999999046325684,0.050999999046325684,1.7040338516235352,1.7040338516235352
1,0.04000002145767212,0.04000002145767212,0.051299989223480225,0.050999999046325684,1.698926568031311,1.698926568031311
1,0.040833353996276855,0.04000002145767212,0.05169999599456787,0.050999999046325684,1.693638563156128,1.693638563156128
1,0.03916668891906738,0.03916668891906738,0.05119997262954712,0.050999999046325684,1.6885379552841187,1.6885379552841187
1,0.038333356380462646,0.038333356380462646,0.05119997262954712,0.050999999046325684,1.683932900428772,1.683932900428772
1,0.03750002384185791,0.03750002384185791,0.05110001564025879,0.050999999046325684,1.679192304611206,1.679192304611206
1,0.036666691303253174,0.036666691303253174,0.05110001564025879,0.050999999046325684,1.6746826171875,1.6746826171875
1,0.03750002384185791,0.036666691303253174,0.050999999046325684,0.050999999046325684,1.6706663370132446,1.6706663370132446
1,0.03583335876464844,0.03583335876464844,0.05070000886917114,0.05070000886917114,1.6661592721939087,1.6661592721939087
1,0.03583335876464844,0.03583335876464844,0.05059999227523804,0.05059999227523804,1.6621103286743164,1.6621103286743164
1,0.03583335876464844,0.03583335876464844,0.05080002546310425,0.05059999227523804,1.6576604843139648,1.6576604843139648
1,0.034166693687438965,0.034166693687438965,0.050999999046325684,0.05059999227523804,1.6535670757293701,1.6535670757293701
1,0.03333336114883423,0.03333336114883423,0.05080002546310425,0.05059999227523804,1.650421380996704,1.650421380996704
1,0.030833303928375244,0.030833303928375244,0.05110001564025879,0.05059999227523804,1.646192193031311,1.646192193031311
1,0.029999971389770508,0.029999971389770508,0.05080002546310425,0.05059999227523804,1.6434690952301025,1.6434690952301025
1,0.030833303928375244,0.029999971389770508,0.05059999227523804,0.05059999227523804,1.6400938034057617,1.6400938034057617
1,0.0274999737739563,0.0274999737739563,0.0504000186920166,0.0504000186920166,1.6374423503875732,1.6374423503875732
1,0.026666641235351562,0.026666641235351562,0.05010002851486206,0.05010002851486206,1.6336066722869873,1.6336066722869873
1,0.025833308696746826,0.025833308696746826,0.05019998550415039,0.05010002851486206,1.6310428380966187,1.6310428380966187
1,0.025833308696746826,0.025833308696746826,0.05010002851486206,0.05010002851486206,1.6277889013290405,1.6277889013290405
1,0.02499997615814209,0.02499997615814209,0.05019998550415039,0.05010002851486206,1.6249973773956299,1.6249973773956299
1,0.02499997615814209,0.02499997615814209,0.05049997568130493,0.05010002851486206,1.6221210956573486,1.6221210956573486
1,0.024166643619537354,0.024166643619537354,0.0504000186920166,0.05010002851486206,1.6200296878814697,1.6200296878814697
1,0.024166643619537354,0.024166643619537354,0.05059999227523804,0.05010002851486206,1.6172950267791748,1.6172950267791748
1,0.023333311080932617,0.023333311080932617,0.050999999046325684,0.05010002851486206,1.6156419515609741,1.6156419515609741
1,0.023333311080932617,0.023333311080932617,0.05080002546310425,0.05010002851486206,1.6126877069473267,1.6126877069473267
1,0.023333311080932617,0.023333311080932617,0.05070000886917114,0.05010002851486206,1.6102941036224365,1.6102941036224365
1,0.023333311080932617,0.023333311080932617,0.051299989223480225,0.05010002851486206,1.6080644130706787,1.6080644130706787
1,0.023333311080932617,0.023333311080932617,0.05070000886917114,0.05010002851486206,1.6062418222427368,1.6062418222427368
1,0.023333311080932617,0.023333311080932617,0.05080002546310425,0.05010002851486206,1.604413628578186,1.604413628578186
1,0.02249997854232788,0.02249997854232788,0.0504000186920166,0.05010002851486206,1.6022517681121826,1.6022517681121826
1,0.02249997854232788,0.02249997854232788,0.05089998245239258,0.05010002851486206,1.5998127460479736,1.5998127460479736
1,0.021666646003723145,0.021666646003723145,0.05089998245239258,0.05010002851486206,1.5981745719909668,1.5981745719909668
1,0.020833313465118408,0.020833313465118408,0.050999999046325684,0.05010002851486206,1.596973180770874,1.596973180770874
1,0.020833313465118408,0.020833313465118408,0.05119997262954712,0.05010002851486206,1.5947351455688477,1.5947351455688477
