,One2one_av_Error,Min_One2one_av,One2one_max_Error,Min_One2one_max_Error
1,0.12300002574920654,0.12300002574920654,0.1906999945640564,0.1906999945640564
1,0.09210002422332764,0.09210002422332764,0.13359999656677246,0.13359999656677246
1,0.07999998331069946,0.07999998331069946,0.11229997873306274,0.11229997873306274
1,0.0723000168800354,0.0723000168800354,0.1007000207901001,0.1007000207901001
1,0.06620001792907715,0.06620001792907715,0.09289997816085815,0.09289997816085815
1,0.06449997425079346,0.06449997425079346,0.08910000324249268,0.08910000324249268
1,0.05909997224807739,0.05909997224807739,0.08209997415542603,0.08209997415542603
1,0.056599974632263184,0.056599974632263184,0.08050000667572021,0.08050000667572021
1,0.056599974632263184,0.056599974632263184,0.0777999758720398,0.0777999758720398
1,0.05190002918243408,0.05190002918243408,0.07419997453689575,0.07419997453689575
1,0.052500009536743164,0.05190002918243408,0.07410001754760742,0.07410001754760742
1,0.05299997329711914,0.05190002918243408,0.07370001077651978,0.07370001077651978
1,0.049799978733062744,0.049799978733062744,0.071399986743927,0.071399986743927
1,0.051599979400634766,0.049799978733062744,0.06870001554489136,0.06870001554489136
1,0.04900002479553223,0.04900002479553223,0.06870001554489136,0.06870001554489136
1,0.05019998550415039,0.04900002479553223,0.069100022315979,0.06870001554489136
1,0.04839998483657837,0.04839998483657837,0.06760001182556152,0.06760001182556152
1,0.04890000820159912,0.04839998483657837,0.0681999921798706,0.06760001182556152
1,0.04659998416900635,0.04659998416900635,0.06760001182556152,0.06760001182556152
1,0.047500014305114746,0.04659998416900635,0.06639999151229858,0.06639999151229858
1,0.04610002040863037,0.04610002040863037,0.0658000111579895,0.0658000111579895
1,0.04559999704360962,0.04559999704360962,0.06610000133514404,0.0658000111579895
1,0.045700013637542725,0.04559999704360962,0.06389999389648438,0.06389999389648438
1,0.04519999027252197,0.04519999027252197,0.06529998779296875,0.06389999389648438
1,0.04629999399185181,0.04519999027252197,0.06470000743865967,0.06389999389648438
1,0.045400023460388184,0.04519999027252197,0.06300002336502075,0.06300002336502075
1,0.04490000009536743,0.04490000009536743,0.06400001049041748,0.06300002336502075
1,0.045400023460388184,0.04490000009536743,0.06339997053146362,0.06300002336502075
1,0.04519999027252197,0.04490000009536743,0.06199997663497925,0.06199997663497925
1,0.04400002956390381,0.04400002956390381,0.0626000165939331,0.06199997663497925
1,0.045499980449676514,0.04400002956390381,0.06349998712539673,0.06199997663497925
1,0.044700026512145996,0.04400002956390381,0.06279999017715454,0.06199997663497925
1,0.044700026512145996,0.04400002956390381,0.06370002031326294,0.06199997663497925
1,0.04360002279281616,0.04360002279281616,0.06069999933242798,0.06069999933242798
1,0.04350000619888306,0.04350000619888306,0.06120002269744873,0.06069999933242798
1,0.044200003147125244,0.04350000619888306,0.06150001287460327,0.06069999933242798
1,0.04350000619888306,0.04350000619888306,0.06150001287460327,0.06069999933242798
1,0.043200016021728516,0.043200016021728516,0.06410002708435059,0.06069999933242798
1,0.04250001907348633,0.04250001907348633,0.0625,0.06069999933242798
1,0.042699992656707764,0.04250001907348633,0.060800015926361084,0.06069999933242798
1,0.042999982833862305,0.04250001907348633,0.061100006103515625,0.06069999933242798
1,0.04369997978210449,0.04250001907348633,0.06190001964569092,0.06069999933242798
1,0.042699992656707764,0.04250001907348633,0.06019997596740723,0.06019997596740723
1,0.04250001907348633,0.04250001907348633,0.06099998950958252,0.06019997596740723
1,0.04210001230239868,0.04210001230239868,0.060800015926361084,0.06019997596740723
1,0.042699992656707764,0.04210001230239868,0.06069999933242798,0.06019997596740723
1,0.04309999942779541,0.04210001230239868,0.061399996280670166,0.06019997596740723
1,0.041499972343444824,0.041499972343444824,0.060100018978118896,0.060100018978118896
1,0.04240000247955322,0.041499972343444824,0.06300002336502075,0.060100018978118896
1,0.04180002212524414,0.041499972343444824,0.061100006103515625,0.060100018978118896
