,Train_Class_Error,Min_Train_Class_Error,Final_Test_Error,Min_Final_Test_Error,Final_Test_Loss,Min_Final_Test_Loss
0,0.2704997658729553,0.2704997658729553,0.1991395354270935,0.1991395354270935,0.729752242565155,0.729752242565155
0,0.20410335063934326,0.20410335063934326,0.18803781270980835,0.18803781270980835,0.6842445135116577,0.6842445135116577
0,0.19128549098968506,0.19128549098968506,0.18427318334579468,0.18427318334579468,0.6704143285751343,0.6704143285751343
0,0.1870265007019043,0.1870265007019043,0.1789720058441162,0.1789720058441162,0.6682630181312561,0.6682630181312561
0,0.18376398086547852,0.18376398086547852,0.17801165580749512,0.17801165580749512,0.6539533138275146,0.6539533138275146
0,0.1832726001739502,0.1832726001739502,0.17697447538375854,0.17697447538375854,0.6558694839477539,0.6539533138275146
0,0.1816345453262329,0.1816345453262329,0.17747390270233154,0.17697447538375854,0.6597673892974854,0.6539533138275146
0,0.18151164054870605,0.18151164054870605,0.17831897735595703,0.17697447538375854,0.6592122316360474,0.6539533138275146
0,0.18051517009735107,0.18051517009735107,0.17478489875793457,0.17478489875793457,0.6552151441574097,0.6539533138275146
0,0.17946410179138184,0.17946410179138184,0.17524582147598267,0.17478489875793457,0.6532910466194153,0.6532910466194153
0,0.1721200942993164,0.1721200942993164,0.16998308897018433,0.16998308897018433,0.6392378211021423,0.6392378211021423
0,0.17055022716522217,0.17055022716522217,0.17282575368881226,0.16998308897018433,0.6422981023788452,0.6392378211021423
0,0.17429053783416748,0.17055022716522217,0.17059773206710815,0.16998308897018433,0.6421617269515991,0.6392378211021423
0,0.1708369255065918,0.17055022716522217,0.16883069276809692,0.16883069276809692,0.6339954137802124,0.6339954137802124
0,0.17150580883026123,0.17055022716522217,0.1722879409790039,0.16883069276809692,0.6416663527488708,0.6339954137802124
0,0.17074137926101685,0.17055022716522217,0.17059773206710815,0.16883069276809692,0.6381999850273132,0.6339954137802124
0,0.17003154754638672,0.17003154754638672,0.17117393016815186,0.16883069276809692,0.6384450793266296,0.6339954137802124
0,0.16765636205673218,0.16765636205673218,0.16817760467529297,0.16817760467529297,0.6342349052429199,0.6339954137802124
0,0.1674242615699768,0.1674242615699768,0.1697525978088379,0.16817760467529297,0.6362898349761963,0.6339954137802124
0,0.16739696264266968,0.16739696264266968,0.16836971044540405,0.16817760467529297,0.6358253359794617,0.6339954137802124
0,0.16739696264266968,0.16739696264266968,0.16825443506240845,0.16817760467529297,0.6334633231163025,0.6334633231163025
0,0.16850268840789795,0.16739696264266968,0.16836971044540405,0.16817760467529297,0.6327359676361084,0.6327359676361084
0,0.16711032390594482,0.16711032390594482,0.1682160496711731,0.16817760467529297,0.6352060437202454,0.6327359676361084
0,0.16630494594573975,0.16630494594573975,0.16794711351394653,0.16794711351394653,0.6348976492881775,0.6327359676361084
0,0.16653698682785034,0.16630494594573975,0.1671404242515564,0.1671404242515564,0.6326904296875,0.6326904296875
0,0.16463953256607056,0.16463953256607056,0.16702520847320557,0.16702520847320557,0.6312748193740845,0.6312748193740845
