,Unsupervised_Test_Error,Min_Unsupervised_Test_Error,Supervised_Test_Error,Min_Supervised_Test_Error
1,0.0746999979019165,0.0746999979019165,0.07300001382827759,0.07300001382827759
1,0.07480001449584961,0.0746999979019165,0.07349997758865356,0.07300001382827759
1,0.07419997453689575,0.07419997453689575,0.07389998435974121,0.07300001382827759
1,0.0745999813079834,0.07419997453689575,0.07239997386932373,0.07239997386932373
1,0.07300001382827759,0.07300001382827759,0.07300001382827759,0.07239997386932373
1,0.071399986743927,0.071399986743927,0.07069998979568481,0.07069998979568481
1,0.07080000638961792,0.07080000638961792,0.06970000267028809,0.06970000267028809
1,0.07029998302459717,0.07029998302459717,0.07090002298355103,0.06970000267028809
1,0.07050001621246338,0.07029998302459717,0.06980001926422119,0.06970000267028809
1,0.06940001249313354,0.06940001249313354,0.0690000057220459,0.0690000057220459
1,0.0680999755859375,0.0680999755859375,0.06620001792907715,0.06620001792907715
1,0.06760001182556152,0.06760001182556152,0.06770002841949463,0.06620001792907715
1,0.06709998846054077,0.06709998846054077,0.06760001182556152,0.06620001792907715
1,0.06790000200271606,0.06709998846054077,0.06669998168945312,0.06620001792907715
1,0.06599998474121094,0.06599998474121094,0.06599998474121094,0.06599998474121094
1,0.06679999828338623,0.06599998474121094,0.06519997119903564,0.06519997119903564
1,0.06590002775192261,0.06590002775192261,0.06459999084472656,0.06459999084472656
1,0.06499999761581421,0.06499999761581421,0.06400001049041748,0.06400001049041748
1,0.06440001726150513,0.06440001726150513,0.06459999084472656,0.06400001049041748
1,0.06470000743865967,0.06440001726150513,0.06529998779296875,0.06400001049041748
1,0.06339997053146362,0.06339997053146362,0.061399996280670166,0.061399996280670166
1,0.06169998645782471,0.06169998645782471,0.062399983406066895,0.061399996280670166
1,0.061399996280670166,0.061399996280670166,0.06220000982284546,0.061399996280670166
1,0.06180000305175781,0.061399996280670166,0.060800015926361084,0.060800015926361084
1,0.060800015926361084,0.060800015926361084,0.06160002946853638,0.060800015926361084
1,0.06040000915527344,0.06040000915527344,0.06059998273849487,0.06059998273849487
1,0.05949997901916504,0.05949997901916504,0.05940002202987671,0.05940002202987671
1,0.05949997901916504,0.05949997901916504,0.06050002574920654,0.05940002202987671
1,0.05940002202987671,0.05940002202987671,0.058300018310546875,0.058300018310546875
1,0.05889999866485596,0.05889999866485596,0.058300018310546875,0.058300018310546875
1,0.05870002508163452,0.05870002508163452,0.05739998817443848,0.05739998817443848
1,0.0569000244140625,0.0569000244140625,0.05720001459121704,0.05720001459121704
1,0.056500017642974854,0.056500017642974854,0.05449998378753662,0.05449998378753662
1,0.055800020694732666,0.055800020694732666,0.055299997329711914,0.05449998378753662
1,0.05440002679824829,0.05440002679824829,0.05440002679824829,0.05440002679824829
1,0.054300010204315186,0.054300010204315186,0.05320000648498535,0.05320000648498535
1,0.05390000343322754,0.05390000343322754,0.05419999361038208,0.05320000648498535
1,0.05260002613067627,0.05260002613067627,0.053099989891052246,0.053099989891052246
1,0.05260002613067627,0.05260002613067627,0.054300010204315186,0.053099989891052246
