,Unsupervised_Test_Error,Min_Unsupervised_Test_Error,Supervised_Test_Error,Min_Supervised_Test_Error
1,0.09229999780654907,0.09229999780654907,0.09689998626708984,0.09689998626708984
1,0.09160000085830688,0.09160000085830688,0.09460002183914185,0.09460002183914185
1,0.09030002355575562,0.09030002355575562,0.08990001678466797,0.08990001678466797
1,0.08649998903274536,0.08649998903274536,0.0932999849319458,0.08990001678466797
1,0.08840000629425049,0.08649998903274536,0.10140001773834229,0.08990001678466797
1,0.09049999713897705,0.08649998903274536,0.09469997882843018,0.08990001678466797
1,0.08799999952316284,0.08649998903274536,0.09189999103546143,0.08990001678466797
1,0.08539998531341553,0.08539998531341553,0.0934000015258789,0.08990001678466797
1,0.08300000429153442,0.08300000429153442,0.09369999170303345,0.08990001678466797
1,0.08209997415542603,0.08209997415542603,0.09399998188018799,0.08990001678466797
1,0.08079999685287476,0.08079999685287476,0.08899998664855957,0.08899998664855957
1,0.07920002937316895,0.07920002937316895,0.08649998903274536,0.08649998903274536
1,0.07999998331069946,0.07920002937316895,0.0875999927520752,0.08649998903274536
1,0.07730001211166382,0.07730001211166382,0.08480000495910645,0.08480000495910645
1,0.07649999856948853,0.07649999856948853,0.08370000123977661,0.08370000123977661
1,0.07730001211166382,0.07649999856948853,0.08499997854232788,0.08370000123977661
1,0.07700002193450928,0.07649999856948853,0.07829999923706055,0.07829999923706055
1,0.0746999979019165,0.0746999979019165,0.08939999341964722,0.07829999923706055
1,0.07450002431869507,0.07450002431869507,0.0877000093460083,0.07829999923706055
1,0.071399986743927,0.071399986743927,0.08799999952316284,0.07829999923706055
1,0.07080000638961792,0.07080000638961792,0.07969999313354492,0.07829999923706055
1,0.06989997625350952,0.06989997625350952,0.080299973487854,0.07829999923706055
1,0.06940001249313354,0.06940001249313354,0.0778999924659729,0.0778999924659729
1,0.06870001554489136,0.06870001554489136,0.0778999924659729,0.0778999924659729
1,0.06679999828338623,0.06679999828338623,0.0681999921798706,0.0681999921798706
1,0.06480002403259277,0.06480002403259277,0.06879997253417969,0.0681999921798706
1,0.06379997730255127,0.06379997730255127,0.06929999589920044,0.0681999921798706
1,0.06349998712539673,0.06349998712539673,0.07020002603530884,0.0681999921798706
1,0.06339997053146362,0.06339997053146362,0.06970000267028809,0.0681999921798706
1,0.06180000305175781,0.06180000305175781,0.06699997186660767,0.06699997186660767
1,0.06069999933242798,0.06069999933242798,0.06459999084472656,0.06459999084472656
1,0.059800028800964355,0.059800028800964355,0.06699997186660767,0.06459999084472656
1,0.05970001220703125,0.05970001220703125,0.06470000743865967,0.06459999084472656
1,0.05889999866485596,0.05889999866485596,0.06169998645782471,0.06169998645782471
1,0.058300018310546875,0.058300018310546875,0.06300002336502075,0.06169998645782471
1,0.058600008487701416,0.058300018310546875,0.0626000165939331,0.06169998645782471
1,0.05720001459121704,0.05720001459121704,0.059899985790252686,0.059899985790252686
1,0.056800007820129395,0.056800007820129395,0.059300005435943604,0.059300005435943604
1,0.05610001087188721,0.05610001087188721,0.060800015926361084,0.059300005435943604
1,0.055299997329711914,0.055299997329711914,0.05970001220703125,0.059300005435943604
1,0.05489999055862427,0.05489999055862427,0.058300018310546875,0.058300018310546875
1,0.05349999666213989,0.05349999666213989,0.05970001220703125,0.058300018310546875
1,0.054300010204315186,0.05349999666213989,0.058099985122680664,0.058099985122680664
1,0.05260002613067627,0.05260002613067627,0.05640000104904175,0.05640000104904175
1,0.051500022411346436,0.051500022411346436,0.05549997091293335,0.05549997091293335
1,0.05080002546310425,0.05080002546310425,0.054300010204315186,0.054300010204315186
1,0.05119997262954712,0.05080002546310425,0.05549997091293335,0.054300010204315186
1,0.05080002546310425,0.05080002546310425,0.05570000410079956,0.054300010204315186
1,0.05049997568130493,0.05049997568130493,0.05540001392364502,0.054300010204315186
1,0.05010002851486206,0.05010002851486206,0.051299989223480225,0.051299989223480225
1,0.0493999719619751,0.0493999719619751,0.05390000343322754,0.051299989223480225
1,0.04930001497268677,0.04930001497268677,0.051500022411346436,0.051299989223480225
1,0.04839998483657837,0.04839998483657837,0.05199998617172241,0.051299989223480225
1,0.049700021743774414,0.04839998483657837,0.051500022411346436,0.051299989223480225
1,0.04860001802444458,0.04839998483657837,0.050999999046325684,0.050999999046325684
1,0.04830002784729004,0.04830002784729004,0.053099989891052246,0.050999999046325684
1,0.04790002107620239,0.04790002107620239,0.05010002851486206,0.05010002851486206
1,0.047500014305114746,0.047500014305114746,0.050300002098083496,0.05010002851486206
1,0.0471000075340271,0.0471000075340271,0.05019998550415039,0.05010002851486206
1,0.04650002717971802,0.04650002717971802,0.04930001497268677,0.04930001497268677
1,0.04689997434616089,0.04650002717971802,0.04860001802444458,0.04860001802444458
1,0.04680001735687256,0.04650002717971802,0.047200024127960205,0.047200024127960205
1,0.046000003814697266,0.046000003814697266,0.04780000448226929,0.047200024127960205
1,0.04490000009536743,0.04490000009536743,0.04890000820159912,0.047200024127960205
1,0.04509997367858887,0.04490000009536743,0.04739999771118164,0.047200024127960205
1,0.04559999704360962,0.04490000009536743,0.04629999399185181,0.04629999399185181
1,0.045799970626831055,0.04490000009536743,0.04610002040863037,0.04610002040863037
1,0.044700026512145996,0.044700026512145996,0.045799970626831055,0.045799970626831055
1,0.044799983501434326,0.044700026512145996,0.04640001058578491,0.045799970626831055
1,0.04509997367858887,0.044700026512145996,0.04509997367858887,0.04509997367858887
1,0.044700026512145996,0.044700026512145996,0.044799983501434326,0.044799983501434326
1,0.04409998655319214,0.04409998655319214,0.04500001668930054,0.044799983501434326
1,0.04400002956390381,0.04400002956390381,0.04409998655319214,0.04409998655319214
1,0.04350000619888306,0.04350000619888306,0.044799983501434326,0.04409998655319214
1,0.043299973011016846,0.043299973011016846,0.04430001974105835,0.04409998655319214
1,0.042900025844573975,0.042900025844573975,0.0439000129699707,0.0439000129699707
1,0.04250001907348633,0.04250001907348633,0.04250001907348633,0.04250001907348633
1,0.04259997606277466,0.04250001907348633,0.04259997606277466,0.04250001907348633
1,0.04210001230239868,0.04210001230239868,0.0439000129699707,0.04250001907348633
1,0.04180002212524414,0.04180002212524414,0.04250001907348633,0.04250001907348633
1,0.04189997911453247,0.04180002212524414,0.04189997911453247,0.04189997911453247
1,0.041999995708465576,0.04180002212524414,0.04280000925064087,0.04189997911453247
1,0.04159998893737793,0.04159998893737793,0.043299973011016846,0.04189997911453247
1,0.04129999876022339,0.04129999876022339,0.04240000247955322,0.04189997911453247
1,0.04070001840591431,0.04070001840591431,0.042999982833862305,0.04189997911453247
1,0.04100000858306885,0.04070001840591431,0.04250001907348633,0.04189997911453247
1,0.04110002517700195,0.04070001840591431,0.041400015354156494,0.041400015354156494
1,0.04089999198913574,0.04070001840591431,0.041999995708465576,0.041400015354156494
1,0.04119998216629028,0.04070001840591431,0.040499985218048096,0.040499985218048096
1,0.04119998216629028,0.04070001840591431,0.04259997606277466,0.040499985218048096
1,0.04009997844696045,0.04009997844696045,0.04259997606277466,0.040499985218048096
1,0.04110002517700195,0.04009997844696045,0.041700005531311035,0.040499985218048096
1,0.040499985218048096,0.04009997844696045,0.041400015354156494,0.040499985218048096
1,0.040400028228759766,0.04009997844696045,0.041999995708465576,0.040499985218048096
1,0.04129999876022339,0.04009997844696045,0.0396999716758728,0.0396999716758728
1,0.04129999876022339,0.04009997844696045,0.04079997539520264,0.0396999716758728
1,0.04009997844696045,0.04009997844696045,0.04100000858306885,0.0396999716758728
1,0.040499985218048096,0.04009997844696045,0.04110002517700195,0.0396999716758728
1,0.040199995040893555,0.04009997844696045,0.04089999198913574,0.0396999716758728
1,0.03939998149871826,0.03939998149871826,0.04000002145767212,0.0396999716758728
1,0.038600027561187744,0.038600027561187744,0.04089999198913574,0.0396999716758728
1,0.04009997844696045,0.038600027561187744,0.04009997844696045,0.0396999716758728
1,0.0396999716758728,0.038600027561187744,0.03850001096725464,0.03850001096725464
1,0.03949999809265137,0.038600027561187744,0.038900017738342285,0.03850001096725464
1,0.03939998149871826,0.038600027561187744,0.038900017738342285,0.03850001096725464
1,0.038999974727630615,0.038600027561187744,0.03949999809265137,0.03850001096725464
1,0.0396999716758728,0.038600027561187744,0.04000002145767212,0.03850001096725464
1,0.038999974727630615,0.038600027561187744,0.04089999198913574,0.03850001096725464
1,0.03839999437332153,0.03839999437332153,0.038699984550476074,0.03850001096725464
1,0.03850001096725464,0.03839999437332153,0.039200007915496826,0.03850001096725464
1,0.038600027561187744,0.03839999437332153,0.04030001163482666,0.03850001096725464
1,0.03880000114440918,0.03839999437332153,0.0396999716758728,0.03850001096725464
1,0.03850001096725464,0.03839999437332153,0.03880000114440918,0.03850001096725464
1,0.038600027561187744,0.03839999437332153,0.03960001468658447,0.03850001096725464
1,0.038900017738342285,0.03839999437332153,0.038699984550476074,0.03850001096725464
1,0.03949999809265137,0.03839999437332153,0.03880000114440918,0.03850001096725464
1,0.039200007915496826,0.03839999437332153,0.03850001096725464,0.03850001096725464
1,0.038900017738342285,0.03839999437332153,0.038699984550476074,0.03850001096725464
1,0.03880000114440918,0.03839999437332153,0.03930002450942993,0.03850001096725464
1,0.038900017738342285,0.03839999437332153,0.03960001468658447,0.03850001096725464
1,0.03949999809265137,0.03839999437332153,0.03960001468658447,0.03850001096725464
1,0.0382000207901001,0.0382000207901001,0.038600027561187744,0.03850001096725464
1,0.03839999437332153,0.0382000207901001,0.0372999906539917,0.0372999906539917
1,0.03930002450942993,0.0382000207901001,0.038699984550476074,0.0372999906539917
1,0.038600027561187744,0.0382000207901001,0.03909999132156372,0.0372999906539917
1,0.038999974727630615,0.0382000207901001,0.03909999132156372,0.0372999906539917
1,0.03880000114440918,0.0382000207901001,0.038999974727630615,0.0372999906539917
1,0.038699984550476074,0.0382000207901001,0.037400007247924805,0.0372999906539917
1,0.03880000114440918,0.0382000207901001,0.037699997425079346,0.0372999906539917
