,Train_Class_Error,Min_Train_Class_Error,Final_Test_Error,Min_Final_Test_Error,Final_Test_Loss,Min_Final_Test_Loss
0,0.024399995803833008,0.024399995803833008,0.009700000286102295,0.009700000286102295,0.038741208612918854,0.038741208612918854
0,0.00946664810180664,0.00946664810180664,0.009700000286102295,0.009700000286102295,0.03027758002281189,0.03027758002281189
0,0.008016645908355713,0.008016645908355713,0.00950002670288086,0.00950002670288086,0.027412082999944687,0.027412082999944687
0,0.006416678428649902,0.006416678428649902,0.007899999618530273,0.007899999618530273,0.023329872637987137,0.023329872637987137
0,0.005200028419494629,0.005200028419494629,0.007700026035308838,0.007700026035308838,0.023727748543024063,0.023329872637987137
0,0.005450010299682617,0.005200028419494629,0.008000016212463379,0.007700026035308838,0.023301251232624054,0.023301251232624054
0,0.004666686058044434,0.004666686058044434,0.008599996566772461,0.007700026035308838,0.02375205233693123,0.023301251232624054
0,0.004499971866607666,0.004499971866607666,0.008599996566772461,0.007700026035308838,0.022810164839029312,0.022810164839029312
0,0.004483342170715332,0.004483342170715332,0.008000016212463379,0.007700026035308838,0.023278094828128815,0.022810164839029312
0,0.004199981689453125,0.004199981689453125,0.008800029754638672,0.007700026035308838,0.02451459690928459,0.022810164839029312
0,0.0031166672706604004,0.0031166672706604004,0.007499992847442627,0.007499992847442627,0.02231774665415287,0.02231774665415287
0,0.0026833415031433105,0.0026833415031433105,0.007700026035308838,0.007499992847442627,0.022683145478367805,0.02231774665415287
0,0.002716660499572754,0.0026833415031433105,0.008000016212463379,0.007499992847442627,0.022640956565737724,0.02231774665415287
0,0.0027333498001098633,0.0026833415031433105,0.008099973201751709,0.007499992847442627,0.022795498371124268,0.02231774665415287
0,0.0023499727249145508,0.0023499727249145508,0.008099973201751709,0.007499992847442627,0.02289414033293724,0.02231774665415287
0,0.0023999810218811035,0.0023499727249145508,0.0073999762535095215,0.0073999762535095215,0.02273358777165413,0.02231774665415287
0,0.00236666202545166,0.0023499727249145508,0.0073999762535095215,0.0073999762535095215,0.022800568491220474,0.02231774665415287
0,0.0018500089645385742,0.0018500089645385742,0.008000016212463379,0.0073999762535095215,0.022744204849004745,0.02231774665415287
0,0.0019666552543640137,0.0018500089645385742,0.008000016212463379,0.0073999762535095215,0.023067837581038475,0.02231774665415287
0,0.0016499757766723633,0.0016499757766723633,0.008099973201751709,0.0073999762535095215,0.022960472851991653,0.02231774665415287
0,0.0018166899681091309,0.0016499757766723633,0.007899999618530273,0.0073999762535095215,0.02287932112812996,0.02231774665415287
0,0.0017499923706054688,0.0016499757766723633,0.008000016212463379,0.0073999762535095215,0.022666189819574356,0.02231774665415287
0,0.0017666816711425781,0.0016499757766723633,0.008000016212463379,0.0073999762535095215,0.023714570328593254,0.02231774665415287
0,0.001916646957397461,0.0016499757766723633,0.007700026035308838,0.0073999762535095215,0.023179132491350174,0.02231774665415287
0,0.002133309841156006,0.0016499757766723633,0.007899999618530273,0.0073999762535095215,0.023120960220694542,0.02231774665415287
0,0.0017333626747131348,0.0016499757766723633,0.008000016212463379,0.0073999762535095215,0.023517077788710594,0.02231774665415287
0,0.0014500021934509277,0.0014500021934509277,0.008199989795684814,0.0073999762535095215,0.023443125188350677,0.02231774665415287
0,0.0015666484832763672,0.0014500021934509277,0.008099973201751709,0.0073999762535095215,0.02314734272658825,0.02231774665415287
0,0.0015500187873840332,0.0014500021934509277,0.007600009441375732,0.0073999762535095215,0.0228998064994812,0.02231774665415287
0,0.001600027084350586,0.0014500021934509277,0.007899999618530273,0.0073999762535095215,0.023055437952280045,0.02231774665415287
0,0.001399993896484375,0.001399993896484375,0.007899999618530273,0.0073999762535095215,0.023012211546301842,0.02231774665415287
0,0.001483321189880371,0.001399993896484375,0.008099973201751709,0.0073999762535095215,0.022996658459305763,0.02231774665415287
0,0.001600027084350586,0.001399993896484375,0.007799983024597168,0.0073999762535095215,0.022951044142246246,0.02231774665415287
0,0.0013666749000549316,0.0013666749000549316,0.007799983024597168,0.0073999762535095215,0.023104822263121605,0.02231774665415287
0,0.0013666749000549316,0.0013666749000549316,0.007799983024597168,0.0073999762535095215,0.022923124954104424,0.02231774665415287
0,0.0012833476066589355,0.0012833476066589355,0.007899999618530273,0.0073999762535095215,0.022959601134061813,0.02231774665415287
0,0.00118333101272583,0.00118333101272583,0.007899999618530273,0.0073999762535095215,0.022986523807048798,0.02231774665415287
0,0.0013666749000549316,0.00118333101272583,0.007899999618530273,0.0073999762535095215,0.02292645163834095,0.02231774665415287
0,0.0012833476066589355,0.00118333101272583,0.007799983024597168,0.0073999762535095215,0.022809354588389397,0.02231774665415287
0,0.0012500286102294922,0.00118333101272583,0.007799983024597168,0.0073999762535095215,0.022830689325928688,0.02231774665415287
0,0.0012999773025512695,0.00118333101272583,0.007799983024597168,0.0073999762535095215,0.022853586822748184,0.02231774665415287
0,0.0015333294868469238,0.00118333101272583,0.007899999618530273,0.0073999762535095215,0.022888820618391037,0.02231774665415287
0,0.0013666749000549316,0.00118333101272583,0.007899999618530273,0.0073999762535095215,0.022905291989445686,0.02231774665415287
0,0.0014166831970214844,0.00118333101272583,0.007899999618530273,0.0073999762535095215,0.02292293682694435,0.02231774665415287
0,0.0013833045959472656,0.00118333101272583,0.008000016212463379,0.0073999762535095215,0.022953089326620102,0.02231774665415287
0,0.0011666417121887207,0.0011666417121887207,0.007700026035308838,0.0073999762535095215,0.022914905101060867,0.02231774665415287
0,0.0014166831970214844,0.0011666417121887207,0.007799983024597168,0.0073999762535095215,0.022891998291015625,0.02231774665415287
0,0.0012500286102294922,0.0011666417121887207,0.007799983024597168,0.0073999762535095215,0.02284586802124977,0.02231774665415287
0,0.0011166930198669434,0.0011166930198669434,0.008000016212463379,0.0073999762535095215,0.022851157933473587,0.02231774665415287
0,0.0012000203132629395,0.0011166930198669434,0.008000016212463379,0.0073999762535095215,0.022847363725304604,0.02231774665415287
