,One2one_av_Error,Min_One2one_av,One2one_max_Error,Min_One2one_max_Error
1,0.17619997262954712,0.17619997262954712,0.2922999858856201,0.2922999858856201
1,0.16109997034072876,0.16109997034072876,0.2124999761581421,0.2124999761581421
1,0.13929998874664307,0.13929998874664307,0.2021999955177307,0.2021999955177307
1,0.12209999561309814,0.12209999561309814,0.17659997940063477,0.17659997940063477
1,0.10369998216629028,0.10369998216629028,0.171999990940094,0.171999990940094
1,0.09179997444152832,0.09179997444152832,0.12110000848770142,0.12110000848770142
1,0.08710002899169922,0.08710002899169922,0.13899999856948853,0.12110000848770142
1,0.07760000228881836,0.07760000228881836,0.11140000820159912,0.11140000820159912
1,0.07770001888275146,0.07760000228881836,0.11449998617172241,0.11140000820159912
1,0.07160001993179321,0.07160001993179321,0.10039997100830078,0.10039997100830078
1,0.06590002775192261,0.06590002775192261,0.09689998626708984,0.09689998626708984
1,0.06370002031326294,0.06370002031326294,0.08560001850128174,0.08560001850128174
1,0.05820000171661377,0.05820000171661377,0.08539998531341553,0.08539998531341553
1,0.05750000476837158,0.05750000476837158,0.08009999990463257,0.08009999990463257
1,0.0526999831199646,0.0526999831199646,0.07319998741149902,0.07319998741149902
1,0.05339998006820679,0.0526999831199646,0.07300001382827759,0.07300001382827759
1,0.05089998245239258,0.05089998245239258,0.07130002975463867,0.07130002975463867
1,0.04960000514984131,0.04960000514984131,0.06950002908706665,0.06950002908706665
1,0.048200011253356934,0.048200011253356934,0.06770002841949463,0.06770002841949463
1,0.04589998722076416,0.04589998722076416,0.06150001287460327,0.06150001287460327
1,0.04509997367858887,0.04509997367858887,0.06050002574920654,0.06050002574920654
1,0.04460000991821289,0.04460000991821289,0.06190001964569092,0.06050002574920654
1,0.04100000858306885,0.04100000858306885,0.05629998445510864,0.05629998445510864
1,0.043299973011016846,0.04100000858306885,0.05870002508163452,0.05629998445510864
1,0.04430001974105835,0.04100000858306885,0.06199997663497925,0.05629998445510864
