,Train_Class_Error,Min_Train_Class_Error,Final_Test_Error,Min_Final_Test_Error,Final_Test_Loss,Min_Final_Test_Loss
1,0.6958333253860474,0.6958333253860474,0.23309999704360962,0.23309999704360962,2.287966012954712,2.287966012954712
1,0.16166669130325317,0.16166669130325317,0.12480002641677856,0.12480002641677856,2.2715280055999756,2.2715280055999756
1,0.09666669368743896,0.09666669368743896,0.11019998788833618,0.11019998788833618,2.252934217453003,2.252934217453003
1,0.07499998807907104,0.07499998807907104,0.0996999740600586,0.0996999740600586,2.2321393489837646,2.2321393489837646
1,0.06083333492279053,0.06083333492279053,0.09729999303817749,0.09729999303817749,2.2089719772338867,2.2089719772338867
1,0.061666667461395264,0.06083333492279053,0.09619998931884766,0.09619998931884766,2.183823823928833,2.183823823928833
1,0.06333333253860474,0.06083333492279053,0.09530001878738403,0.09530001878738403,2.1564533710479736,2.1564533710479736
1,0.06333333253860474,0.06083333492279053,0.09229999780654907,0.09229999780654907,2.128023624420166,2.128023624420166
1,0.06083333492279053,0.06083333492279053,0.09140002727508545,0.09140002727508545,2.0976145267486572,2.0976145267486572
1,0.061666667461395264,0.06083333492279053,0.08990001678466797,0.08990001678466797,2.0665645599365234,2.0665645599365234
1,0.06000000238418579,0.06000000238418579,0.08799999952316284,0.08799999952316284,2.0360236167907715,2.0360236167907715
1,0.056666672229766846,0.056666672229766846,0.08469998836517334,0.08469998836517334,2.0052623748779297,2.0052623748779297
1,0.05500000715255737,0.05500000715255737,0.08310002088546753,0.08310002088546753,1.9743801355361938,1.9743801355361938
1,0.0533333420753479,0.0533333420753479,0.07849997282028198,0.07849997282028198,1.9448530673980713,1.9448530673980713
1,0.05416667461395264,0.0533333420753479,0.07609999179840088,0.07609999179840088,1.9161962270736694,1.9161962270736694
1,0.05166667699813843,0.05166667699813843,0.07330000400543213,0.07330000400543213,1.8896982669830322,1.8896982669830322
1,0.047500014305114746,0.047500014305114746,0.07029998302459717,0.07029998302459717,1.8641599416732788,1.8641599416732788
1,0.04833334684371948,0.047500014305114746,0.06800001859664917,0.06800001859664917,1.8394067287445068,1.8394067287445068
1,0.04833334684371948,0.047500014305114746,0.06730002164840698,0.06730002164840698,1.8170630931854248,1.8170630931854248
1,0.04666668176651001,0.04666668176651001,0.06519997119903564,0.06519997119903564,1.7961161136627197,1.7961161136627197
1,0.04166668653488159,0.04166668653488159,0.06459999084472656,0.06459999084472656,1.7766053676605225,1.7766053676605225
1,0.040833353996276855,0.040833353996276855,0.06309998035430908,0.06309998035430908,1.7596553564071655,1.7596553564071655
1,0.040833353996276855,0.040833353996276855,0.06199997663497925,0.06199997663497925,1.7429275512695312,1.7429275512695312
1,0.04166668653488159,0.040833353996276855,0.061100006103515625,0.061100006103515625,1.7282638549804688,1.7282638549804688
1,0.04000002145767212,0.04000002145767212,0.06019997596740723,0.06019997596740723,1.7141746282577515,1.7141746282577515
1,0.04000002145767212,0.04000002145767212,0.059899985790252686,0.059899985790252686,1.7023500204086304,1.7023500204086304
1,0.038333356380462646,0.038333356380462646,0.05949997901916504,0.05949997901916504,1.690926194190979,1.690926194190979
1,0.03916668891906738,0.038333356380462646,0.05889999866485596,0.05889999866485596,1.6802667379379272,1.6802667379379272
1,0.038333356380462646,0.038333356380462646,0.05779999494552612,0.05779999494552612,1.6706311702728271,1.6706311702728271
1,0.03916668891906738,0.038333356380462646,0.05790001153945923,0.05779999494552612,1.6624571084976196,1.6624571084976196
1,0.038333356380462646,0.038333356380462646,0.05790001153945923,0.05779999494552612,1.6540330648422241,1.6540330648422241
1,0.03916668891906738,0.038333356380462646,0.05790001153945923,0.05779999494552612,1.6471130847930908,1.6471130847930908
1,0.03916668891906738,0.038333356380462646,0.058000028133392334,0.05779999494552612,1.6406924724578857,1.6406924724578857
1,0.03916668891906738,0.038333356380462646,0.05760002136230469,0.05760002136230469,1.633784294128418,1.633784294128418
1,0.038333356380462646,0.038333356380462646,0.05739998817443848,0.05739998817443848,1.6284860372543335,1.6284860372543335
1,0.038333356380462646,0.038333356380462646,0.05750000476837158,0.05739998817443848,1.6232092380523682,1.6232092380523682
1,0.03916668891906738,0.038333356380462646,0.05750000476837158,0.05739998817443848,1.6183249950408936,1.6183249950408936
1,0.03916668891906738,0.038333356380462646,0.05720001459121704,0.05720001459121704,1.6135647296905518,1.6135647296905518
1,0.03916668891906738,0.038333356380462646,0.057099997997283936,0.057099997997283936,1.6093171834945679,1.6093171834945679
1,0.03916668891906738,0.038333356380462646,0.057099997997283936,0.057099997997283936,1.6059856414794922,1.6059856414794922
1,0.03916668891906738,0.038333356380462646,0.0569000244140625,0.0569000244140625,1.6019073724746704,1.6019073724746704
1,0.03916668891906738,0.038333356380462646,0.056800007820129395,0.056800007820129395,1.599059820175171,1.599059820175171
1,0.03750002384185791,0.03750002384185791,0.05669999122619629,0.05669999122619629,1.5955116748809814,1.5955116748809814
1,0.036666691303253174,0.036666691303253174,0.056500017642974854,0.056500017642974854,1.5930922031402588,1.5930922031402588
1,0.036666691303253174,0.036666691303253174,0.05640000104904175,0.05640000104904175,1.5903087854385376,1.5903087854385376
1,0.036666691303253174,0.036666691303253174,0.0569000244140625,0.05640000104904175,1.5878589153289795,1.5878589153289795
1,0.036666691303253174,0.036666691303253174,0.05699998140335083,0.05640000104904175,1.5848652124404907,1.5848652124404907
1,0.03583335876464844,0.03583335876464844,0.05699998140335083,0.05640000104904175,1.5830069780349731,1.5830069780349731
1,0.036666691303253174,0.03583335876464844,0.05640000104904175,0.05640000104904175,1.5808284282684326,1.5808284282684326
1,0.03583335876464844,0.03583335876464844,0.05669999122619629,0.05640000104904175,1.579031229019165,1.579031229019165
1,0.03583335876464844,0.03583335876464844,0.05669999122619629,0.05640000104904175,1.5769336223602295,1.5769336223602295
1,0.034166693687438965,0.034166693687438965,0.05669999122619629,0.05640000104904175,1.575286626815796,1.575286626815796
1,0.034166693687438965,0.034166693687438965,0.05669999122619629,0.05640000104904175,1.5738351345062256,1.5738351345062256
1,0.031666696071624756,0.031666696071624756,0.056800007820129395,0.05640000104904175,1.5724018812179565,1.5724018812179565
1,0.031666696071624756,0.031666696071624756,0.05629998445510864,0.05629998445510864,1.5707190036773682,1.5707190036773682
1,0.031666696071624756,0.031666696071624756,0.05620002746582031,0.05620002746582031,1.569007396697998,1.569007396697998
1,0.030833303928375244,0.030833303928375244,0.056500017642974854,0.05620002746582031,1.5680314302444458,1.5680314302444458
1,0.030833303928375244,0.030833303928375244,0.05629998445510864,0.05620002746582031,1.5663516521453857,1.5663516521453857
1,0.030833303928375244,0.030833303928375244,0.05610001087188721,0.05610001087188721,1.5655477046966553,1.5655477046966553
1,0.029999971389770508,0.029999971389770508,0.05610001087188721,0.05610001087188721,1.564402461051941,1.564402461051941
1,0.02916663885116577,0.02916663885116577,0.05640000104904175,0.05610001087188721,1.563069462776184,1.563069462776184
1,0.02916663885116577,0.02916663885116577,0.05699998140335083,0.05610001087188721,1.5622172355651855,1.5622172355651855
1,0.028333306312561035,0.028333306312561035,0.056800007820129395,0.05610001087188721,1.5613783597946167,1.5613783597946167
1,0.0274999737739563,0.0274999737739563,0.05669999122619629,0.05610001087188721,1.5595887899398804,1.5595887899398804
1,0.0274999737739563,0.0274999737739563,0.05699998140335083,0.05610001087188721,1.5589649677276611,1.5589649677276611
1,0.026666641235351562,0.026666641235351562,0.056800007820129395,0.05610001087188721,1.558374047279358,1.558374047279358
1,0.026666641235351562,0.026666641235351562,0.05610001087188721,0.05610001087188721,1.5578336715698242,1.5578336715698242
1,0.025833308696746826,0.025833308696746826,0.055899977684020996,0.055899977684020996,1.556646466255188,1.556646466255188
1,0.02499997615814209,0.02499997615814209,0.05620002746582031,0.055899977684020996,1.5560452938079834,1.5560452938079834
1,0.02499997615814209,0.02499997615814209,0.0559999942779541,0.055899977684020996,1.5552802085876465,1.5552802085876465
1,0.024166643619537354,0.024166643619537354,0.055899977684020996,0.055899977684020996,1.5547288656234741,1.5547288656234741
1,0.023333311080932617,0.023333311080932617,0.05629998445510864,0.055899977684020996,1.5545307397842407,1.5545307397842407
1,0.021666646003723145,0.021666646003723145,0.05640000104904175,0.055899977684020996,1.5540602207183838,1.5540602207183838
1,0.021666646003723145,0.021666646003723145,0.056500017642974854,0.055899977684020996,1.5524359941482544,1.5524359941482544
1,0.0183333158493042,0.0183333158493042,0.056599974632263184,0.055899977684020996,1.5525199174880981,1.5524359941482544
1,0.0183333158493042,0.0183333158493042,0.05699998140335083,0.055899977684020996,1.5518596172332764,1.5518596172332764
1,0.0183333158493042,0.0183333158493042,0.05779999494552612,0.055899977684020996,1.5513296127319336,1.5513296127319336
1,0.017499983310699463,0.017499983310699463,0.05720001459121704,0.055899977684020996,1.5506027936935425,1.5506027936935425
1,0.017499983310699463,0.017499983310699463,0.05729997158050537,0.055899977684020996,1.550661563873291,1.5506027936935425
1,0.016666650772094727,0.016666650772094727,0.05729997158050537,0.055899977684020996,1.5495381355285645,1.5495381355285645
1,0.016666650772094727,0.016666650772094727,0.05760002136230469,0.055899977684020996,1.549143671989441,1.549143671989441
1,0.016666650772094727,0.016666650772094727,0.05750000476837158,0.055899977684020996,1.5483921766281128,1.5483921766281128
1,0.01583331823348999,0.01583331823348999,0.058000028133392334,0.055899977684020996,1.54880952835083,1.5483921766281128
1,0.014999985694885254,0.014999985694885254,0.05790001153945923,0.055899977684020996,1.548384428024292,1.548384428024292
1,0.014999985694885254,0.014999985694885254,0.058000028133392334,0.055899977684020996,1.5474731922149658,1.5474731922149658
1,0.014166653156280518,0.014166653156280518,0.058300018310546875,0.055899977684020996,1.5464000701904297,1.5464000701904297
1,0.014166653156280518,0.014166653156280518,0.058399975299835205,0.055899977684020996,1.5466299057006836,1.5464000701904297
1,0.014166653156280518,0.014166653156280518,0.058099985122680664,0.055899977684020996,1.5461584329605103,1.5461584329605103
1,0.014166653156280518,0.014166653156280518,0.058300018310546875,0.055899977684020996,1.5465034246444702,1.5461584329605103
1,0.014166653156280518,0.014166653156280518,0.05870002508163452,0.055899977684020996,1.5458204746246338,1.5458204746246338
1,0.014166653156280518,0.014166653156280518,0.05870002508163452,0.055899977684020996,1.5443100929260254,1.5443100929260254
1,0.013333320617675781,0.013333320617675781,0.05870002508163452,0.055899977684020996,1.545325517654419,1.5443100929260254
1,0.014166653156280518,0.013333320617675781,0.05870002508163452,0.055899977684020996,1.544777750968933,1.5443100929260254
1,0.014166653156280518,0.013333320617675781,0.05900001525878906,0.055899977684020996,1.544554591178894,1.5443100929260254
1,0.014166653156280518,0.013333320617675781,0.0591999888420105,0.055899977684020996,1.544348120689392,1.5443100929260254
1,0.013333320617675781,0.013333320617675781,0.05909997224807739,0.055899977684020996,1.5440638065338135,1.5440638065338135
1,0.013333320617675781,0.013333320617675781,0.05900001525878906,0.055899977684020996,1.5428876876831055,1.5428876876831055
1,0.013333320617675781,0.013333320617675781,0.059300005435943604,0.055899977684020996,1.5433316230773926,1.5428876876831055
1,0.012499988079071045,0.012499988079071045,0.05970001220703125,0.055899977684020996,1.5431349277496338,1.5428876876831055
1,0.012499988079071045,0.012499988079071045,0.059599995613098145,0.055899977684020996,1.5425204038619995,1.5425204038619995
