,Train_Class_Error,Min_Train_Class_Error,Final_Test_Error,Min_Final_Test_Error,Final_Test_Loss,Min_Final_Test_Loss
1,0.12949997186660767,0.12949997186660767,0.07440000772476196,0.07440000772476196,0.020738493651151657,0.020738493651151657
1,0.07069998979568481,0.07069998979568481,0.06699997186660767,0.06699997186660767,0.019203204661607742,0.019203204661607742
1,0.056233346462249756,0.056233346462249756,0.058300018310546875,0.058300018310546875,0.016023611649870872,0.016023611649870872
1,0.04993331432342529,0.04993331432342529,0.0559999942779541,0.0559999942779541,0.01542897243052721,0.01542897243052721
1,0.04500001668930054,0.04500001668930054,0.05330002307891846,0.05330002307891846,0.015707505866885185,0.01542897243052721
1,0.04146665334701538,0.04146665334701538,0.050999999046325684,0.050999999046325684,0.015711786225438118,0.01542897243052721
1,0.038133323192596436,0.038133323192596436,0.05119997262954712,0.050999999046325684,0.014537982642650604,0.014537982642650604
1,0.03586667776107788,0.03586667776107788,0.047500014305114746,0.047500014305114746,0.01152300275862217,0.01152300275862217
1,0.03386664390563965,0.03386664390563965,0.045799970626831055,0.045799970626831055,0.012762196362018585,0.01152300275862217
1,0.031599998474121094,0.031599998474121094,0.04629999399185181,0.045799970626831055,0.011654501780867577,0.01152300275862217
1,0.0307999849319458,0.0307999849319458,0.04490000009536743,0.04490000009536743,0.011614779010415077,0.01152300275862217
1,0.029966652393341064,0.029966652393341064,0.04490000009536743,0.04490000009536743,0.011534405872225761,0.01152300275862217
1,0.029266655445098877,0.029266655445098877,0.04490000009536743,0.04490000009536743,0.011736476793885231,0.01152300275862217
1,0.02826666831970215,0.02826666831970215,0.043299973011016846,0.043299973011016846,0.010935384780168533,0.010935384780168533
1,0.02756667137145996,0.02756667137145996,0.04309999942779541,0.04309999942779541,0.010496781207621098,0.010496781207621098
1,0.027199983596801758,0.027199983596801758,0.04339998960494995,0.04309999942779541,0.011309213936328888,0.010496781207621098
1,0.02640002965927124,0.02640002965927124,0.042999982833862305,0.042999982833862305,0.010915124788880348,0.010496781207621098
1,0.026033341884613037,0.026033341884613037,0.04250001907348633,0.04250001907348633,0.010727071203291416,0.010496781207621098
1,0.025833308696746826,0.025833308696746826,0.04250001907348633,0.04250001907348633,0.010898471809923649,0.010496781207621098
1,0.02606666088104248,0.025833308696746826,0.041999995708465576,0.041999995708465576,0.010883881710469723,0.010496781207621098
1,0.02503335475921631,0.02503335475921631,0.04229998588562012,0.041999995708465576,0.01058657094836235,0.010496781207621098
1,0.0254666805267334,0.02503335475921631,0.041999995708465576,0.041999995708465576,0.010889346711337566,0.010496781207621098
1,0.025233328342437744,0.02503335475921631,0.04110002517700195,0.04110002517700195,0.010848507285118103,0.010496781207621098
1,0.02476668357849121,0.02476668357849121,0.04180002212524414,0.04110002517700195,0.010461514815688133,0.010461514815688133
1,0.024800002574920654,0.02476668357849121,0.04089999198913574,0.04089999198913574,0.010029989294707775,0.010029989294707775
1,0.024733304977416992,0.024733304977416992,0.04159998893737793,0.04089999198913574,0.01021518837660551,0.010029989294707775
1,0.02413332462310791,0.02413332462310791,0.04119998216629028,0.04089999198913574,0.010295855812728405,0.010029989294707775
1,0.024299979209899902,0.02413332462310791,0.04070001840591431,0.04070001840591431,0.01038157008588314,0.010029989294707775
1,0.024233341217041016,0.02413332462310791,0.04129999876022339,0.04070001840591431,0.01038831565529108,0.010029989294707775
1,0.02399998903274536,0.02399998903274536,0.04030001163482666,0.04030001163482666,0.01040075533092022,0.010029989294707775
1,0.02399998903274536,0.02399998903274536,0.04079997539520264,0.04030001163482666,0.010239792056381702,0.010029989294707775
1,0.024299979209899902,0.02399998903274536,0.04009997844696045,0.04009997844696045,0.010225426405668259,0.010029989294707775
1,0.024033308029174805,0.02399998903274536,0.04089999198913574,0.04009997844696045,0.010436272248625755,0.010029989294707775
1,0.023599982261657715,0.023599982261657715,0.04070001840591431,0.04009997844696045,0.01002553291618824,0.01002553291618824
1,0.023800015449523926,0.023599982261657715,0.040400028228759766,0.04009997844696045,0.010114694945514202,0.01002553291618824
1,0.023899972438812256,0.023599982261657715,0.0406000018119812,0.04009997844696045,0.010249410755932331,0.01002553291618824
1,0.023599982261657715,0.023599982261657715,0.04030001163482666,0.04009997844696045,0.010177119635045528,0.01002553291618824
1,0.02340000867843628,0.02340000867843628,0.040199995040893555,0.04009997844696045,0.010054612532258034,0.01002553291618824
1,0.023366689682006836,0.023366689682006836,0.04030001163482666,0.04009997844696045,0.010327783413231373,0.01002553291618824
1,0.023633360862731934,0.023366689682006836,0.040400028228759766,0.04009997844696045,0.01015007495880127,0.01002553291618824
1,0.023366689682006836,0.023366689682006836,0.039900004863739014,0.039900004863739014,0.010078635066747665,0.01002553291618824
1,0.023433327674865723,0.023366689682006836,0.039900004863739014,0.039900004863739014,0.010040072724223137,0.01002553291618824
1,0.023533344268798828,0.023366689682006836,0.04070001840591431,0.039900004863739014,0.010056287981569767,0.01002553291618824
1,0.023433327674865723,0.023366689682006836,0.04009997844696045,0.039900004863739014,0.010181420482695103,0.01002553291618824
1,0.023433327674865723,0.023366689682006836,0.040499985218048096,0.039900004863739014,0.010110689327120781,0.01002553291618824
1,0.023333311080932617,0.023333311080932617,0.04030001163482666,0.039900004863739014,0.010179655626416206,0.01002553291618824
1,0.023299992084503174,0.023299992084503174,0.04009997844696045,0.039900004863739014,0.010100028477609158,0.01002553291618824
1,0.023166656494140625,0.023166656494140625,0.03960001468658447,0.03960001468658447,0.010113619267940521,0.01002553291618824
1,0.023366689682006836,0.023166656494140625,0.0396999716758728,0.03960001468658447,0.010115671902894974,0.01002553291618824
1,0.023299992084503174,0.023166656494140625,0.03979998826980591,0.03960001468658447,0.010126132518053055,0.01002553291618824
