,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
1,0.5566666722297668,0.5566666722297668,0.2833999991416931,0.2833999991416931
1,0.20999997854232788,0.20999997854232788,0.2135000228881836,0.2135000228881836
1,0.17166668176651,0.17166668176651,0.16189998388290405,0.16189998388290405
1,0.11666667461395264,0.11666667461395264,0.147599995136261,0.147599995136261
1,0.08833330869674683,0.08833330869674683,0.13279998302459717,0.13279998302459717
1,0.0899999737739563,0.08833330869674683,0.13929998874664307,0.13279998302459717
1,0.06499999761581421,0.06499999761581421,0.13279998302459717,0.13279998302459717
1,0.06000000238418579,0.06000000238418579,0.13220000267028809,0.13220000267028809
1,0.04500001668930054,0.04500001668930054,0.12599998712539673,0.12599998712539673
1,0.04000002145767212,0.04000002145767212,0.12760001420974731,0.12599998712539673
1,0.036666691303253174,0.036666691303253174,0.11369997262954712,0.11369997262954712
1,0.04500001668930054,0.036666691303253174,0.12099999189376831,0.11369997262954712
1,0.03333336114883423,0.03333336114883423,0.11460000276565552,0.11369997262954712
1,0.0183333158493042,0.0183333158493042,0.11419999599456787,0.11369997262954712
1,0.023333311080932617,0.0183333158493042,0.11589998006820679,0.11369997262954712
1,0.0183333158493042,0.0183333158493042,0.116100013256073,0.11369997262954712
1,0.014999985694885254,0.014999985694885254,0.116100013256073,0.11369997262954712
1,0.004999995231628418,0.004999995231628418,0.11049997806549072,0.11049997806549072
1,0.006666660308837891,0.004999995231628418,0.10259997844696045,0.10259997844696045
1,0.013333320617675781,0.004999995231628418,0.10519999265670776,0.10259997844696045
1,0.009999990463256836,0.004999995231628418,0.10750001668930054,0.10259997844696045
1,0.004999995231628418,0.004999995231628418,0.10589998960494995,0.10259997844696045
1,0.004999995231628418,0.004999995231628418,0.10269999504089355,0.10259997844696045
1,0.0016666650772094727,0.0016666650772094727,0.10900002717971802,0.10259997844696045
1,0.0033333301544189453,0.0016666650772094727,0.10240000486373901,0.10240000486373901
1,0.0016666650772094727,0.0016666650772094727,0.09549999237060547,0.09549999237060547
1,0.0033333301544189453,0.0016666650772094727,0.0999000072479248,0.09549999237060547
1,0.004999995231628418,0.0016666650772094727,0.09829998016357422,0.09549999237060547
1,0.0016666650772094727,0.0016666650772094727,0.09670001268386841,0.09549999237060547
1,0.0,0.0,0.09600001573562622,0.09549999237060547
1,0.0,0.0,0.09670001268386841,0.09549999237060547
1,0.0016666650772094727,0.0,0.09479999542236328,0.09479999542236328
1,0.0,0.0,0.09500002861022949,0.09479999542236328
1,0.0016666650772094727,0.0,0.09570002555847168,0.09479999542236328
1,0.0033333301544189453,0.0,0.09130001068115234,0.09130001068115234
1,0.0,0.0,0.09390002489089966,0.09130001068115234
1,0.0,0.0,0.09160000085830688,0.09130001068115234
1,0.0,0.0,0.08899998664855957,0.08899998664855957
1,0.0033333301544189453,0.0,0.09119999408721924,0.08899998664855957
1,0.0,0.0,0.08950001001358032,0.08899998664855957
1,0.0,0.0,0.09049999713897705,0.08899998664855957
1,0.0,0.0,0.0885000228881836,0.0885000228881836
1,0.0,0.0,0.0885000228881836,0.0885000228881836
1,0.0,0.0,0.08609998226165771,0.08609998226165771
1,0.0,0.0,0.08939999341964722,0.08609998226165771
1,0.0,0.0,0.0885000228881836,0.08609998226165771
1,0.0,0.0,0.08499997854232788,0.08499997854232788
1,0.0,0.0,0.08539998531341553,0.08499997854232788
1,0.0,0.0,0.08630001544952393,0.08499997854232788
1,0.0,0.0,0.08670002222061157,0.08499997854232788
1,0.0016666650772094727,0.0,0.08469998836517334,0.08469998836517334
1,0.0,0.0,0.08350002765655518,0.08350002765655518
1,0.0,0.0,0.0867999792098999,0.08350002765655518
1,0.0,0.0,0.08270001411437988,0.08270001411437988
1,0.0,0.0,0.08219999074935913,0.08219999074935913
1,0.0,0.0,0.08520001173019409,0.08219999074935913
1,0.0,0.0,0.08270001411437988,0.08219999074935913
1,0.0,0.0,0.08300000429153442,0.08219999074935913
1,0.0016666650772094727,0.0,0.08319997787475586,0.08219999074935913
1,0.0,0.0,0.07899999618530273,0.07899999618530273
1,0.0,0.0,0.0835999846458435,0.07899999618530273
1,0.0,0.0,0.08020001649856567,0.07899999618530273
1,0.0,0.0,0.08259999752044678,0.07899999618530273
1,0.0,0.0,0.08050000667572021,0.07899999618530273
1,0.0,0.0,0.080299973487854,0.07899999618530273
1,0.0,0.0,0.07959997653961182,0.07899999618530273
1,0.0,0.0,0.07889997959136963,0.07889997959136963
1,0.0,0.0,0.08069998025894165,0.07889997959136963
1,0.0,0.0,0.07959997653961182,0.07889997959136963
1,0.0,0.0,0.07999998331069946,0.07889997959136963
1,0.0,0.0,0.08060002326965332,0.07889997959136963
1,0.0,0.0,0.07580000162124634,0.07580000162124634
1,0.0,0.0,0.07959997653961182,0.07580000162124634
1,0.0,0.0,0.07980000972747803,0.07580000162124634
1,0.0,0.0,0.07959997653961182,0.07580000162124634
1,0.0,0.0,0.08050000667572021,0.07580000162124634
1,0.0,0.0,0.07669997215270996,0.07580000162124634
1,0.0,0.0,0.07660001516342163,0.07580000162124634
1,0.0,0.0,0.07999998331069946,0.07580000162124634
1,0.0,0.0,0.07859998941421509,0.07580000162124634
1,0.0,0.0,0.07859998941421509,0.07580000162124634
1,0.0,0.0,0.08219999074935913,0.07580000162124634
1,0.0,0.0,0.08050000667572021,0.07580000162124634
1,0.0,0.0,0.0787000060081482,0.07580000162124634
1,0.0,0.0,0.07630002498626709,0.07580000162124634
1,0.0,0.0,0.0787000060081482,0.07580000162124634
1,0.0,0.0,0.07679998874664307,0.07580000162124634
1,0.0016666650772094727,0.0,0.0778999924659729,0.07580000162124634
1,0.0,0.0,0.07599997520446777,0.07580000162124634
1,0.0,0.0,0.07679998874664307,0.07580000162124634
1,0.0,0.0,0.07440000772476196,0.07440000772476196
1,0.0,0.0,0.07529997825622559,0.07440000772476196
1,0.0,0.0,0.07719999551773071,0.07440000772476196
1,0.0,0.0,0.0755000114440918,0.07440000772476196
1,0.0,0.0,0.0746999979019165,0.07440000772476196
1,0.0,0.0,0.07649999856948853,0.07440000772476196
1,0.0,0.0,0.07419997453689575,0.07419997453689575
1,0.0,0.0,0.07889997959136963,0.07419997453689575
1,0.0,0.0,0.07580000162124634,0.07419997453689575
1,0.0,0.0,0.07330000400543213,0.07330000400543213
