,Train_Class_Error,Min_Train_Class_Error,Final_Test_Error,Min_Final_Test_Error,Final_Test_Loss,Min_Final_Test_Loss
1,0.3933333158493042,0.3933333158493042,0.1948000192642212,0.1948000192642212,1.1396548748016357,1.1396548748016357
1,0.17066669464111328,0.17066669464111328,0.16430002450942993,0.16430002450942993,0.7434900403022766,0.7434900403022766
1,0.13599997758865356,0.13599997758865356,0.1345999836921692,0.1345999836921692,0.5995533466339111,0.5995533466339111
1,0.11566668748855591,0.11566668748855591,0.12379997968673706,0.12379997968673706,0.529828667640686,0.529828667640686
1,0.10799998044967651,0.10799998044967651,0.11720001697540283,0.11720001697540283,0.48948240280151367,0.48948240280151367
1,0.09933334589004517,0.09933334589004517,0.11250001192092896,0.11250001192092896,0.4628370404243469,0.4628370404243469
1,0.09333330392837524,0.09333330392837524,0.10989999771118164,0.10989999771118164,0.4443899095058441,0.4443899095058441
1,0.08933335542678833,0.08933335542678833,0.10750001668930054,0.10750001668930054,0.4290364682674408,0.4290364682674408
1,0.0846666693687439,0.0846666693687439,0.10519999265670776,0.10519999265670776,0.4172932505607605,0.4172932505607605
1,0.0846666693687439,0.0846666693687439,0.10420000553131104,0.10420000553131104,0.40831074118614197,0.40831074118614197
1,0.07933330535888672,0.07933330535888672,0.10360002517700195,0.10360002517700195,0.4008445143699646,0.4008445143699646
1,0.07999998331069946,0.07933330535888672,0.10199999809265137,0.10199999809265137,0.39367812871932983,0.39367812871932983
1,0.0753333568572998,0.0753333568572998,0.10119998455047607,0.10119998455047607,0.38949456810951233,0.38949456810951233
1,0.07599997520446777,0.0753333568572998,0.10000002384185791,0.10000002384185791,0.3837469220161438,0.3837469220161438
1,0.07366669178009033,0.07366669178009033,0.10000002384185791,0.10000002384185791,0.38014891743659973,0.38014891743659973
1,0.07266664505004883,0.07266664505004883,0.09850001335144043,0.09850001335144043,0.37645018100738525,0.37645018100738525
1,0.07200002670288086,0.07200002670288086,0.09829998016357422,0.09829998016357422,0.3741008937358856,0.3741008937358856
