,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
0,0.0818166732788086,0.0818166732788086,0.016200006008148193,0.016200006008148193
0,0.020383358001708984,0.020383358001708984,0.013400018215179443,0.013400018215179443
0,0.01573336124420166,0.01573336124420166,0.00830000638961792,0.00830000638961792
0,0.011883318424224854,0.011883318424224854,0.008700013160705566,0.00830000638961792
0,0.010800004005432129,0.010800004005432129,0.007300019264221191,0.007300019264221191
0,0.009583353996276855,0.009583353996276855,0.007600009441375732,0.007300019264221191
0,0.008350014686584473,0.008350014686584473,0.0065000057220458984,0.0065000057220458984
0,0.007833361625671387,0.007833361625671387,0.006900012493133545,0.0065000057220458984
0,0.007600009441375732,0.007600009441375732,0.0067999958992004395,0.0065000057220458984
0,0.0068666934967041016,0.0068666934967041016,0.006399989128112793,0.006399989128112793
0,0.006099998950958252,0.006099998950958252,0.005800008773803711,0.005800008773803711
0,0.006183326244354248,0.006099998950958252,0.005800008773803711,0.005800008773803711
0,0.005966663360595703,0.005966663360595703,0.005800008773803711,0.005800008773803711
0,0.005133330821990967,0.005133330821990967,0.0056999921798706055,0.0056999921798706055
0,0.004783332347869873,0.004783332347869873,0.006600022315979004,0.0056999921798706055
0,0.0045833587646484375,0.0045833587646484375,0.0065000057220458984,0.0056999921798706055
0,0.005133330821990967,0.0045833587646484375,0.0051000118255615234,0.0051000118255615234
0,0.003816664218902588,0.003816664218902588,0.0065000057220458984,0.0051000118255615234
0,0.003383338451385498,0.003383338451385498,0.0062999725341796875,0.0051000118255615234
0,0.004100024700164795,0.003383338451385498,0.005299985408782959,0.0051000118255615234
0,0.003316640853881836,0.003316640853881836,0.005900025367736816,0.0051000118255615234
0,0.0036500096321105957,0.003316640853881836,0.0055999755859375,0.0051000118255615234
0,0.004033327102661133,0.003316640853881836,0.004800021648406982,0.004800021648406982
0,0.0028333067893981934,0.0028333067893981934,0.0065000057220458984,0.004800021648406982
0,0.002650022506713867,0.002650022506713867,0.0055999755859375,0.004800021648406982
0,0.002133309841156006,0.002133309841156006,0.0048999786376953125,0.004800021648406982
0,0.002916693687438965,0.002133309841156006,0.0054000020027160645,0.004800021648406982
0,0.0025166869163513184,0.002133309841156006,0.004999995231628418,0.004800021648406982
