,One2one_av_Error,Min_One2one_av,One2one_max_Error,Min_One2one_max_Error
1,0.10449999570846558,0.10449999570846558,0.15149998664855957,0.15149998664855957
1,0.07669997215270996,0.07669997215270996,0.11360001564025879,0.11360001564025879
1,0.06760001182556152,0.06760001182556152,0.09030002355575562,0.09030002355575562
1,0.06389999389648438,0.06389999389648438,0.08630001544952393,0.08630001544952393
1,0.055800020694732666,0.055800020694732666,0.07819998264312744,0.07819998264312744
1,0.058600008487701416,0.055800020694732666,0.07819998264312744,0.07819998264312744
1,0.05549997091293335,0.05549997091293335,0.07749998569488525,0.07749998569488525
1,0.05320000648498535,0.05320000648498535,0.07300001382827759,0.07300001382827759
1,0.05299997329711914,0.05299997329711914,0.06929999589920044,0.06929999589920044
1,0.05089998245239258,0.05089998245239258,0.07120001316070557,0.06929999589920044
1,0.04930001497268677,0.04930001497268677,0.06749999523162842,0.06749999523162842
1,0.050999999046325684,0.04930001497268677,0.06849998235702515,0.06749999523162842
1,0.05059999227523804,0.04930001497268677,0.06800001859664917,0.06749999523162842
1,0.04890000820159912,0.04890000820159912,0.06599998474121094,0.06599998474121094
1,0.04780000448226929,0.04780000448226929,0.06610000133514404,0.06599998474121094
1,0.047599971294403076,0.047599971294403076,0.0658000111579895,0.0658000111579895
1,0.047500014305114746,0.047500014305114746,0.06679999828338623,0.0658000111579895
1,0.04780000448226929,0.047500014305114746,0.06540000438690186,0.06540000438690186
1,0.0471000075340271,0.0471000075340271,0.06419998407363892,0.06419998407363892
1,0.04799997806549072,0.0471000075340271,0.06529998779296875,0.06419998407363892
1,0.045700013637542725,0.045700013637542725,0.06389999389648438,0.06389999389648438
1,0.0471000075340271,0.045700013637542725,0.06599998474121094,0.06389999389648438
1,0.04629999399185181,0.045700013637542725,0.06499999761581421,0.06389999389648438
1,0.045499980449676514,0.045499980449676514,0.06499999761581421,0.06389999389648438
1,0.047599971294403076,0.045499980449676514,0.06470000743865967,0.06389999389648438
1,0.04610002040863037,0.045499980449676514,0.06279999017715454,0.06279999017715454
1,0.04530000686645508,0.04530000686645508,0.06370002031326294,0.06279999017715454
1,0.04640001058578491,0.04530000686645508,0.062300026416778564,0.062300026416778564
1,0.047200024127960205,0.04530000686645508,0.06529998779296875,0.062300026416778564
1,0.04610002040863037,0.04530000686645508,0.06319999694824219,0.062300026416778564
1,0.046000003814697266,0.04530000686645508,0.06339997053146362,0.062300026416778564
1,0.04559999704360962,0.04530000686645508,0.06120002269744873,0.06120002269744873
1,0.04509997367858887,0.04509997367858887,0.06339997053146362,0.06120002269744873
1,0.045400023460388184,0.04509997367858887,0.06290000677108765,0.06120002269744873
1,0.044799983501434326,0.044799983501434326,0.0625,0.06120002269744873
1,0.04530000686645508,0.044799983501434326,0.06300002336502075,0.06120002269744873
1,0.04409998655319214,0.04409998655319214,0.06190001964569092,0.06120002269744873
1,0.04530000686645508,0.04409998655319214,0.06290000677108765,0.06120002269744873
1,0.04400002956390381,0.04400002956390381,0.062399983406066895,0.06120002269744873
1,0.043200016021728516,0.043200016021728516,0.06360000371932983,0.06120002269744873
1,0.04430001974105835,0.043200016021728516,0.060899972915649414,0.060899972915649414
1,0.04350000619888306,0.043200016021728516,0.05949997901916504,0.05949997901916504
1,0.04240000247955322,0.04240000247955322,0.06059998273849487,0.05949997901916504
