,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
0,0.0878000259399414,0.0878000259399414,0.014500021934509277,0.014500021934509277
0,0.019299983978271484,0.019299983978271484,0.010500013828277588,0.010500013828277588
0,0.013450026512145996,0.013450026512145996,0.007799983024597168,0.007799983024597168
0,0.011683344841003418,0.011683344841003418,0.010299980640411377,0.007799983024597168
0,0.011016666889190674,0.011016666889190674,0.008599996566772461,0.007799983024597168
0,0.0091666579246521,0.0091666579246521,0.006699979305267334,0.006699979305267334
0,0.007883310317993164,0.007883310317993164,0.0056999921798706055,0.0056999921798706055
0,0.007300019264221191,0.007300019264221191,0.0059999823570251465,0.0056999921798706055
0,0.0068833231925964355,0.0068833231925964355,0.0070999860763549805,0.0056999921798706055
0,0.0059999823570251465,0.0059999823570251465,0.008199989795684814,0.0056999921798706055
0,0.006183326244354248,0.0059999823570251465,0.00700002908706665,0.0056999921798706055
0,0.005416691303253174,0.005416691303253174,0.006600022315979004,0.0056999921798706055
0,0.005516648292541504,0.005416691303253174,0.0054000020027160645,0.0054000020027160645
0,0.004716694355010986,0.004716694355010986,0.0056999921798706055,0.0054000020027160645
0,0.004766643047332764,0.004716694355010986,0.0056999921798706055,0.0054000020027160645
0,0.004266679286956787,0.004266679286956787,0.006200015544891357,0.0054000020027160645
0,0.004199981689453125,0.004199981689453125,0.0073999762535095215,0.0054000020027160645
0,0.004233360290527344,0.004199981689453125,0.005900025367736816,0.0054000020027160645
0,0.0036333203315734863,0.0036333203315734863,0.0070999860763549805,0.0054000020027160645
0,0.003816664218902588,0.0036333203315734863,0.0062999725341796875,0.0054000020027160645
0,0.0038333535194396973,0.0036333203315734863,0.00700002908706665,0.0054000020027160645
0,0.0030666589736938477,0.0030666589736938477,0.00550001859664917,0.0054000020027160645
0,0.002716660499572754,0.002716660499572754,0.006099998950958252,0.0054000020027160645
0,0.0030333399772644043,0.002716660499572754,0.0065000057220458984,0.0054000020027160645
0,0.002650022506713867,0.002650022506713867,0.007200002670288086,0.0054000020027160645
0,0.002666652202606201,0.002650022506713867,0.008099973201751709,0.0054000020027160645
0,0.002583324909210205,0.002583324909210205,0.006099998950958252,0.0054000020027160645
0,0.0022666454315185547,0.0022666454315185547,0.005800008773803711,0.0054000020027160645
0,0.0024666786193847656,0.0022666454315185547,0.0056999921798706055,0.0054000020027160645
0,0.002966642379760742,0.0022666454315185547,0.007200002670288086,0.0054000020027160645
0,0.001999974250793457,0.001999974250793457,0.004800021648406982,0.004800021648406982
0,0.0017166733741760254,0.0017166733741760254,0.0059999823570251465,0.004800021648406982
0,0.0020333528518676758,0.0017166733741760254,0.0059999823570251465,0.004800021648406982
0,0.0017499923706054688,0.0017166733741760254,0.004800021648406982,0.004800021648406982
0,0.0014166831970214844,0.0014166831970214844,0.0045999884605407715,0.0045999884605407715
0,0.0014666914939880371,0.0014166831970214844,0.006600022315979004,0.0045999884605407715
0,0.0018666386604309082,0.0014166831970214844,0.00550001859664917,0.0045999884605407715
0,0.0013666749000549316,0.0013666749000549316,0.0045999884605407715,0.0045999884605407715
0,0.0017333626747131348,0.0013666749000549316,0.0055999755859375,0.0045999884605407715
0,0.0014666914939880371,0.0013666749000549316,0.004499971866607666,0.004499971866607666
0,0.0014333128929138184,0.0013666749000549316,0.0055999755859375,0.004499971866607666
0,0.0015000104904174805,0.0013666749000549316,0.004999995231628418,0.004499971866607666
0,0.0010166764259338379,0.0010166764259338379,0.005299985408782959,0.004499971866607666
0,0.0010166764259338379,0.0010166764259338379,0.005200028419494629,0.004499971866607666
0,0.0012999773025512695,0.0010166764259338379,0.00550001859664917,0.004499971866607666
0,0.0014166831970214844,0.0010166764259338379,0.00550001859664917,0.004499971866607666
0,0.0010666847229003906,0.0010166764259338379,0.0055999755859375,0.004499971866607666
0,0.0009999871253967285,0.0009999871253967285,0.0055999755859375,0.004499971866607666
0,0.0009833574295043945,0.0009833574295043945,0.00550001859664917,0.004499971866607666
0,0.000899970531463623,0.000899970531463623,0.005299985408782959,0.004499971866607666
0,0.0008833408355712891,0.0008833408355712891,0.0054000020027160645,0.004499971866607666
0,0.001100003719329834,0.0008833408355712891,0.005800008773803711,0.004499971866607666
0,0.0009333491325378418,0.0008833408355712891,0.0055999755859375,0.004499971866607666
0,0.0009333491325378418,0.0008833408355712891,0.006099998950958252,0.004499971866607666
0,0.0007833242416381836,0.0007833242416381836,0.00550001859664917,0.004499971866607666
0,0.0007500052452087402,0.0007500052452087402,0.0055999755859375,0.004499971866607666
0,0.000583350658416748,0.000583350658416748,0.004800021648406982,0.004499971866607666
0,0.0006333589553833008,0.000583350658416748,0.005900025367736816,0.004499971866607666
0,0.0005499720573425293,0.0005499720573425293,0.004700005054473877,0.004499971866607666
