,Train_Class_Error,Min_Train_Class_Error,Final_Test_Error,Min_Final_Test_Error,Final_Test_Loss,Min_Final_Test_Loss
1,0.9083333015441895,0.9083333015441895,0.5623999834060669,0.5623999834060669,2.2975311279296875,2.2975311279296875
1,0.5325000286102295,0.5325000286102295,0.28780001401901245,0.28780001401901245,2.292161703109741,2.292161703109741
1,0.2541666626930237,0.2541666626930237,0.17750000953674316,0.17750000953674316,2.2865304946899414,2.2865304946899414
1,0.1524999737739563,0.1524999737739563,0.14270001649856567,0.14270001649856567,2.2806363105773926,2.2806363105773926
1,0.11333334445953369,0.11333334445953369,0.12949997186660767,0.12949997186660767,2.274489164352417,2.274489164352417
1,0.09666669368743896,0.09666669368743896,0.11760002374649048,0.11760002374649048,2.2680013179779053,2.2680013179779053
1,0.08749997615814209,0.08749997615814209,0.11260002851486206,0.11260002851486206,2.2612507343292236,2.2612507343292236
1,0.08166664838790894,0.08166664838790894,0.10839998722076416,0.10839998722076416,2.254240036010742,2.254240036010742
1,0.07666665315628052,0.07666665315628052,0.10670000314712524,0.10670000314712524,2.2469322681427,2.2469322681427
1,0.07416665554046631,0.07416665554046631,0.10250002145767212,0.10250002145767212,2.239302396774292,2.239302396774292
1,0.07249999046325684,0.07249999046325684,0.0999000072479248,0.0999000072479248,2.231370210647583,2.231370210647583
1,0.06999999284744263,0.06999999284744263,0.09270000457763672,0.09270000457763672,2.2231104373931885,2.2231104373931885
1,0.06499999761581421,0.06499999761581421,0.09020000696182251,0.09020000696182251,2.2145237922668457,2.2145237922668457
1,0.06333333253860474,0.06333333253860474,0.08499997854232788,0.08499997854232788,2.205690860748291,2.205690860748291
1,0.05833333730697632,0.05833333730697632,0.08249998092651367,0.08249998092651367,2.1963953971862793,2.1963953971862793
1,0.05500000715255737,0.05500000715255737,0.08020001649856567,0.08020001649856567,2.18693208694458,2.18693208694458
1,0.05166667699813843,0.05166667699813843,0.07770001888275146,0.07770001888275146,2.177368402481079,2.177368402481079
1,0.05166667699813843,0.05166667699813843,0.07700002193450928,0.07700002193450928,2.167323589324951,2.167323589324951
1,0.05083334445953369,0.05083334445953369,0.07569998502731323,0.07569998502731323,2.1569483280181885,2.1569483280181885
1,0.050000011920928955,0.050000011920928955,0.07410001754760742,0.07410001754760742,2.1466097831726074,2.1466097831726074
1,0.047500014305114746,0.047500014305114746,0.07340002059936523,0.07340002059936523,2.1358203887939453,2.1358203887939453
1,0.047500014305114746,0.047500014305114746,0.07279998064041138,0.07279998064041138,2.124800682067871,2.124800682067871
1,0.047500014305114746,0.047500014305114746,0.07150000333786011,0.07150000333786011,2.113649368286133,2.113649368286133
1,0.04666668176651001,0.04666668176651001,0.07090002298355103,0.07090002298355103,2.1024327278137207,2.1024327278137207
1,0.047500014305114746,0.04666668176651001,0.07020002603530884,0.07020002603530884,2.0911035537719727,2.0911035537719727
1,0.04583334922790527,0.04583334922790527,0.06779998540878296,0.06779998540878296,2.0794405937194824,2.0794405937194824
1,0.04583334922790527,0.04583334922790527,0.06620001792907715,0.06620001792907715,2.0680840015411377,2.0680840015411377
1,0.04500001668930054,0.04500001668930054,0.06309998035430908,0.06309998035430908,2.0561509132385254,2.0561509132385254
1,0.0441666841506958,0.0441666841506958,0.061399996280670166,0.061399996280670166,2.0441739559173584,2.0441739559173584
1,0.04250001907348633,0.04250001907348633,0.05970001220703125,0.05970001220703125,2.0323994159698486,2.0323994159698486
1,0.04250001907348633,0.04250001907348633,0.058000028133392334,0.058000028133392334,2.0208945274353027,2.0208945274353027
1,0.04250001907348633,0.04250001907348633,0.0569000244140625,0.0569000244140625,2.008436679840088,2.008436679840088
1,0.04000002145767212,0.04000002145767212,0.055800020694732666,0.055800020694732666,1.997252106666565,1.997252106666565
1,0.03916668891906738,0.03916668891906738,0.05470001697540283,0.05470001697540283,1.9852479696273804,1.9852479696273804
1,0.03916668891906738,0.03916668891906738,0.054300010204315186,0.054300010204315186,1.973283052444458,1.973283052444458
1,0.040833353996276855,0.03916668891906738,0.05349999666213989,0.05349999666213989,1.9617286920547485,1.9617286920547485
1,0.03750002384185791,0.03750002384185791,0.05339998006820679,0.05339998006820679,1.9502296447753906,1.9502296447753906
1,0.03750002384185791,0.03750002384185791,0.052500009536743164,0.052500009536743164,1.938753366470337,1.938753366470337
1,0.036666691303253174,0.036666691303253174,0.05290001630783081,0.052500009536743164,1.9275131225585938,1.9275131225585938
1,0.03750002384185791,0.036666691303253174,0.05199998617172241,0.05199998617172241,1.9159198999404907,1.9159198999404907
1,0.036666691303253174,0.036666691303253174,0.05140000581741333,0.05140000581741333,1.9052412509918213,1.9052412509918213
1,0.036666691303253174,0.036666691303253174,0.05110001564025879,0.05110001564025879,1.8944904804229736,1.8944904804229736
1,0.038333356380462646,0.036666691303253174,0.050999999046325684,0.050999999046325684,1.8843538761138916,1.8843538761138916
1,0.03750002384185791,0.036666691303253174,0.05119997262954712,0.050999999046325684,1.8734426498413086,1.8734426498413086
1,0.03750002384185791,0.036666691303253174,0.05059999227523804,0.05059999227523804,1.8630062341690063,1.8630062341690063
1,0.03916668891906738,0.036666691303253174,0.05049997568130493,0.05049997568130493,1.853032112121582,1.853032112121582
1,0.03750002384185791,0.036666691303253174,0.05059999227523804,0.05049997568130493,1.843470811843872,1.843470811843872
1,0.038333356380462646,0.036666691303253174,0.05049997568130493,0.05049997568130493,1.8339755535125732,1.8339755535125732
1,0.038333356380462646,0.036666691303253174,0.050000011920928955,0.050000011920928955,1.8253190517425537,1.8253190517425537
1,0.038333356380462646,0.036666691303253174,0.0504000186920166,0.050000011920928955,1.8148454427719116,1.8148454427719116
1,0.038333356380462646,0.036666691303253174,0.049700021743774414,0.049700021743774414,1.8063358068466187,1.8063358068466187
1,0.03916668891906738,0.036666691303253174,0.04989999532699585,0.049700021743774414,1.7981605529785156,1.7981605529785156
1,0.038333356380462646,0.036666691303253174,0.04960000514984131,0.04960000514984131,1.7895828485488892,1.7895828485488892
1,0.03916668891906738,0.036666691303253174,0.04960000514984131,0.04960000514984131,1.7815942764282227,1.7815942764282227
1,0.03916668891906738,0.036666691303253174,0.04960000514984131,0.04960000514984131,1.7731373310089111,1.7731373310089111
1,0.038333356380462646,0.036666691303253174,0.04890000820159912,0.04890000820159912,1.7648258209228516,1.7648258209228516
1,0.038333356380462646,0.036666691303253174,0.0493999719619751,0.04890000820159912,1.7580926418304443,1.7580926418304443
1,0.038333356380462646,0.036666691303253174,0.0493999719619751,0.04890000820159912,1.7505947351455688,1.7505947351455688
1,0.038333356380462646,0.036666691303253174,0.04960000514984131,0.04890000820159912,1.7440338134765625,1.7440338134765625
1,0.038333356380462646,0.036666691303253174,0.04930001497268677,0.04890000820159912,1.7367750406265259,1.7367750406265259
1,0.038333356380462646,0.036666691303253174,0.04989999532699585,0.04890000820159912,1.7309118509292603,1.7309118509292603
1,0.03750002384185791,0.036666691303253174,0.0494999885559082,0.04890000820159912,1.7235612869262695,1.7235612869262695
