,Train_Class_Error,Min_Train_Class_Error,Final_Test_Error,Min_Final_Test_Error,Final_Test_Loss,Min_Final_Test_Loss
1,0.1353333592414856,0.1353333592414856,0.03380000591278076,0.03380000591278076,0.013110324740409851,0.013110324740409851
1,0.023666679859161377,0.023666679859161377,0.03240001201629639,0.03240001201629639,0.007871248759329319,0.007871248759329319
1,0.014999985694885254,0.014999985694885254,0.03240001201629639,0.03240001201629639,0.006932603660970926,0.006932603660970926
1,0.011666655540466309,0.011666655540466309,0.03240001201629639,0.03240001201629639,0.006470520049333572,0.006470520049333572
1,0.012000024318695068,0.011666655540466309,0.033100008964538574,0.03240001201629639,0.006228192709386349,0.006228192709386349
1,0.009000003337860107,0.009000003337860107,0.03299999237060547,0.03240001201629639,0.006068356800824404,0.006068356800824404
1,0.0059999823570251465,0.0059999823570251465,0.03280001878738403,0.03240001201629639,0.005903840996325016,0.005903840996325016
1,0.007666647434234619,0.0059999823570251465,0.03250002861022949,0.03240001201629639,0.005826648790389299,0.005826648790389299
1,0.00700002908706665,0.0059999823570251465,0.03250002861022949,0.03240001201629639,0.005777631886303425,0.005777631886303425
1,0.0059999823570251465,0.0059999823570251465,0.03259998559951782,0.03240001201629639,0.005747099407017231,0.005747099407017231
1,0.006333351135253906,0.0059999823570251465,0.03229999542236328,0.03229999542236328,0.005726888310164213,0.005726888310164213
1,0.004666686058044434,0.004666686058044434,0.03250002861022949,0.03229999542236328,0.0056984517723321915,0.0056984517723321915
1,0.00700002908706665,0.004666686058044434,0.03259998559951782,0.03229999542236328,0.005666656885296106,0.005666656885296106
1,0.0033333301544189453,0.0033333301544189453,0.03270000219345093,0.03229999542236328,0.005627868697047234,0.005627868697047234
1,0.0036666393280029297,0.0033333301544189453,0.03299999237060547,0.03229999542236328,0.005593751557171345,0.005593751557171345
1,0.0040000081062316895,0.0033333301544189453,0.03299999237060547,0.03229999542236328,0.005571567453444004,0.005571567453444004
1,0.004999995231628418,0.0033333301544189453,0.03280001878738403,0.03229999542236328,0.005573354195803404,0.005571567453444004
1,0.005333304405212402,0.0033333301544189453,0.03280001878738403,0.03229999542236328,0.005565898027271032,0.005565898027271032
