,One2one_av_Error,Min_One2one_av,One2one_max_Error,Min_One2one_max_Error
1,0.164900004863739,0.164900004863739,0.31709998846054077,0.31709998846054077
1,0.13370001316070557,0.13370001316070557,0.20819997787475586,0.20819997787475586
1,0.11260002851486206,0.11260002851486206,0.15799999237060547,0.15799999237060547
1,0.09210002422332764,0.09210002422332764,0.1312999725341797,0.1312999725341797
1,0.08050000667572021,0.08050000667572021,0.1039000153541565,0.1039000153541565
1,0.07400000095367432,0.07400000095367432,0.10530000925064087,0.1039000153541565
1,0.07029998302459717,0.07029998302459717,0.1021999716758728,0.1021999716758728
1,0.06309998035430908,0.06309998035430908,0.09149998426437378,0.09149998426437378
1,0.06220000982284546,0.06220000982284546,0.08259999752044678,0.08259999752044678
1,0.0591999888420105,0.0591999888420105,0.08149999380111694,0.08149999380111694
1,0.054000020027160645,0.054000020027160645,0.07590001821517944,0.07590001821517944
1,0.0569000244140625,0.054000020027160645,0.07580000162124634,0.07580000162124634
1,0.05190002918243408,0.05190002918243408,0.07300001382827759,0.07300001382827759
1,0.05110001564025879,0.05110001564025879,0.06919997930526733,0.06919997930526733
1,0.049700021743774414,0.049700021743774414,0.06739997863769531,0.06739997863769531
1,0.04689997434616089,0.04689997434616089,0.06199997663497925,0.06199997663497925
1,0.04670000076293945,0.04670000076293945,0.06650000810623169,0.06199997663497925
1,0.046999990940093994,0.04670000076293945,0.06519997119903564,0.06199997663497925
1,0.044499993324279785,0.044499993324279785,0.06319999694824219,0.06199997663497925
1,0.045499980449676514,0.044499993324279785,0.06180000305175781,0.06180000305175781
1,0.044499993324279785,0.044499993324279785,0.058300018310546875,0.058300018310546875
1,0.045400023460388184,0.044499993324279785,0.05889999866485596,0.058300018310546875
1,0.04409998655319214,0.04409998655319214,0.05889999866485596,0.058300018310546875
1,0.04220002889633179,0.04220002889633179,0.05769997835159302,0.05769997835159302
1,0.0437999963760376,0.04220002889633179,0.05470001697540283,0.05470001697540283
1,0.04180002212524414,0.04180002212524414,0.058600008487701416,0.05470001697540283
1,0.04220002889633179,0.04180002212524414,0.059300005435943604,0.05470001697540283
1,0.0406000018119812,0.0406000018119812,0.05500000715255737,0.05470001697540283
1,0.04259997606277466,0.0406000018119812,0.05750000476837158,0.05470001697540283
1,0.04070001840591431,0.0406000018119812,0.05629998445510864,0.05470001697540283
1,0.04079997539520264,0.0406000018119812,0.057099997997283936,0.05470001697540283
1,0.039900004863739014,0.039900004863739014,0.055899977684020996,0.05470001697540283
1,0.03960001468658447,0.03960001468658447,0.05440002679824829,0.05440002679824829
1,0.0406000018119812,0.03960001468658447,0.056500017642974854,0.05440002679824829
1,0.038600027561187744,0.038600027561187744,0.05330002307891846,0.05330002307891846
1,0.040499985218048096,0.038600027561187744,0.053600013256073,0.05330002307891846
1,0.038999974727630615,0.038600027561187744,0.054300010204315186,0.05330002307891846
1,0.03909999132156372,0.038600027561187744,0.05390000343322754,0.05330002307891846
1,0.039200007915496826,0.038600027561187744,0.05629998445510864,0.05330002307891846
1,0.04100000858306885,0.038600027561187744,0.05570000410079956,0.05330002307891846
1,0.03949999809265137,0.038600027561187744,0.05629998445510864,0.05330002307891846
1,0.03909999132156372,0.038600027561187744,0.058099985122680664,0.05330002307891846
1,0.038600027561187744,0.038600027561187744,0.05460000038146973,0.05330002307891846
1,0.038699984550476074,0.038600027561187744,0.05449998378753662,0.05330002307891846
1,0.03810000419616699,0.03810000419616699,0.05500000715255737,0.05330002307891846
1,0.0382000207901001,0.03810000419616699,0.054000020027160645,0.05330002307891846
1,0.03780001401901245,0.03780001401901245,0.054099977016448975,0.05330002307891846
1,0.037400007247924805,0.037400007247924805,0.05500000715255737,0.05330002307891846
1,0.039200007915496826,0.037400007247924805,0.054000020027160645,0.05330002307891846
1,0.038900017738342285,0.037400007247924805,0.05339998006820679,0.05330002307891846
1,0.037400007247924805,0.037400007247924805,0.05239999294281006,0.05239999294281006
1,0.03839999437332153,0.037400007247924805,0.05470001697540283,0.05239999294281006
1,0.03839999437332153,0.037400007247924805,0.05299997329711914,0.05239999294281006
1,0.03700000047683716,0.03700000047683716,0.054099977016448975,0.05239999294281006
1,0.03689998388290405,0.03689998388290405,0.05299997329711914,0.05239999294281006
1,0.03609997034072876,0.03609997034072876,0.05369997024536133,0.05239999294281006
1,0.03780001401901245,0.03609997034072876,0.053799986839294434,0.05239999294281006
1,0.038600027561187744,0.03609997034072876,0.05330002307891846,0.05239999294281006
1,0.03839999437332153,0.03609997034072876,0.05369997024536133,0.05239999294281006
1,0.03780001401901245,0.03609997034072876,0.05460000038146973,0.05239999294281006
1,0.037199974060058594,0.03609997034072876,0.05479997396469116,0.05239999294281006
1,0.037100017070770264,0.03609997034072876,0.052500009536743164,0.05239999294281006
1,0.03759998083114624,0.03609997034072876,0.05349999666213989,0.05239999294281006
1,0.03759998083114624,0.03609997034072876,0.053600013256073,0.05239999294281006
1,0.03799998760223389,0.03609997034072876,0.05570000410079956,0.05239999294281006
1,0.03700000047683716,0.03609997034072876,0.055599987506866455,0.05239999294281006
1,0.03670001029968262,0.03609997034072876,0.05320000648498535,0.05239999294281006
1,0.03659999370574951,0.03609997034072876,0.05440002679824829,0.05239999294281006
1,0.037100017070770264,0.03609997034072876,0.054099977016448975,0.05239999294281006
1,0.03689998388290405,0.03609997034072876,0.05570000410079956,0.05239999294281006
1,0.03680002689361572,0.03609997034072876,0.05460000038146973,0.05239999294281006
1,0.036499977111816406,0.03609997034072876,0.05460000038146973,0.05239999294281006
1,0.03659999370574951,0.03609997034072876,0.054300010204315186,0.05239999294281006
1,0.03630000352859497,0.03609997034072876,0.05419999361038208,0.05239999294281006
1,0.036400020122528076,0.03609997034072876,0.05470001697540283,0.05239999294281006
1,0.03659999370574951,0.03609997034072876,0.05470001697540283,0.05239999294281006
1,0.036499977111816406,0.03609997034072876,0.05500000715255737,0.05239999294281006
1,0.036499977111816406,0.03609997034072876,0.05449998378753662,0.05239999294281006
1,0.036400020122528076,0.03609997034072876,0.055299997329711914,0.05239999294281006
1,0.03659999370574951,0.03609997034072876,0.05510002374649048,0.05239999294281006
1,0.036499977111816406,0.03609997034072876,0.05519998073577881,0.05239999294281006
1,0.03659999370574951,0.03609997034072876,0.05519998073577881,0.05239999294281006
1,0.03659999370574951,0.03609997034072876,0.05510002374649048,0.05239999294281006
1,0.03659999370574951,0.03609997034072876,0.05519998073577881,0.05239999294281006
1,0.03659999370574951,0.03609997034072876,0.05510002374649048,0.05239999294281006
1,0.03659999370574951,0.03609997034072876,0.05519998073577881,0.05239999294281006
