,Train_Class_Error,Min_Train_Class_Error,Final_Test_Error,Min_Final_Test_Error,Final_Test_Loss,Min_Final_Test_Loss
1,0.09983330965042114,0.09983330965042114,0.059800028800964355,0.059800028800964355,0.2116909921169281,0.2116909921169281
1,0.05463331937789917,0.05463331937789917,0.04869997501373291,0.04869997501373291,0.17076389491558075,0.17076389491558075
1,0.04373335838317871,0.04373335838317871,0.0437999963760376,0.0437999963760376,0.15463148057460785,0.15463148057460785
1,0.038716673851013184,0.038716673851013184,0.0396999716758728,0.0396999716758728,0.1381266564130783,0.1381266564130783
1,0.0343666672706604,0.0343666672706604,0.037400007247924805,0.037400007247924805,0.13337093591690063,0.13337093591690063
1,0.030449986457824707,0.030449986457824707,0.03659999370574951,0.03659999370574951,0.12649162113666534,0.12649162113666534
1,0.028850018978118896,0.028850018978118896,0.0339999794960022,0.0339999794960022,0.12040559947490692,0.12040559947490692
1,0.02681666612625122,0.02681666612625122,0.033100008964538574,0.033100008964538574,0.11749736219644547,0.11749736219644547
1,0.02446669340133667,0.02446669340133667,0.033399999141693115,0.033100008964538574,0.11460956186056137,0.11460956186056137
1,0.023166656494140625,0.023166656494140625,0.03250002861022949,0.03250002861022949,0.11163897812366486,0.11163897812366486
1,0.02238333225250244,0.02238333225250244,0.03240001201629639,0.03240001201629639,0.11075018346309662,0.11075018346309662
1,0.021300017833709717,0.021300017833709717,0.03149998188018799,0.03149998188018799,0.10768179595470428,0.10768179595470428
1,0.02090001106262207,0.02090001106262207,0.031599998474121094,0.03149998188018799,0.10733802616596222,0.10733802616596222
1,0.019550025463104248,0.019550025463104248,0.030600011348724365,0.030600011348724365,0.1069827526807785,0.1069827526807785
1,0.019166648387908936,0.019166648387908936,0.03070002794265747,0.030600011348724365,0.10622958838939667,0.10622958838939667
1,0.018249988555908203,0.018249988555908203,0.03100001811981201,0.030600011348724365,0.10435821115970612,0.10435821115970612
1,0.01746666431427002,0.01746666431427002,0.030099987983703613,0.030099987983703613,0.1039261445403099,0.1039261445403099
1,0.017700016498565674,0.01746666431427002,0.03049999475479126,0.030099987983703613,0.10395969450473785,0.1039261445403099
1,0.017183303833007812,0.017183303833007812,0.029600024223327637,0.029600024223327637,0.1027337908744812,0.1027337908744812
1,0.016550004482269287,0.016550004482269287,0.031099975109100342,0.029600024223327637,0.10452596843242645,0.1027337908744812
1,0.016666650772094727,0.016550004482269287,0.029600024223327637,0.029600024223327637,0.10275839269161224,0.1027337908744812
1,0.016349971294403076,0.016349971294403076,0.030399978160858154,0.029600024223327637,0.10229112952947617,0.10229112952947617
1,0.015916645526885986,0.015916645526885986,0.030399978160858154,0.029600024223327637,0.10161324590444565,0.10161324590444565
1,0.016016662120819092,0.015916645526885986,0.029399991035461426,0.029399991035461426,0.10260802507400513,0.10161324590444565
1,0.015816688537597656,0.015816688537597656,0.02929997444152832,0.02929997444152832,0.10191367566585541,0.10161324590444565
1,0.015566647052764893,0.015566647052764893,0.02950000762939453,0.02929997444152832,0.10125180333852768,0.10125180333852768
1,0.015150010585784912,0.015150010585784912,0.029799997806549072,0.02929997444152832,0.10102947801351547,0.10102947801351547
1,0.015283346176147461,0.015150010585784912,0.029900014400482178,0.02929997444152832,0.10152419656515121,0.10102947801351547
1,0.01510000228881836,0.01510000228881836,0.03020000457763672,0.02929997444152832,0.10089638084173203,0.10089638084173203
1,0.015116691589355469,0.01510000228881836,0.029699981212615967,0.02929997444152832,0.10056640207767487,0.10056640207767487
1,0.015016674995422363,0.015016674995422363,0.02950000762939453,0.02929997444152832,0.10029508918523788,0.10029508918523788
1,0.014750003814697266,0.014750003814697266,0.02950000762939453,0.02929997444152832,0.10017633438110352,0.10017633438110352
1,0.014699995517730713,0.014699995517730713,0.030099987983703613,0.02929997444152832,0.10074397176504135,0.10017633438110352
1,0.014883339405059814,0.014699995517730713,0.029699981212615967,0.02929997444152832,0.10010688006877899,0.10010688006877899
1,0.014566659927368164,0.014566659927368164,0.02920001745223999,0.02920001745223999,0.09984605759382248,0.09984605759382248
1,0.014466643333435059,0.014466643333435059,0.02929997444152832,0.02920001745223999,0.09993226826190948,0.09984605759382248
1,0.01434999704360962,0.01434999704360962,0.029600024223327637,0.02920001745223999,0.09987048804759979,0.09984605759382248
1,0.014400005340576172,0.01434999704360962,0.029600024223327637,0.02920001745223999,0.10000596940517426,0.09984605759382248
1,0.014616668224334717,0.01434999704360962,0.02890002727508545,0.02890002727508545,0.09987419098615646,0.09984605759382248
1,0.014199972152709961,0.014199972152709961,0.029100000858306885,0.02890002727508545,0.09968401491641998,0.09968401491641998
1,0.014249980449676514,0.014199972152709961,0.028800010681152344,0.028800010681152344,0.09974487125873566,0.09968401491641998
1,0.01423335075378418,0.014199972152709961,0.02920001745223999,0.028800010681152344,0.09967855364084244,0.09967855364084244
1,0.014150023460388184,0.014150023460388184,0.029399991035461426,0.028800010681152344,0.09972605854272842,0.09967855364084244
