,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
0,0.08190000057220459,0.08190000057220459,0.012899994850158691,0.012899994850158691
0,0.01928335428237915,0.01928335428237915,0.00989997386932373,0.00989997386932373
0,0.014766693115234375,0.014766693115234375,0.007899999618530273,0.007899999618530273
0,0.011166691780090332,0.011166691780090332,0.008000016212463379,0.007899999618530273
0,0.010866641998291016,0.010866641998291016,0.0065000057220458984,0.0065000057220458984
0,0.00905001163482666,0.00905001163482666,0.006399989128112793,0.006399989128112793
0,0.00875002145767212,0.00875002145767212,0.0073999762535095215,0.006399989128112793
0,0.007616639137268066,0.007616639137268066,0.006699979305267334,0.006399989128112793
0,0.007066667079925537,0.007066667079925537,0.006699979305267334,0.006399989128112793
0,0.00636667013168335,0.00636667013168335,0.0062999725341796875,0.0062999725341796875
0,0.005816638469696045,0.005816638469696045,0.005800008773803711,0.005800008773803711
0,0.005850017070770264,0.005816638469696045,0.005200028419494629,0.005200028419494629
0,0.005316674709320068,0.005316674709320068,0.005800008773803711,0.005200028419494629
0,0.00506669282913208,0.00506669282913208,0.006200015544891357,0.005200028419494629
0,0.004466652870178223,0.004466652870178223,0.00550001859664917,0.005200028419494629
0,0.004183351993560791,0.004183351993560791,0.0045999884605407715,0.0045999884605407715
0,0.00441664457321167,0.004183351993560791,0.0062999725341796875,0.0045999884605407715
0,0.003966689109802246,0.003966689109802246,0.00550001859664917,0.0045999884605407715
0,0.0032833218574523926,0.0032833218574523926,0.005800008773803711,0.0045999884605407715
0,0.0034000277519226074,0.0032833218574523926,0.00550001859664917,0.0045999884605407715
0,0.003216683864593506,0.003216683864593506,0.0054000020027160645,0.0045999884605407715
0,0.0038333535194396973,0.003216683864593506,0.00550001859664917,0.0045999884605407715
0,0.002966642379760742,0.002966642379760742,0.006200015544891357,0.0045999884605407715
0,0.002333343029022217,0.002333343029022217,0.005900025367736816,0.0045999884605407715
0,0.0027499794960021973,0.002333343029022217,0.0059999823570251465,0.0045999884605407715
0,0.0028166770935058594,0.002333343029022217,0.0055999755859375,0.0045999884605407715
0,0.0027499794960021973,0.002333343029022217,0.004800021648406982,0.0045999884605407715
0,0.0025166869163513184,0.002333343029022217,0.0062999725341796875,0.0045999884605407715
0,0.002416670322418213,0.002333343029022217,0.004700005054473877,0.0045999884605407715
0,0.0019333362579345703,0.0019333362579345703,0.0056999921798706055,0.0045999884605407715
0,0.002216637134552002,0.0019333362579345703,0.0055999755859375,0.0045999884605407715
0,0.0017333626747131348,0.0017333626747131348,0.005900025367736816,0.0045999884605407715
0,0.0021833181381225586,0.0017333626747131348,0.005800008773803711,0.0045999884605407715
0,0.0017333626747131348,0.0017333626747131348,0.005299985408782959,0.0045999884605407715
0,0.001600027084350586,0.001600027084350586,0.005900025367736816,0.0045999884605407715
0,0.0014666914939880371,0.0014666914939880371,0.0062999725341796875,0.0045999884605407715
0,0.0019500255584716797,0.0014666914939880371,0.006099998950958252,0.0045999884605407715
0,0.0012333393096923828,0.0012333393096923828,0.006200015544891357,0.0045999884605407715
0,0.0011333227157592773,0.0011333227157592773,0.004700005054473877,0.0045999884605407715
0,0.0015333294868469238,0.0011333227157592773,0.0051000118255615234,0.0045999884605407715
0,0.0014166831970214844,0.0011333227157592773,0.0051000118255615234,0.0045999884605407715
0,0.001100003719329834,0.001100003719329834,0.0056999921798706055,0.0045999884605407715
0,0.001399993896484375,0.001100003719329834,0.005299985408782959,0.0045999884605407715
0,0.0010499954223632812,0.0010499954223632812,0.00550001859664917,0.0045999884605407715
0,0.0012833476066589355,0.0010499954223632812,0.0055999755859375,0.0045999884605407715
0,0.0012999773025512695,0.0010499954223632812,0.004800021648406982,0.0045999884605407715
0,0.0008833408355712891,0.0008833408355712891,0.0054000020027160645,0.0045999884605407715
0,0.0012500286102294922,0.0008833408355712891,0.005800008773803711,0.0045999884605407715
0,0.0009333491325378418,0.0008833408355712891,0.0059999823570251465,0.0045999884605407715
0,0.0009499788284301758,0.0008833408355712891,0.005299985408782959,0.0045999884605407715
0,0.0006666779518127441,0.0006666779518127441,0.0051000118255615234,0.0045999884605407715
0,0.0007833242416381836,0.0006666779518127441,0.005200028419494629,0.0045999884605407715
0,0.0010333061218261719,0.0006666779518127441,0.0048999786376953125,0.0045999884605407715
0,0.000816643238067627,0.0006666779518127441,0.00550001859664917,0.0045999884605407715
0,0.0006999969482421875,0.0006666779518127441,0.0065000057220458984,0.0045999884605407715
0,0.0005333423614501953,0.0005333423614501953,0.0062999725341796875,0.0045999884605407715
0,0.0005666613578796387,0.0005333423614501953,0.004800021648406982,0.0045999884605407715
0,0.0006833076477050781,0.0005333423614501953,0.0051000118255615234,0.0045999884605407715
0,0.0007333159446716309,0.0005333423614501953,0.0056999921798706055,0.0045999884605407715
0,0.0005499720573425293,0.0005333423614501953,0.0059999823570251465,0.0045999884605407715
0,0.0004833340644836426,0.0004833340644836426,0.0059999823570251465,0.0045999884605407715
0,0.0005499720573425293,0.0004833340644836426,0.0054000020027160645,0.0045999884605407715
0,0.000500023365020752,0.0004833340644836426,0.00550001859664917,0.0045999884605407715
0,0.0007833242416381836,0.0004833340644836426,0.0055999755859375,0.0045999884605407715
0,0.000599980354309082,0.0004833340644836426,0.005800008773803711,0.0045999884605407715
0,0.0005166530609130859,0.0004833340644836426,0.005299985408782959,0.0045999884605407715
0,0.0005499720573425293,0.0004833340644836426,0.0059999823570251465,0.0045999884605407715
0,0.0002499818801879883,0.0002499818801879883,0.0051000118255615234,0.0045999884605407715
0,0.00019997358322143555,0.00019997358322143555,0.0055999755859375,0.0045999884605407715
0,0.00041669607162475586,0.00019997358322143555,0.0054000020027160645,0.0045999884605407715
0,0.0003166794776916504,0.00019997358322143555,0.004999995231628418,0.0045999884605407715
0,0.00041669607162475586,0.00019997358322143555,0.005900025367736816,0.0045999884605407715
0,0.0004833340644836426,0.00019997358322143555,0.004999995231628418,0.0045999884605407715
0,0.00019997358322143555,0.00019997358322143555,0.004700005054473877,0.0045999884605407715
0,0.00021666288375854492,0.00019997358322143555,0.0051000118255615234,0.0045999884605407715
0,0.00028336048126220703,0.00019997358322143555,0.004999995231628418,0.0045999884605407715
0,0.0001666545867919922,0.0001666545867919922,0.0051000118255615234,0.0045999884605407715
0,0.0002333521842956543,0.0001666545867919922,0.0054000020027160645,0.0045999884605407715
0,0.0002499818801879883,0.0001666545867919922,0.004800021648406982,0.0045999884605407715
0,0.000299990177154541,0.0001666545867919922,0.005200028419494629,0.0045999884605407715
0,0.00013333559036254883,0.00013333559036254883,0.0054000020027160645,0.0045999884605407715
0,0.0001500248908996582,0.00013333559036254883,0.004700005054473877,0.0045999884605407715
0,0.00018334388732910156,0.00013333559036254883,0.005200028419494629,0.0045999884605407715
