,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
1,0.5766666531562805,0.5766666531562805,0.28930002450942993,0.28930002450942993
1,0.25,0.25,0.22259998321533203,0.22259998321533203
1,0.15333330631256104,0.15333330631256104,0.18769997358322144,0.18769997358322144
1,0.10333335399627686,0.10333335399627686,0.147599995136261,0.147599995136261
1,0.06999999284744263,0.06999999284744263,0.16449999809265137,0.147599995136261
1,0.06333333253860474,0.06333333253860474,0.15369999408721924,0.147599995136261
1,0.03333336114883423,0.03333336114883423,0.14490002393722534,0.14490002393722534
1,0.026666641235351562,0.026666641235351562,0.14660000801086426,0.14490002393722534
1,0.019999980926513672,0.019999980926513672,0.13929998874664307,0.13929998874664307
1,0.006666660308837891,0.006666660308837891,0.13739997148513794,0.13739997148513794
1,0.006666660308837891,0.006666660308837891,0.13770002126693726,0.13739997148513794
1,0.016666650772094727,0.006666660308837891,0.15039998292922974,0.13739997148513794
1,0.0,0.0,0.12639999389648438,0.12639999389648438
1,0.0,0.0,0.12919998168945312,0.12639999389648438
1,0.0,0.0,0.12080001831054688,0.12080001831054688
1,0.0,0.0,0.13040000200271606,0.12080001831054688
1,0.0033333301544189453,0.0,0.12080001831054688,0.12080001831054688
1,0.006666660308837891,0.0,0.11500000953674316,0.11500000953674316
1,0.0,0.0,0.1119999885559082,0.1119999885559082
1,0.0,0.0,0.11379998922348022,0.1119999885559082
1,0.0,0.0,0.11390000581741333,0.1119999885559082
1,0.0,0.0,0.12300002574920654,0.1119999885559082
1,0.0033333301544189453,0.0,0.11489999294281006,0.1119999885559082
1,0.0,0.0,0.11760002374649048,0.1119999885559082
1,0.0,0.0,0.11239999532699585,0.1119999885559082
1,0.0,0.0,0.11080002784729004,0.11080002784729004
1,0.0,0.0,0.11180001497268677,0.11080002784729004
1,0.0,0.0,0.10850000381469727,0.10850000381469727
1,0.0,0.0,0.11040002107620239,0.10850000381469727
1,0.0,0.0,0.11299997568130493,0.10850000381469727
1,0.0,0.0,0.11390000581741333,0.10850000381469727
1,0.0,0.0,0.11100000143051147,0.10850000381469727
1,0.0,0.0,0.11080002784729004,0.10850000381469727
1,0.0,0.0,0.11220002174377441,0.10850000381469727
1,0.0,0.0,0.10890001058578491,0.10850000381469727
1,0.0,0.0,0.1097000241279602,0.10850000381469727
1,0.0,0.0,0.11409997940063477,0.10850000381469727
1,0.0,0.0,0.109499990940094,0.10850000381469727
1,0.0,0.0,0.1129000186920166,0.10850000381469727
1,0.0,0.0,0.10829997062683105,0.10829997062683105
1,0.0,0.0,0.11129999160766602,0.10829997062683105
1,0.0,0.0,0.10839998722076416,0.10829997062683105
1,0.0,0.0,0.10829997062683105,0.10829997062683105
1,0.0,0.0,0.11260002851486206,0.10829997062683105
1,0.0,0.0,0.11210000514984131,0.10829997062683105
1,0.0,0.0,0.11330002546310425,0.10829997062683105
1,0.0,0.0,0.1087999939918518,0.10829997062683105
1,0.0,0.0,0.10909998416900635,0.10829997062683105
1,0.0,0.0,0.1096000075340271,0.10829997062683105
1,0.0,0.0,0.11400002241134644,0.10829997062683105
1,0.0,0.0,0.1129000186920166,0.10829997062683105
1,0.0,0.0,0.109499990940094,0.10829997062683105
1,0.0,0.0,0.11309999227523804,0.10829997062683105
1,0.0,0.0,0.11070001125335693,0.10829997062683105
1,0.0,0.0,0.10839998722076416,0.10829997062683105
1,0.0,0.0,0.10839998722076416,0.10829997062683105
1,0.0,0.0,0.10890001058578491,0.10829997062683105
1,0.0,0.0,0.10579997301101685,0.10579997301101685
1,0.0,0.0,0.10670000314712524,0.10579997301101685
1,0.0,0.0,0.10519999265670776,0.10519999265670776
1,0.0,0.0,0.10689997673034668,0.10519999265670776
1,0.0,0.0,0.10769999027252197,0.10519999265670776
1,0.0,0.0,0.10780000686645508,0.10519999265670776
1,0.0,0.0,0.10799998044967651,0.10519999265670776
1,0.0,0.0,0.10600000619888306,0.10519999265670776
1,0.0,0.0,0.10460001230239868,0.10460001230239868
1,0.0,0.0,0.10689997673034668,0.10460001230239868
1,0.0,0.0,0.10890001058578491,0.10460001230239868
1,0.0,0.0,0.10509997606277466,0.10460001230239868
1,0.0,0.0,0.10680001974105835,0.10460001230239868
1,0.0,0.0,0.10659998655319214,0.10460001230239868
1,0.0,0.0,0.10729998350143433,0.10460001230239868
1,0.0,0.0,0.10680001974105835,0.10460001230239868
1,0.0,0.0,0.10750001668930054,0.10460001230239868
