,Train_Class_Error,Min_Train_Class_Error,Final_Test_Error,Min_Final_Test_Error,Final_Test_Loss,Min_Final_Test_Loss
1,0.6266666650772095,0.6266666650772095,0.1600000262260437,0.1600000262260437,2.287550687789917,2.287550687789917
1,0.11333334445953369,0.11333334445953369,0.09920001029968262,0.09920001029968262,2.2708938121795654,2.2708938121795654
1,0.07916665077209473,0.07916665077209473,0.08259999752044678,0.08259999752044678,2.2521471977233887,2.2521471977233887
1,0.061666667461395264,0.061666667461395264,0.0812000036239624,0.0812000036239624,2.2312095165252686,2.2312095165252686
1,0.06083333492279053,0.06083333492279053,0.0787000060081482,0.0787000060081482,2.2077455520629883,2.2077455520629883
1,0.05583333969116211,0.05583333969116211,0.07620000839233398,0.07620000839233398,2.1823086738586426,2.1823086738586426
1,0.05583333969116211,0.05583333969116211,0.07740002870559692,0.07620000839233398,2.154820203781128,2.154820203781128
1,0.056666672229766846,0.05583333969116211,0.07569998502731323,0.07569998502731323,2.125579357147217,2.125579357147217
1,0.0533333420753479,0.0533333420753479,0.07569998502731323,0.07569998502731323,2.095386028289795,2.095386028289795
1,0.0533333420753479,0.0533333420753479,0.07440000772476196,0.07440000772476196,2.0634899139404297,2.0634899139404297
1,0.05083334445953369,0.05083334445953369,0.07249999046325684,0.07249999046325684,2.0321977138519287,2.0321977138519287
1,0.05166667699813843,0.05083334445953369,0.07080000638961792,0.07080000638961792,2.0009405612945557,2.0009405612945557
1,0.05083334445953369,0.05083334445953369,0.06699997186660767,0.06699997186660767,1.9691689014434814,1.9691689014434814
1,0.04916667938232422,0.04916667938232422,0.06330001354217529,0.06330001354217529,1.9390418529510498,1.9390418529510498
1,0.04666668176651001,0.04666668176651001,0.06190001964569092,0.06190001964569092,1.9094613790512085,1.9094613790512085
1,0.0441666841506958,0.0441666841506958,0.06099998950958252,0.06099998950958252,1.881673812866211,1.881673812866211
1,0.04250001907348633,0.04250001907348633,0.06050002574920654,0.06050002574920654,1.8553273677825928,1.8553273677825928
1,0.04000002145767212,0.04000002145767212,0.05889999866485596,0.05889999866485596,1.831512689590454,1.831512689590454
1,0.04166668653488159,0.04000002145767212,0.058300018310546875,0.058300018310546875,1.8080785274505615,1.8080785274505615
1,0.04000002145767212,0.04000002145767212,0.05739998817443848,0.05739998817443848,1.786370038986206,1.786370038986206
