,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
1,0.23199999332427979,0.23199999332427979,0.11870002746582031,0.11870002746582031
1,0.12966668605804443,0.12966668605804443,0.12230002880096436,0.11870002746582031
1,0.09733331203460693,0.09733331203460693,0.10409998893737793,0.10409998893737793
1,0.0910000205039978,0.0910000205039978,0.08459997177124023,0.08459997177124023
1,0.07066667079925537,0.07066667079925537,0.08139997720718384,0.08139997720718384
1,0.06933331489562988,0.06933331489562988,0.08270001411437988,0.08139997720718384
1,0.06599998474121094,0.06599998474121094,0.07980000972747803,0.07980000972747803
1,0.06300002336502075,0.06300002336502075,0.07749998569488525,0.07749998569488525
1,0.05466663837432861,0.05466663837432861,0.07349997758865356,0.07349997758865356
1,0.04799997806549072,0.04799997806549072,0.06980001926422119,0.06980001926422119
1,0.04866665601730347,0.04799997806549072,0.07130002975463867,0.06980001926422119
1,0.03700000047683716,0.03700000047683716,0.06599998474121094,0.06599998474121094
1,0.038333356380462646,0.03700000047683716,0.06739997863769531,0.06599998474121094
1,0.036333322525024414,0.036333322525024414,0.06269997358322144,0.06269997358322144
1,0.03299999237060547,0.03299999237060547,0.06199997663497925,0.06199997663497925
1,0.030333340167999268,0.030333340167999268,0.06449997425079346,0.06199997663497925
1,0.02933335304260254,0.02933335304260254,0.06120002269744873,0.06120002269744873
1,0.03299999237060547,0.02933335304260254,0.06180000305175781,0.06120002269744873
1,0.027333319187164307,0.027333319187164307,0.0591999888420105,0.0591999888420105
1,0.026666641235351562,0.026666641235351562,0.060800015926361084,0.0591999888420105
1,0.026333332061767578,0.026333332061767578,0.06019997596740723,0.0591999888420105
1,0.021666646003723145,0.021666646003723145,0.05820000171661377,0.05820000171661377
1,0.02399998903274536,0.021666646003723145,0.05519998073577881,0.05519998073577881
1,0.023666679859161377,0.021666646003723145,0.0569000244140625,0.05519998073577881
1,0.02033334970474243,0.02033334970474243,0.05629998445510864,0.05519998073577881
1,0.019333362579345703,0.019333362579345703,0.055800020694732666,0.05519998073577881
1,0.020666658878326416,0.019333362579345703,0.0591999888420105,0.05519998073577881
1,0.016666650772094727,0.016666650772094727,0.05570000410079956,0.05519998073577881
1,0.016666650772094727,0.016666650772094727,0.05720001459121704,0.05519998073577881
1,0.019333362579345703,0.016666650772094727,0.055299997329711914,0.05519998073577881
1,0.013999998569488525,0.013999998569488525,0.05299997329711914,0.05299997329711914
1,0.015666663646697998,0.013999998569488525,0.052799999713897705,0.052799999713897705
1,0.016666650772094727,0.013999998569488525,0.05290001630783081,0.052799999713897705
1,0.014999985694885254,0.013999998569488525,0.05239999294281006,0.05239999294281006
1,0.01433330774307251,0.013999998569488525,0.05199998617172241,0.05199998617172241
1,0.011333346366882324,0.011333346366882324,0.053099989891052246,0.05199998617172241
1,0.01466667652130127,0.011333346366882324,0.05089998245239258,0.05089998245239258
1,0.013000011444091797,0.011333346366882324,0.05489999055862427,0.05089998245239258
1,0.010999977588653564,0.010999977588653564,0.052799999713897705,0.05089998245239258
1,0.011333346366882324,0.010999977588653564,0.05610001087188721,0.05089998245239258
1,0.012333333492279053,0.010999977588653564,0.05229997634887695,0.05089998245239258
1,0.01066666841506958,0.01066666841506958,0.0504000186920166,0.0504000186920166
1,0.012666642665863037,0.01066666841506958,0.05229997634887695,0.0504000186920166
1,0.009666681289672852,0.009666681289672852,0.055299997329711914,0.0504000186920166
1,0.010999977588653564,0.009666681289672852,0.05010002851486206,0.05010002851486206
1,0.01066666841506958,0.009666681289672852,0.05049997568130493,0.05010002851486206
1,0.012333333492279053,0.009666681289672852,0.052500009536743164,0.05010002851486206
1,0.009333312511444092,0.009333312511444092,0.050999999046325684,0.05010002851486206
1,0.011333346366882324,0.009333312511444092,0.050300002098083496,0.05010002851486206
1,0.009999990463256836,0.009333312511444092,0.050999999046325684,0.05010002851486206
1,0.009000003337860107,0.009000003337860107,0.050300002098083496,0.05010002851486206
1,0.010333359241485596,0.009000003337860107,0.04860001802444458,0.04860001802444458
1,0.009999990463256836,0.009000003337860107,0.04830002784729004,0.04830002784729004
1,0.009999990463256836,0.009000003337860107,0.049700021743774414,0.04830002784729004
1,0.008666694164276123,0.008666694164276123,0.048799991607666016,0.04830002784729004
1,0.009000003337860107,0.008666694164276123,0.04839998483657837,0.04830002784729004
1,0.008333325386047363,0.008333325386047363,0.051599979400634766,0.04830002784729004
1,0.010333359241485596,0.008333325386047363,0.051500022411346436,0.04830002784729004
1,0.010333359241485596,0.008333325386047363,0.054000020027160645,0.04830002784729004
1,0.010333359241485596,0.008333325386047363,0.05140000581741333,0.04830002784729004
1,0.006666660308837891,0.006666660308837891,0.05260002613067627,0.04830002784729004
1,0.007666647434234619,0.006666660308837891,0.051500022411346436,0.04830002784729004
1,0.008666694164276123,0.006666660308837891,0.050000011920928955,0.04830002784729004
1,0.009000003337860107,0.006666660308837891,0.04960000514984131,0.04830002784729004
1,0.009333312511444092,0.006666660308837891,0.04960000514984131,0.04830002784729004
1,0.006333351135253906,0.006333351135253906,0.04670000076293945,0.04670000076293945
1,0.008333325386047363,0.006333351135253906,0.0526999831199646,0.04670000076293945
1,0.007333338260650635,0.006333351135253906,0.05199998617172241,0.04670000076293945
1,0.008000016212463379,0.006333351135253906,0.04890000820159912,0.04670000076293945
1,0.008666694164276123,0.006333351135253906,0.04739999771118164,0.04670000076293945
1,0.008666694164276123,0.006333351135253906,0.04790002107620239,0.04670000076293945
1,0.009000003337860107,0.006333351135253906,0.04769998788833618,0.04670000076293945
1,0.008666694164276123,0.006333351135253906,0.04919999837875366,0.04670000076293945
1,0.009666681289672852,0.006333351135253906,0.05059999227523804,0.04670000076293945
1,0.007666647434234619,0.006333351135253906,0.051599979400634766,0.04670000076293945
1,0.009333312511444092,0.006333351135253906,0.048500001430511475,0.04670000076293945
1,0.009999990463256836,0.006333351135253906,0.050000011920928955,0.04670000076293945
1,0.009000003337860107,0.006333351135253906,0.049700021743774414,0.04670000076293945
1,0.008333325386047363,0.006333351135253906,0.05349999666213989,0.04670000076293945
1,0.00700002908706665,0.006333351135253906,0.04869997501373291,0.04670000076293945
1,0.009333312511444092,0.006333351135253906,0.04839998483657837,0.04670000076293945
1,0.009000003337860107,0.006333351135253906,0.04869997501373291,0.04670000076293945
1,0.007666647434234619,0.006333351135253906,0.04989999532699585,0.04670000076293945
1,0.008333325386047363,0.006333351135253906,0.04809999465942383,0.04670000076293945
1,0.009666681289672852,0.006333351135253906,0.04610002040863037,0.04610002040863037
1,0.008333325386047363,0.006333351135253906,0.053099989891052246,0.04610002040863037
1,0.008000016212463379,0.006333351135253906,0.05140000581741333,0.04610002040863037
1,0.007666647434234619,0.006333351135253906,0.04640001058578491,0.04610002040863037
1,0.008666694164276123,0.006333351135253906,0.0461999773979187,0.04610002040863037
1,0.008333325386047363,0.006333351135253906,0.05330002307891846,0.04610002040863037
1,0.006666660308837891,0.006333351135253906,0.04769998788833618,0.04610002040863037
1,0.007666647434234619,0.006333351135253906,0.0494999885559082,0.04610002040863037
1,0.008000016212463379,0.006333351135253906,0.05330002307891846,0.04610002040863037
1,0.00700002908706665,0.006333351135253906,0.047500014305114746,0.04610002040863037
1,0.008333325386047363,0.006333351135253906,0.04809999465942383,0.04610002040863037
1,0.007333338260650635,0.006333351135253906,0.04769998788833618,0.04610002040863037
1,0.008000016212463379,0.006333351135253906,0.04790002107620239,0.04610002040863037
1,0.007666647434234619,0.006333351135253906,0.04830002784729004,0.04610002040863037
1,0.007333338260650635,0.006333351135253906,0.050999999046325684,0.04610002040863037
1,0.006666660308837891,0.006333351135253906,0.04780000448226929,0.04610002040863037
1,0.006333351135253906,0.006333351135253906,0.04890000820159912,0.04610002040863037
1,0.006666660308837891,0.006333351135253906,0.050999999046325684,0.04610002040863037
1,0.007333338260650635,0.006333351135253906,0.04589998722076416,0.04589998722076416
1,0.00700002908706665,0.006333351135253906,0.047200024127960205,0.04589998722076416
1,0.006333351135253906,0.006333351135253906,0.047299981117248535,0.04589998722076416
1,0.00700002908706665,0.006333351135253906,0.04769998788833618,0.04589998722076416
1,0.00700002908706665,0.006333351135253906,0.048500001430511475,0.04589998722076416
1,0.008000016212463379,0.006333351135253906,0.04769998788833618,0.04589998722076416
1,0.00700002908706665,0.006333351135253906,0.04629999399185181,0.04589998722076416
1,0.00700002908706665,0.006333351135253906,0.04509997367858887,0.04509997367858887
1,0.007666647434234619,0.006333351135253906,0.04640001058578491,0.04509997367858887
1,0.006333351135253906,0.006333351135253906,0.047299981117248535,0.04509997367858887
1,0.00700002908706665,0.006333351135253906,0.04670000076293945,0.04509997367858887
1,0.007333338260650635,0.006333351135253906,0.0471000075340271,0.04509997367858887
1,0.008666694164276123,0.006333351135253906,0.04610002040863037,0.04509997367858887
1,0.006333351135253906,0.006333351135253906,0.045799970626831055,0.04509997367858887
1,0.006666660308837891,0.006333351135253906,0.04909998178482056,0.04509997367858887
1,0.00700002908706665,0.006333351135253906,0.04930001497268677,0.04509997367858887
1,0.0059999823570251465,0.0059999823570251465,0.04509997367858887,0.04509997367858887
1,0.006666660308837891,0.0059999823570251465,0.04659998416900635,0.04509997367858887
1,0.008000016212463379,0.0059999823570251465,0.04670000076293945,0.04509997367858887
1,0.006333351135253906,0.0059999823570251465,0.047200024127960205,0.04509997367858887
1,0.00700002908706665,0.0059999823570251465,0.045799970626831055,0.04509997367858887
1,0.006666660308837891,0.0059999823570251465,0.04790002107620239,0.04509997367858887
1,0.006333351135253906,0.0059999823570251465,0.04739999771118164,0.04509997367858887
1,0.006333351135253906,0.0059999823570251465,0.047500014305114746,0.04509997367858887
1,0.006333351135253906,0.0059999823570251465,0.053799986839294434,0.04509997367858887
1,0.007333338260650635,0.0059999823570251465,0.051599979400634766,0.04509997367858887
1,0.006666660308837891,0.0059999823570251465,0.04790002107620239,0.04509997367858887
1,0.008333325386047363,0.0059999823570251465,0.04680001735687256,0.04509997367858887
1,0.007333338260650635,0.0059999823570251465,0.048500001430511475,0.04509997367858887
1,0.00700002908706665,0.0059999823570251465,0.04589998722076416,0.04509997367858887
1,0.004999995231628418,0.004999995231628418,0.04589998722076416,0.04509997367858887
1,0.006666660308837891,0.004999995231628418,0.04799997806549072,0.04509997367858887
1,0.005666673183441162,0.004999995231628418,0.047599971294403076,0.04509997367858887
1,0.0059999823570251465,0.004999995231628418,0.04780000448226929,0.04509997367858887
1,0.00700002908706665,0.004999995231628418,0.04919999837875366,0.04509997367858887
1,0.007333338260650635,0.004999995231628418,0.04769998788833618,0.04509997367858887
1,0.006666660308837891,0.004999995231628418,0.04839998483657837,0.04509997367858887
1,0.006333351135253906,0.004999995231628418,0.04559999704360962,0.04509997367858887
1,0.0059999823570251465,0.004999995231628418,0.04799997806549072,0.04509997367858887
1,0.008000016212463379,0.004999995231628418,0.05299997329711914,0.04509997367858887
1,0.006333351135253906,0.004999995231628418,0.04839998483657837,0.04509997367858887
1,0.00700002908706665,0.004999995231628418,0.045400023460388184,0.04509997367858887
1,0.007333338260650635,0.004999995231628418,0.046000003814697266,0.04509997367858887
1,0.006666660308837891,0.004999995231628418,0.04659998416900635,0.04509997367858887
1,0.006333351135253906,0.004999995231628418,0.047500014305114746,0.04509997367858887
1,0.006666660308837891,0.004999995231628418,0.04830002784729004,0.04509997367858887
1,0.0059999823570251465,0.004999995231628418,0.04930001497268677,0.04509997367858887
1,0.0059999823570251465,0.004999995231628418,0.04860001802444458,0.04509997367858887
