,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
1,0.6333333253860474,0.6333333253860474,0.2857999801635742,0.2857999801635742
1,0.20666664838790894,0.20666664838790894,0.20490002632141113,0.20490002632141113
1,0.13999998569488525,0.13999998569488525,0.21799999475479126,0.20490002632141113
1,0.13999998569488525,0.13999998569488525,0.20190000534057617,0.20190000534057617
1,0.07999998331069946,0.07999998331069946,0.18199998140335083,0.18199998140335083
1,0.07333332300186157,0.07333332300186157,0.1625000238418579,0.1625000238418579
1,0.04666668176651001,0.04666668176651001,0.14810001850128174,0.14810001850128174
1,0.043333351612091064,0.043333351612091064,0.15049999952316284,0.14810001850128174
1,0.043333351612091064,0.043333351612091064,0.15839999914169312,0.14810001850128174
1,0.029999971389770508,0.029999971389770508,0.16259998083114624,0.14810001850128174
1,0.03333336114883423,0.029999971389770508,0.1600000262260437,0.14810001850128174
1,0.023333311080932617,0.023333311080932617,0.1565999984741211,0.14810001850128174
1,0.03333336114883423,0.023333311080932617,0.14749997854232788,0.14749997854232788
1,0.016666650772094727,0.016666650772094727,0.1460999846458435,0.1460999846458435
1,0.016666650772094727,0.016666650772094727,0.14499998092651367,0.14499998092651367
1,0.013333320617675781,0.013333320617675781,0.15060001611709595,0.14499998092651367
1,0.016666650772094727,0.013333320617675781,0.13660001754760742,0.13660001754760742
1,0.026666641235351562,0.013333320617675781,0.15700000524520874,0.13660001754760742
1,0.019999980926513672,0.013333320617675781,0.14310002326965332,0.13660001754760742
1,0.019999980926513672,0.013333320617675781,0.14670002460479736,0.13660001754760742
1,0.013333320617675781,0.013333320617675781,0.13660001754760742,0.13660001754760742
1,0.009999990463256836,0.009999990463256836,0.14819997549057007,0.13660001754760742
1,0.016666650772094727,0.009999990463256836,0.15130001306533813,0.13660001754760742
1,0.009999990463256836,0.009999990463256836,0.13929998874664307,0.13660001754760742
1,0.009999990463256836,0.009999990463256836,0.14550000429153442,0.13660001754760742
1,0.006666660308837891,0.006666660308837891,0.13630002737045288,0.13630002737045288
1,0.013333320617675781,0.006666660308837891,0.13650000095367432,0.13630002737045288
1,0.009999990463256836,0.006666660308837891,0.1437000036239624,0.13630002737045288
1,0.009999990463256836,0.006666660308837891,0.1444000005722046,0.13630002737045288
1,0.016666650772094727,0.006666660308837891,0.14429998397827148,0.13630002737045288
1,0.013333320617675781,0.006666660308837891,0.14800000190734863,0.13630002737045288
1,0.016666650772094727,0.006666660308837891,0.14329999685287476,0.13630002737045288
1,0.009999990463256836,0.006666660308837891,0.1363999843597412,0.13630002737045288
1,0.009999990463256836,0.006666660308837891,0.13340002298355103,0.13340002298355103
1,0.006666660308837891,0.006666660308837891,0.1345999836921692,0.13340002298355103
1,0.006666660308837891,0.006666660308837891,0.14399999380111694,0.13340002298355103
1,0.009999990463256836,0.006666660308837891,0.13999998569488525,0.13340002298355103
1,0.006666660308837891,0.006666660308837891,0.1403999924659729,0.13340002298355103
1,0.006666660308837891,0.006666660308837891,0.13529998064041138,0.13340002298355103
1,0.009999990463256836,0.006666660308837891,0.14889997243881226,0.13340002298355103
1,0.006666660308837891,0.006666660308837891,0.14319998025894165,0.13340002298355103
1,0.009999990463256836,0.006666660308837891,0.13270002603530884,0.13270002603530884
1,0.009999990463256836,0.006666660308837891,0.1380000114440918,0.13270002603530884
1,0.006666660308837891,0.006666660308837891,0.13859999179840088,0.13270002603530884
1,0.006666660308837891,0.006666660308837891,0.13520002365112305,0.13270002603530884
1,0.016666650772094727,0.006666660308837891,0.1373000144958496,0.13270002603530884
1,0.006666660308837891,0.006666660308837891,0.1378999948501587,0.13270002603530884
1,0.006666660308837891,0.006666660308837891,0.13929998874664307,0.13270002603530884
1,0.009999990463256836,0.006666660308837891,0.13840001821517944,0.13270002603530884
1,0.009999990463256836,0.006666660308837891,0.13700002431869507,0.13270002603530884
1,0.006666660308837891,0.006666660308837891,0.13679999113082886,0.13270002603530884
1,0.006666660308837891,0.006666660308837891,0.13529998064041138,0.13270002603530884
1,0.006666660308837891,0.006666660308837891,0.13819998502731323,0.13270002603530884
1,0.009999990463256836,0.006666660308837891,0.1373000144958496,0.13270002603530884
1,0.006666660308837891,0.006666660308837891,0.1347000002861023,0.13270002603530884
1,0.006666660308837891,0.006666660308837891,0.13370001316070557,0.13270002603530884
1,0.006666660308837891,0.006666660308837891,0.1345999836921692,0.13270002603530884
1,0.006666660308837891,0.006666660308837891,0.13279998302459717,0.13270002603530884
1,0.006666660308837891,0.006666660308837891,0.1406000256538391,0.13270002603530884
1,0.006666660308837891,0.006666660308837891,0.14020001888275146,0.13270002603530884
1,0.006666660308837891,0.006666660308837891,0.13590002059936523,0.13270002603530884
1,0.006666660308837891,0.006666660308837891,0.13209998607635498,0.13209998607635498
1,0.006666660308837891,0.006666660308837891,0.13580000400543213,0.13209998607635498
1,0.006666660308837891,0.006666660308837891,0.1355000138282776,0.13209998607635498
1,0.006666660308837891,0.006666660308837891,0.13520002365112305,0.13209998607635498
1,0.006666660308837891,0.006666660308837891,0.13419997692108154,0.13209998607635498
1,0.006666660308837891,0.006666660308837891,0.1370999813079834,0.13209998607635498
1,0.006666660308837891,0.006666660308837891,0.13349997997283936,0.13209998607635498
1,0.006666660308837891,0.006666660308837891,0.13419997692108154,0.13209998607635498
1,0.006666660308837891,0.006666660308837891,0.131600022315979,0.131600022315979
1,0.0033333301544189453,0.0033333301544189453,0.13260000944137573,0.131600022315979
1,0.006666660308837891,0.0033333301544189453,0.1323000192642212,0.131600022315979
1,0.006666660308837891,0.0033333301544189453,0.13249999284744263,0.131600022315979
1,0.006666660308837891,0.0033333301544189453,0.13590002059936523,0.131600022315979
1,0.006666660308837891,0.0033333301544189453,0.13209998607635498,0.131600022315979
1,0.006666660308837891,0.0033333301544189453,0.12980002164840698,0.12980002164840698
1,0.006666660308837891,0.0033333301544189453,0.12949997186660767,0.12949997186660767
1,0.006666660308837891,0.0033333301544189453,0.12929999828338623,0.12929999828338623
1,0.006666660308837891,0.0033333301544189453,0.12870001792907715,0.12870001792907715
1,0.006666660308837891,0.0033333301544189453,0.12999999523162842,0.12870001792907715
1,0.006666660308837891,0.0033333301544189453,0.1315000057220459,0.12870001792907715
1,0.006666660308837891,0.0033333301544189453,0.12959998846054077,0.12870001792907715
1,0.006666660308837891,0.0033333301544189453,0.12610000371932983,0.12610000371932983
1,0.006666660308837891,0.0033333301544189453,0.12550002336502075,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.12629997730255127,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.1274999976158142,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.13090002536773682,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.1305999755859375,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.13020002841949463,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.1273999810218811,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.12680000066757202,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.12779998779296875,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.12889999151229858,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.1312999725341797,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.1340000033378601,0.12550002336502075
1,0.0033333301544189453,0.0033333301544189453,0.13200002908706665,0.12550002336502075
1,0.0033333301544189453,0.0033333301544189453,0.1305999755859375,0.12550002336502075
1,0.009999990463256836,0.0033333301544189453,0.13239997625350952,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.12959998846054077,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.12720000743865967,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.12639999389648438,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.12620002031326294,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.12589997053146362,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.12660002708435059,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.12660002708435059,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.12720000743865967,0.12550002336502075
1,0.0033333301544189453,0.0033333301544189453,0.1273999810218811,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.1273999810218811,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.12680000066757202,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.12699997425079346,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.1274999976158142,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.12849998474121094,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.12779998779296875,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.12730002403259277,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.12769997119903564,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.12769997119903564,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.12790000438690186,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.12730002403259277,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.1280999779701233,0.12550002336502075
1,0.0033333301544189453,0.0033333301544189453,0.12860000133514404,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.12919998168945312,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.12959998846054077,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.1284000277519226,0.12550002336502075
1,0.0033333301544189453,0.0033333301544189453,0.12730002403259277,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.12730002403259277,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.12760001420974731,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.12800002098083496,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.1274999976158142,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.12699997425079346,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.12669998407363892,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.12639999389648438,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.12699997425079346,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.1273999810218811,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.12620002031326294,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.1258000135421753,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.12690001726150513,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.12690001726150513,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.12629997730255127,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.12599998712539673,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.12669998407363892,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.12660002708435059,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.12660002708435059,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.12620002031326294,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.12620002031326294,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.12559998035430908,0.12550002336502075
1,0.006666660308837891,0.0033333301544189453,0.12540000677108765,0.12540000677108765
1,0.009999990463256836,0.0033333301544189453,0.12589997053146362,0.12540000677108765
1,0.006666660308837891,0.0033333301544189453,0.12669998407363892,0.12540000677108765
1,0.006666660308837891,0.0033333301544189453,0.12680000066757202,0.12540000677108765
1,0.006666660308837891,0.0033333301544189453,0.12709999084472656,0.12540000677108765
1,0.006666660308837891,0.0033333301544189453,0.12769997119903564,0.12540000677108765
1,0.006666660308837891,0.0033333301544189453,0.12760001420974731,0.12540000677108765
1,0.006666660308837891,0.0033333301544189453,0.12769997119903564,0.12540000677108765
1,0.006666660308837891,0.0033333301544189453,0.12779998779296875,0.12540000677108765
1,0.006666660308837891,0.0033333301544189453,0.1281999945640564,0.12540000677108765
1,0.006666660308837891,0.0033333301544189453,0.1283000111579895,0.12540000677108765
1,0.0033333301544189453,0.0033333301544189453,0.12800002098083496,0.12540000677108765
1,0.006666660308837891,0.0033333301544189453,0.1274999976158142,0.12540000677108765
1,0.0033333301544189453,0.0033333301544189453,0.12720000743865967,0.12540000677108765
1,0.006666660308837891,0.0033333301544189453,0.12760001420974731,0.12540000677108765
1,0.006666660308837891,0.0033333301544189453,0.1280999779701233,0.12540000677108765
1,0.006666660308837891,0.0033333301544189453,0.12790000438690186,0.12540000677108765
1,0.006666660308837891,0.0033333301544189453,0.1273999810218811,0.12540000677108765
1,0.006666660308837891,0.0033333301544189453,0.12629997730255127,0.12540000677108765
1,0.006666660308837891,0.0033333301544189453,0.12669998407363892,0.12540000677108765
1,0.006666660308837891,0.0033333301544189453,0.12669998407363892,0.12540000677108765
1,0.006666660308837891,0.0033333301544189453,0.12669998407363892,0.12540000677108765
1,0.0033333301544189453,0.0033333301544189453,0.12680000066757202,0.12540000677108765
1,0.006666660308837891,0.0033333301544189453,0.12690001726150513,0.12540000677108765
1,0.006666660308837891,0.0033333301544189453,0.12690001726150513,0.12540000677108765
1,0.006666660308837891,0.0033333301544189453,0.12709999084472656,0.12540000677108765
1,0.0033333301544189453,0.0033333301544189453,0.12709999084472656,0.12540000677108765
1,0.006666660308837891,0.0033333301544189453,0.12760001420974731,0.12540000677108765
1,0.006666660308837891,0.0033333301544189453,0.12769997119903564,0.12540000677108765
1,0.006666660308837891,0.0033333301544189453,0.12760001420974731,0.12540000677108765
1,0.006666660308837891,0.0033333301544189453,0.1274999976158142,0.12540000677108765
1,0.006666660308837891,0.0033333301544189453,0.12769997119903564,0.12540000677108765
